"d","test1"
777.0,24.572458
777.5,24.587559
778.0,24.602650
778.5,24.617725
779.0,24.632793
779.5,24.647848
780.0,24.662893
780.5,24.677925
781.0,24.692947
781.5,24.707956
782.0,24.722950
782.5,24.737932
783.0,24.752903
783.5,24.767859
784.0,24.782803
784.5,24.797749
785.0,24.812708
785.5,24.827660
786.0,24.842602
786.5,24.857533
787.0,24.872454
787.5,24.887362
788.0,24.902260
788.5,24.917145
789.0,24.932022
789.5,24.946886
790.0,24.961740
790.5,24.976583
791.0,24.991417
791.5,25.006237
792.0,25.021048
792.5,25.035851
793.0,25.050663
793.5,25.065468
794.0,25.080263
794.5,25.095047
795.0,25.109821
795.5,25.124584
796.0,25.139339
796.5,25.154083
797.0,25.168816
797.5,25.183540
798.0,25.198254
798.5,25.212955
799.0,25.227650
799.5,25.242332
800.0,25.257006
800.5,25.271669
801.0,25.286322
801.5,25.300970
802.0,25.315605
802.5,25.330235
803.0,25.344852
803.5,25.359461
804.0,25.374058
804.5,25.388647
805.0,25.403227
805.5,25.417795
806.0,25.432356
806.5,25.446907
807.0,25.461449
807.5,25.475979
808.0,25.490499
808.5,25.505013
809.0,25.519514
809.5,25.534000
810.0,25.548477
810.5,25.562946
811.0,25.577406
811.5,25.591858
812.0,25.606300
812.5,25.620735
813.0,25.635162
813.5,25.649591
814.0,25.664024
814.5,25.678459
815.0,25.692896
815.5,25.707335
816.0,25.721777
816.5,25.736219
817.0,25.750664
817.5,25.765108
818.0,25.779566
818.5,25.794020
819.0,25.808464
819.5,25.822899
820.0,25.837318
820.5,25.851723
821.0,25.866114
821.5,25.880489
822.0,25.894852
822.5,25.909199
823.0,25.923532
823.5,25.937849
824.0,25.952156
824.5,25.966446
825.0,25.980722
825.5,25.994987
826.0,26.009241
826.5,26.023487
827.0,26.037725
827.5,26.051956
828.0,26.066174
828.5,26.080383
829.0,26.094584
829.5,26.108776
830.0,26.122959
830.5,26.137135
831.0,26.151300
831.5,26.165457
832.0,26.179605
832.5,26.193745
833.0,26.207874
833.5,26.221996
834.0,26.236109
834.5,26.250214
835.0,26.264315
835.5,26.278412
836.0,26.292500
836.5,26.306578
837.0,26.320646
837.5,26.334705
838.0,26.348757
838.5,26.362799
839.0,26.376831
839.5,26.390856
840.0,26.404873
840.5,26.418879
841.0,26.432878
841.5,26.446869
842.0,26.460850
842.5,26.474823
843.0,26.488787
843.5,26.502743
844.0,26.516689
844.5,26.530628
845.0,26.544558
845.5,26.558479
846.0,26.572392
846.5,26.586296
847.0,26.600191
847.5,26.614079
848.0,26.627956
848.5,26.641827
849.0,26.655685
849.5,26.669538
850.0,26.683382
850.5,26.697218
851.0,26.711048
851.5,26.724871
852.0,26.738684
852.5,26.752491
853.0,26.766291
853.5,26.780081
854.0,26.793863
854.5,26.807636
855.0,26.821404
855.5,26.835159
856.0,26.848907
856.5,26.862650
857.0,26.876381
857.5,26.890106
858.0,26.903824
858.5,26.917532
859.0,26.931232
859.5,26.944927
860.0,26.958612
860.5,26.972288
861.0,26.985958
861.5,26.999619
862.0,27.013273
862.5,27.026920
863.0,27.040560
863.5,27.054190
864.0,27.067814
864.5,27.081430
865.0,27.095039
865.5,27.108643
866.0,27.122236
866.5,27.135822
867.0,27.149401
867.5,27.162973
868.0,27.176537
868.5,27.190092
869.0,27.203640
869.5,27.217182
870.0,27.230717
870.5,27.244246
871.0,27.257763
871.5,27.271276
872.0,27.284782
872.5,27.298279
873.0,27.311769
873.5,27.325253
874.0,27.338728
874.5,27.352196
875.0,27.365656
875.5,27.379110
876.0,27.392555
876.5,27.405994
877.0,27.419426
877.5,27.432852
878.0,27.446268
878.5,27.459677
879.0,27.473080
879.5,27.486477
880.0,27.499865
880.5,27.513247
881.0,27.526621
881.5,27.539989
882.0,27.553349
882.5,27.566702
883.0,27.580048
883.5,27.593388
884.0,27.606718
884.5,27.620043
885.0,27.633362
885.5,27.646673
886.0,27.659979
886.5,27.673277
887.0,27.686567
887.5,27.699850
888.0,27.713129
888.5,27.726398
889.0,27.739660
889.5,27.752920
890.0,27.766171
890.5,27.779415
891.0,27.792654
891.5,27.805885
892.0,27.819111
892.5,27.832329
893.0,27.845539
893.5,27.858744
894.0,27.871939
894.5,27.885130
895.0,27.898314
895.5,27.911491
896.0,27.924662
896.5,27.937826
897.0,27.950983
897.5,27.964136
898.0,27.977283
898.5,27.990425
899.0,28.003559
899.5,28.016687
900.0,28.029810
900.5,28.042927
901.0,28.056034
901.5,28.069138
902.0,28.082235
902.5,28.095325
903.0,28.108410
903.5,28.121489
904.0,28.134560
904.5,28.147625
905.0,28.160685
905.5,28.173738
906.0,28.186785
906.5,28.199827
907.0,28.212862
907.5,28.225891
908.0,28.238916
908.5,28.251936
909.0,28.264948
909.5,28.277954
910.0,28.290953
910.5,28.303947
911.0,28.316935
911.5,28.329918
912.0,28.342894
912.5,28.355864
913.0,28.368828
913.5,28.381788
914.0,28.394741
914.5,28.407688
915.0,28.420628
915.5,28.433565
916.0,28.446495
916.5,28.459421
917.0,28.472343
917.5,28.485260
918.0,28.498171
918.5,28.511078
919.0,28.523977
919.5,28.536869
920.0,28.549757
920.5,28.562637
921.0,28.575512
921.5,28.588383
922.0,28.601246
922.5,28.614105
923.0,28.626959
923.5,28.639807
924.0,28.652651
924.5,28.665489
925.0,28.678324
925.5,28.691151
926.0,28.703974
926.5,28.716791
927.0,28.729603
927.5,28.742411
928.0,28.755215
928.5,28.768011
929.0,28.780804
929.5,28.793591
930.0,28.806372
930.5,28.819149
931.0,28.831921
931.5,28.844687
932.0,28.857447
932.5,28.870205
933.0,28.882956
933.5,28.895700
934.0,28.908442
934.5,28.921177
935.0,28.933908
935.5,28.946632
936.0,28.959352
936.5,28.972067
937.0,28.984777
937.5,28.997482
938.0,29.010180
938.5,29.022873
939.0,29.035563
939.5,29.048244
940.0,29.060923
940.5,29.073595
941.0,29.086262
941.5,29.098925
942.0,29.111582
942.5,29.124233
943.0,29.136881
943.5,29.149523
944.0,29.162159
944.5,29.174789
945.0,29.187418
945.5,29.200039
946.0,29.212658
946.5,29.225271
947.0,29.237879
947.5,29.250484
948.0,29.263083
948.5,29.275679
949.0,29.288269
949.5,29.300856
950.0,29.313438
950.5,29.326015
951.0,29.338589
951.5,29.351158
952.0,29.363722
952.5,29.376280
953.0,29.388836
953.5,29.401386
954.0,29.413931
954.5,29.426472
955.0,29.439011
955.5,29.451542
956.0,29.464073
956.5,29.476597
957.0,29.489119
957.5,29.501637
958.0,29.514147
958.5,29.526655
959.0,29.539158
959.5,29.551655
960.0,29.564148
960.5,29.576635
961.0,29.589119
961.5,29.601599
962.0,29.614075
962.5,29.626547
963.0,29.639013
963.5,29.651478
964.0,29.663939
964.5,29.676394
965.0,29.688847
965.5,29.701294
966.0,29.713736
966.5,29.726175
967.0,29.738611
967.5,29.751041
968.0,29.763470
968.5,29.775892
969.0,29.788313
969.5,29.800728
970.0,29.813141
970.5,29.825548
971.0,29.837952
971.5,29.850351
972.0,29.862749
972.5,29.875141
973.0,29.887529
973.5,29.899916
974.0,29.912298
974.5,29.924675
975.0,29.937052
975.5,29.949423
976.0,29.961792
976.5,29.974157
977.0,29.986519
977.5,29.998877
978.0,30.011232
978.5,30.023584
979.0,30.035933
979.5,30.048277
980.0,30.060617
980.5,30.072952
981.0,30.085285
981.5,30.097616
982.0,30.109941
982.5,30.122267
983.0,30.134584
983.5,30.146902
984.0,30.159214
984.5,30.171524
985.0,30.183830
985.5,30.196133
986.0,30.208431
986.5,30.220726
987.0,30.233017
987.5,30.245304
988.0,30.257587
988.5,30.269869
989.0,30.282146
989.5,30.294420
990.0,30.306690
990.5,30.318958
991.0,30.331221
991.5,30.343481
992.0,30.355738
992.5,30.367990
993.0,30.380241
993.5,30.392488
994.0,30.404734
994.5,30.416975
995.0,30.429213
995.5,30.441446
996.0,30.453680
996.5,30.465908
997.0,30.478132
997.5,30.490355
998.0,30.502571
998.5,30.514784
999.0,30.526995
999.5,30.539202
1000.0,30.551405
1000.5,30.563606
1001.0,30.575804
1001.5,30.587999
1002.0,30.600191
1002.5,30.612381
1003.0,30.624565
1003.5,30.636749
1004.0,30.648928
1004.5,30.661106
1005.0,30.673279
1005.5,30.685448
1006.0,30.697615
1006.5,30.709778
1007.0,30.721937
1007.5,30.734095
1008.0,30.746248
1008.5,30.758398
1009.0,30.770546
1009.5,30.782690
1010.0,30.794830
1010.5,30.806969
1011.0,30.819103
1011.5,30.831234
1012.0,30.843361
1012.5,30.855486
1013.0,30.867609
1013.5,30.879726
1014.0,30.891844
1014.5,30.903955
1015.0,30.916065
1015.5,30.928171
1016.0,30.940275
1016.5,30.952375
1017.0,30.964474
1017.5,30.976568
1018.0,30.988661
1018.5,31.000748
1019.0,31.012833
1019.5,31.024916
1020.0,31.036993
1020.5,31.049068
1021.0,31.061140
1021.5,31.073212
1022.0,31.085278
1022.5,31.097342
1023.0,31.109404
1023.5,31.121462
1024.0,31.133518
1024.5,31.145569
1025.0,31.157618
1025.5,31.169662
1026.0,31.181705
1026.5,31.193743
1027.0,31.205780
1027.5,31.217813
1028.0,31.229843
1028.5,31.241869
1029.0,31.253895
1029.5,31.265917
1030.0,31.277937
1030.5,31.289953
1031.0,31.301966
1031.5,31.313976
1032.0,31.325983
1032.5,31.337988
1033.0,31.349989
1033.5,31.361988
1034.0,31.373981
1034.5,31.385975
1035.0,31.397966
1035.5,31.409952
1036.0,31.421936
1036.5,31.433916
1037.0,31.445896
1037.5,31.457872
1038.0,31.469843
1038.5,31.481813
1039.0,31.493778
1039.5,31.505741
1040.0,31.517702
1040.5,31.529663
1041.0,31.541616
1041.5,31.553568
1042.0,31.565519
1042.5,31.577465
1043.0,31.589407
1043.5,31.601349
1044.0,31.613289
1044.5,31.625223
1045.0,31.637156
1045.5,31.649086
1046.0,31.661013
1046.5,31.672935
1047.0,31.684858
1047.5,31.696777
1048.0,31.708693
1048.5,31.720608
1049.0,31.732519
1049.5,31.744425
1050.0,31.756329
1050.5,31.768232
1051.0,31.780132
1051.5,31.792028
1052.0,31.803925
1052.5,31.815815
1053.0,31.827703
1053.5,31.839590
1054.0,31.851473
1054.5,31.863354
1055.0,31.875233
1055.5,31.887106
1056.0,31.898979
1056.5,31.910851
1057.0,31.922716
1057.5,31.934580
1058.0,31.946440
1058.5,31.958300
1059.0,31.970156
1059.5,31.982010
1060.0,31.993860
1060.5,32.005707
1061.0,32.017551
1061.5,32.029392
1062.0,32.041233
1062.5,32.053070
1063.0,32.064903
1063.5,32.076733
1064.0,32.088562
1064.5,32.100384
1065.0,32.112206
1065.5,32.124027
1066.0,32.135841
1066.5,32.147655
1067.0,32.159466
1067.5,32.171276
1068.0,32.183083
1068.5,32.194889
1069.0,32.206688
1069.5,32.218491
1070.0,32.230286
1070.5,32.242081
1071.0,32.253872
1071.5,32.265663
1072.0,32.277447
1072.5,32.289234
1073.0,32.301018
1073.5,32.312794
1074.0,32.324574
1074.5,32.336346
1075.0,32.348118
1075.5,32.359890
1076.0,32.371655
1076.5,32.383419
1077.0,32.395180
1077.5,32.406937
1078.0,32.418694
1078.5,32.430450
1079.0,32.442200
1079.5,32.453949
1080.0,32.465698
1080.5,32.477444
1081.0,32.489185
1081.5,32.500923
1082.0,32.512661
1082.5,32.524399
1083.0,32.536137
1083.5,32.547878
1084.0,32.559624
1084.5,32.571369
1085.0,32.583115
1085.5,32.594868
1086.0,32.606621
1086.5,32.618374
1087.0,32.630135
1087.5,32.641895
1088.0,32.653656
1088.5,32.665417
1089.0,32.677177
1089.5,32.688938
1090.0,32.700695
1090.5,32.712448
1091.0,32.724194
1091.5,32.735939
1092.0,32.747677
1092.5,32.759411
1093.0,32.771141
1093.5,32.782864
1094.0,32.794586
1094.5,32.806297
1095.0,32.818008
1095.5,32.829716
1096.0,32.841415
1096.5,32.853115
1097.0,32.864803
1097.5,32.876492
1098.0,32.888176
1098.5,32.899857
1099.0,32.911533
1099.5,32.923210
1100.0,32.934887
1100.5,32.946564
1101.0,32.958233
1101.5,32.969902
1102.0,32.981567
1102.5,32.993229
1103.0,33.004887
1103.5,33.016544
1104.0,33.028202
1104.5,33.039852
1105.0,33.051502
1105.5,33.063152
1106.0,33.074799
1106.5,33.086441
1107.0,33.098087
1107.5,33.109726
1108.0,33.121361
1108.5,33.132996
1109.0,33.144627
1109.5,33.156254
1110.0,33.167881
1110.5,33.179504
1111.0,33.191124
1111.5,33.202744
1112.0,33.214355
1112.5,33.225971
1113.0,33.237576
1113.5,33.249184
1114.0,33.260784
1114.5,33.272385
1115.0,33.283978
1115.5,33.295570
1116.0,33.307159
1116.5,33.318745
1117.0,33.330326
1117.5,33.341908
1118.0,33.353485
1118.5,33.365059
1119.0,33.376633
1119.5,33.388199
1120.0,33.399765
1120.5,33.411327
1121.0,33.422890
1121.5,33.434444
1122.0,33.445995
1122.5,33.457546
1123.0,33.469093
1123.5,33.480637
1124.0,33.492172
1124.5,33.503708
1125.0,33.515236
1125.5,33.526760
1126.0,33.538284
1126.5,33.549805
1127.0,33.561321
1127.5,33.572834
1128.0,33.584343
1128.5,33.595852
1129.0,33.607357
1129.5,33.618858
1130.0,33.630352
1130.5,33.641850
1131.0,33.653339
1131.5,33.664829
1132.0,33.676311
1132.5,33.687790
1133.0,33.699268
1133.5,33.710743
1134.0,33.722214
1134.5,33.733673
1135.0,33.745132
1135.5,33.756584
1136.0,33.768032
1136.5,33.779480
1137.0,33.790920
1137.5,33.802361
1138.0,33.813797
1138.5,33.825230
1139.0,33.836658
1139.5,33.848087
1140.0,33.859512
1140.5,33.870930
1141.0,33.882347
1141.5,33.893761
1142.0,33.905167
1142.5,33.916573
1143.0,33.927975
1143.5,33.939369
1144.0,33.950764
1144.5,33.962154
1145.0,33.973534
1145.5,33.984913
1146.0,33.996284
1146.5,34.007656
1147.0,34.019024
1147.5,34.030384
1148.0,34.041748
1148.5,34.053104
1149.0,34.064457
1149.5,34.075802
1150.0,34.087151
1150.5,34.098492
1151.0,34.109829
1151.5,34.121162
1152.0,34.132496
1152.5,34.143822
1153.0,34.155144
1153.5,34.166466
1154.0,34.177784
1154.5,34.189095
1155.0,34.200405
1155.5,34.211712
1156.0,34.223015
1156.5,34.234314
1157.0,34.245609
1157.5,34.256901
1158.0,34.268188
1158.5,34.279472
1159.0,34.290756
1159.5,34.302032
1160.0,34.313305
1160.5,34.324577
1161.0,34.335842
1161.5,34.347107
1162.0,34.358364
1162.5,34.369621
1163.0,34.380871
1163.5,34.392117
1164.0,34.403362
1164.5,34.414604
1165.0,34.425838
1165.5,34.437073
1166.0,34.448303
1166.5,34.459530
1167.0,34.470753
1167.5,34.481972
1168.0,34.493187
1168.5,34.504398
1169.0,34.515606
1169.5,34.526810
1170.0,34.538013
1170.5,34.549210
1171.0,34.560402
1171.5,34.571590
1172.0,34.582775
1172.5,34.593960
1173.0,34.605137
1173.5,34.616310
1174.0,34.627483
1174.5,34.638649
1175.0,34.649815
1175.5,34.660973
1176.0,34.672131
1176.5,34.683281
1177.0,34.694427
1177.5,34.705574
1178.0,34.716717
1178.5,34.727856
1179.0,34.738991
1179.5,34.750122
1180.0,34.761250
1180.5,34.772373
1181.0,34.783493
1181.5,34.794609
1182.0,34.805721
1182.5,34.816830
1183.0,34.827938
1183.5,34.839039
1184.0,34.850140
1184.5,34.861233
1185.0,34.872322
1185.5,34.883411
1186.0,34.894497
1186.5,34.905579
1187.0,34.916656
1187.5,34.927734
1188.0,34.938805
1188.5,34.949875
1189.0,34.960941
1189.5,34.972000
1190.0,34.983059
1190.5,34.994114
1191.0,35.005165
1191.5,35.016212
1192.0,35.027256
1192.5,35.038300
1193.0,35.049335
1193.5,35.060368
1194.0,35.071400
1194.5,35.082424
1195.0,35.093449
1195.5,35.104469
1196.0,35.115486
1196.5,35.126499
1197.0,35.137508
1197.5,35.148518
1198.0,35.159523
1198.5,35.170528
1199.0,35.181530
1199.5,35.192528
1200.0,35.203522
1200.5,35.214512
1201.0,35.225502
1201.5,35.236485
1202.0,35.247463
1202.5,35.258442
1203.0,35.269417
1203.5,35.280384
1204.0,35.291351
1204.5,35.302319
1205.0,35.313278
1205.5,35.324238
1206.0,35.335194
1206.5,35.346146
1207.0,35.357094
1207.5,35.368034
1208.0,35.378979
1208.5,35.389923
1209.0,35.400860
1209.5,35.411797
1210.0,35.422729
1210.5,35.433655
1211.0,35.444580
1211.5,35.455502
1212.0,35.466423
1212.5,35.477341
1213.0,35.488251
1213.5,35.499161
1214.0,35.510071
1214.5,35.520973
1215.0,35.531876
1215.5,35.542770
1216.0,35.553665
1216.5,35.564556
1217.0,35.575447
1217.5,35.586330
1218.0,35.597214
1218.5,35.608097
1219.0,35.618977
1219.5,35.629856
1220.0,35.640732
1220.5,35.651604
1221.0,35.662476
1221.5,35.673344
1222.0,35.684204
1222.5,35.695068
1223.0,35.705925
1223.5,35.716785
1224.0,35.727638
1224.5,35.738487
1225.0,35.749336
1225.5,35.760181
1226.0,35.771023
1226.5,35.781864
1227.0,35.792698
1227.5,35.803535
1228.0,35.814365
1228.5,35.825195
1229.0,35.836021
1229.5,35.846848
1230.0,35.857674
1230.5,35.868496
1231.0,35.879314
1231.5,35.890133
1232.0,35.900951
1232.5,35.911762
1233.0,35.922573
1233.5,35.933384
1234.0,35.944191
1234.5,35.954994
1235.0,35.965794
1235.5,35.976593
1236.0,35.987389
1236.5,35.998180
1237.0,36.008972
1237.5,36.019760
1238.0,36.030548
1238.5,36.041332
1239.0,36.052113
1239.5,36.062889
1240.0,36.073669
1240.5,36.084446
1241.0,36.095222
1241.5,36.105995
1242.0,36.116764
1242.5,36.127533
1243.0,36.138298
1243.5,36.149067
1244.0,36.159828
1244.5,36.170589
1245.0,36.181347
1245.5,36.192104
1246.0,36.202858
1246.5,36.213612
1247.0,36.224358
1247.5,36.235107
1248.0,36.245850
1248.5,36.256592
1249.0,36.267334
1249.5,36.278069
1250.0,36.288807
1250.5,36.299541
1251.0,36.310276
1251.5,36.321011
1252.0,36.331745
1252.5,36.342472
1253.0,36.353203
1253.5,36.363930
1254.0,36.374653
1254.5,36.385372
1255.0,36.396095
1255.5,36.406815
1256.0,36.417530
1256.5,36.428246
1257.0,36.438957
1257.5,36.449669
1258.0,36.460377
1258.5,36.471085
1259.0,36.481789
1259.5,36.492493
1260.0,36.503193
1260.5,36.513893
1261.0,36.524590
1261.5,36.535286
1262.0,36.545982
1262.5,36.556679
1263.0,36.567371
1263.5,36.578064
1264.0,36.588753
1264.5,36.599442
1265.0,36.610130
1265.5,36.620811
1266.0,36.631496
1266.5,36.642178
1267.0,36.652859
1267.5,36.663536
1268.0,36.674213
1268.5,36.684887
1269.0,36.695557
1269.5,36.706230
1270.0,36.716896
1270.5,36.727566
1271.0,36.738232
1271.5,36.748898
1272.0,36.759563
1272.5,36.770222
1273.0,36.780880
1273.5,36.791538
1274.0,36.802197
1274.5,36.812847
1275.0,36.823498
1275.5,36.834148
1276.0,36.844799
1276.5,36.855446
1277.0,36.866093
1277.5,36.876736
1278.0,36.887379
1278.5,36.898022
1279.0,36.908665
1279.5,36.919300
1280.0,36.929939
1280.5,36.940575
1281.0,36.951206
1281.5,36.961838
1282.0,36.972469
1282.5,36.983101
1283.0,36.993732
1283.5,37.004360
1284.0,37.014984
1284.5,37.025612
1285.0,37.036232
1285.5,37.046856
1286.0,37.057476
1286.5,37.068096
1287.0,37.078712
1287.5,37.089325
1288.0,37.099941
1288.5,37.110554
1289.0,37.121166
1289.5,37.131775
1290.0,37.142387
1290.5,37.152996
1291.0,37.163601
1291.5,37.174206
1292.0,37.184811
1292.5,37.195412
1293.0,37.206013
1293.5,37.216614
1294.0,37.227211
1294.5,37.237812
1295.0,37.248409
1295.5,37.259003
1296.0,37.269596
1296.5,37.280190
1297.0,37.290783
1297.5,37.301373
1298.0,37.311958
1298.5,37.322548
1299.0,37.333134
1299.5,37.343719
1300.0,37.354305
1300.5,37.364887
1301.0,37.375469
1301.5,37.386051
1302.0,37.396629
1302.5,37.407207
1303.0,37.417782
1303.5,37.428360
1304.0,37.438934
1304.5,37.449505
1305.0,37.460079
1305.5,37.470646
1306.0,37.481216
1306.5,37.491783
1307.0,37.502350
1307.5,37.512913
1308.0,37.523476
1308.5,37.534039
1309.0,37.544601
1309.5,37.555161
1310.0,37.565720
1310.5,37.576279
1311.0,37.586838
1311.5,37.597393
1312.0,37.607948
1312.5,37.618500
1313.0,37.629051
1313.5,37.639603
1314.0,37.650150
1314.5,37.660698
1315.0,37.671246
1315.5,37.681789
1316.0,37.692333
1316.5,37.702877
1317.0,37.713421
1317.5,37.723961
1318.0,37.734501
1318.5,37.745037
1319.0,37.755577
1319.5,37.766113
1320.0,37.776646
1320.5,37.787182
1321.0,37.797714
1321.5,37.808247
1322.0,37.818775
1322.5,37.829308
1323.0,37.839836
1323.5,37.850361
1324.0,37.860886
1324.5,37.871410
1325.0,37.881931
1325.5,37.892456
1326.0,37.902973
1326.5,37.913494
1327.0,37.924011
1327.5,37.934525
1328.0,37.945038
1328.5,37.955551
1329.0,37.966064
1329.5,37.976578
1330.0,37.987087
1330.5,37.997593
1331.0,38.008102
1331.5,38.018608
1332.0,38.029114
1332.5,38.039619
1333.0,38.050121
1333.5,38.060623
1334.0,38.071125
1334.5,38.081623
1335.0,38.092121
1335.5,38.102615
1336.0,38.113113
1336.5,38.123608
1337.0,38.134102
1337.5,38.144592
1338.0,38.155083
1338.5,38.165569
1339.0,38.176060
1339.5,38.186546
1340.0,38.197033
1340.5,38.207516
1341.0,38.217999
1341.5,38.228481
1342.0,38.238960
1342.5,38.249439
1343.0,38.259918
1343.5,38.270397
1344.0,38.280869
1344.5,38.291348
1345.0,38.301819
1345.5,38.312290
1346.0,38.322762
1346.5,38.333233
1347.0,38.343704
1347.5,38.354172
1348.0,38.364639
1348.5,38.375103
1349.0,38.385571
1349.5,38.396034
1350.0,38.406498
1350.5,38.416958
1351.0,38.427418
1351.5,38.437878
1352.0,38.448334
1352.5,38.458790
1353.0,38.469246
1353.5,38.479698
1354.0,38.490154
1354.5,38.500607
1355.0,38.511059
1355.5,38.521507
1356.0,38.531956
1356.5,38.542404
1357.0,38.552849
1357.5,38.563293
1358.0,38.573738
1358.5,38.584183
1359.0,38.594627
1359.5,38.605072
1360.0,38.615513
1360.5,38.625957
1361.0,38.636398
1361.5,38.646835
1362.0,38.657276
1362.5,38.667713
1363.0,38.678150
1363.5,38.688587
1364.0,38.699020
1364.5,38.709454
1365.0,38.719887
1365.5,38.730316
1366.0,38.740746
1366.5,38.751175
1367.0,38.761604
1367.5,38.772030
1368.0,38.782455
1368.5,38.792881
1369.0,38.803303
1369.5,38.813728
1370.0,38.824146
1370.5,38.834568
1371.0,38.844986
1371.5,38.855404
1372.0,38.865822
1372.5,38.876240
1373.0,38.886654
1373.5,38.897068
1374.0,38.907482
1374.5,38.917896
1375.0,38.928307
1375.5,38.938717
1376.0,38.949127
1376.5,38.959534
1377.0,38.969940
1377.5,38.980347
1378.0,38.990749
1378.5,39.001156
1379.0,39.011559
1379.5,39.021961
1380.0,39.032360
1380.5,39.042759
1381.0,39.053158
1381.5,39.063553
1382.0,39.073952
1382.5,39.084347
1383.0,39.094742
1383.5,39.105137
1384.0,39.115528
1384.5,39.125919
1385.0,39.136311
1385.5,39.146698
1386.0,39.157089
1386.5,39.167477
1387.0,39.177860
1387.5,39.188248
1388.0,39.198631
1388.5,39.209015
1389.0,39.219398
1389.5,39.229782
1390.0,39.240162
1390.5,39.250538
1391.0,39.260918
1391.5,39.271294
1392.0,39.281670
1392.5,39.292042
1393.0,39.302414
1393.5,39.312786
1394.0,39.323158
1394.5,39.333527
1395.0,39.343899
1395.5,39.354267
1396.0,39.364635
1396.5,39.375000
1397.0,39.385365
1397.5,39.395729
1398.0,39.406094
1398.5,39.416458
1399.0,39.426819
1399.5,39.437180
1400.0,39.447536
1400.5,39.457897
1401.0,39.468254
1401.5,39.478611
1402.0,39.488964
1402.5,39.499321
1403.0,39.509674
1403.5,39.520031
1404.0,39.530380
1404.5,39.540733
1405.0,39.551083
1405.5,39.561436
1406.0,39.571781
1406.5,39.582130
1407.0,39.592480
1407.5,39.602821
1408.0,39.613167
1408.5,39.623512
1409.0,39.633854
1409.5,39.644196
1410.0,39.654537
1410.5,39.664875
1411.0,39.675217
1411.5,39.685555
1412.0,39.695889
1412.5,39.706226
1413.0,39.716560
1413.5,39.726894
1414.0,39.737225
1414.5,39.747555
1415.0,39.757889
1415.5,39.768219
1416.0,39.778549
1416.5,39.788876
1417.0,39.799202
1417.5,39.809528
1418.0,39.819855
1418.5,39.830177
1419.0,39.840500
1419.5,39.850822
1420.0,39.861141
1420.5,39.871460
1421.0,39.881783
1421.5,39.892097
1422.0,39.902416
1422.5,39.912731
1423.0,39.923046
1423.5,39.933361
1424.0,39.943672
1424.5,39.953987
1425.0,39.964298
1425.5,39.974606
1426.0,39.984917
1426.5,39.995224
1427.0,40.005531
1427.5,40.015839
1428.0,40.026146
1428.5,40.036449
1429.0,40.046753
1429.5,40.057060
1430.0,40.067360
1430.5,40.077660
1431.0,40.087959
1431.5,40.098259
1432.0,40.108555
1432.5,40.118855
1433.0,40.129147
1433.5,40.139446
1434.0,40.149738
1434.5,40.160034
1435.0,40.170326
1435.5,40.180618
1436.0,40.190910
1436.5,40.201199
1437.0,40.211491
1437.5,40.221775
1438.0,40.232063
1438.5,40.242352
1439.0,40.252636
1439.5,40.262920
1440.0,40.273205
1440.5,40.283485
1441.0,40.293770
1441.5,40.304050
1442.0,40.314327
1442.5,40.324608
1443.0,40.334885
1443.5,40.345161
1444.0,40.355438
1444.5,40.365715
1445.0,40.375988
1445.5,40.386265
1446.0,40.396534
1446.5,40.406807
1447.0,40.417076
1447.5,40.427345
1448.0,40.437614
1448.5,40.447880
1449.0,40.458149
1449.5,40.468414
1450.0,40.478680
1450.5,40.488945
1451.0,40.499207
1451.5,40.509468
1452.0,40.519730
1452.5,40.529991
1453.0,40.540249
1453.5,40.550510
1454.0,40.560768
1454.5,40.571026
1455.0,40.581280
1455.5,40.591537
1456.0,40.601791
1456.5,40.612045
1457.0,40.622295
1457.5,40.632549
1458.0,40.642799
1458.5,40.653049
1459.0,40.663300
1459.5,40.673546
1460.0,40.683796
1460.5,40.694042
1461.0,40.704288
1461.5,40.714535
1462.0,40.724777
1462.5,40.735020
1463.0,40.745266
1463.5,40.755508
1464.0,40.765747
1464.5,40.775986
1465.0,40.786228
1465.5,40.796463
1466.0,40.806702
1466.5,40.816940
1467.0,40.827175
1467.5,40.837410
1468.0,40.847641
1468.5,40.857876
1469.0,40.868107
1469.5,40.878338
1470.0,40.888565
1470.5,40.898796
1471.0,40.909023
1471.5,40.919250
1472.0,40.929478
1472.5,40.939705
1473.0,40.949928
1473.5,40.960152
1474.0,40.970375
1474.5,40.980595
1475.0,40.990818
1475.5,41.001038
1476.0,41.011257
1476.5,41.021477
1477.0,41.031696
1477.5,41.041908
1478.0,41.052128
1478.5,41.062340
1479.0,41.072552
1479.5,41.082764
1480.0,41.092976
1480.5,41.103184
1481.0,41.113396
1481.5,41.123604
1482.0,41.133812
1482.5,41.144020
1483.0,41.154224
1483.5,41.164429
1484.0,41.174633
1484.5,41.184837
1485.0,41.195038
1485.5,41.205238
1486.0,41.215439
1486.5,41.225639
1487.0,41.235836
1487.5,41.246033
1488.0,41.256233
1488.5,41.266426
1489.0,41.276623
1489.5,41.286812
1490.0,41.296997
1490.5,41.307182
1491.0,41.317364
1491.5,41.327549
1492.0,41.337730
1492.5,41.347912
1493.0,41.358093
1493.5,41.368275
1494.0,41.378452
1494.5,41.388630
1495.0,41.398808
1495.5,41.408985
1496.0,41.419159
1496.5,41.429333
1497.0,41.439507
1497.5,41.449677
1498.0,41.459850
