"d","test1"
777.0,30.763590
777.5,30.559298
778.0,30.019676
778.5,29.178814
779.0,28.460012
779.5,28.187193
780.0,28.209457
780.5,28.420736
781.0,28.762848
781.5,29.266350
782.0,29.873999
782.5,30.436592
783.0,30.820822
783.5,30.904751
784.0,30.739563
784.5,30.638338
785.0,30.648792
785.5,30.715349
786.0,30.787483
786.5,30.870607
787.0,30.980343
787.5,31.182823
788.0,31.417830
788.5,31.552820
789.0,31.539536
789.5,31.355570
790.0,31.103168
790.5,30.797981
791.0,30.532471
791.5,30.383200
792.0,30.363113
792.5,30.543474
793.0,30.843359
793.5,31.127106
794.0,31.284256
794.5,31.337656
795.0,31.284809
795.5,31.113832
796.0,30.799891
796.5,30.456919
797.0,30.257366
797.5,30.225391
798.0,30.240355
798.5,30.256683
799.0,30.212339
799.5,30.127048
800.0,30.284801
800.5,30.515512
801.0,30.697449
801.5,30.813164
802.0,30.887503
802.5,30.918962
803.0,30.740372
803.5,30.667208
804.0,30.724123
804.5,30.785295
805.0,30.865467
805.5,30.916214
806.0,30.904171
806.5,30.835434
807.0,30.816046
807.5,30.782782
808.0,30.692711
808.5,30.454235
809.0,30.168337
809.5,29.847061
810.0,29.521599
810.5,29.228336
811.0,29.105749
811.5,29.112610
812.0,29.257854
812.5,29.477680
813.0,29.702940
813.5,29.927914
814.0,30.156595
814.5,30.428099
815.0,30.821218
815.5,31.339224
816.0,31.848583
816.5,32.185909
817.0,32.299503
817.5,32.267467
818.0,32.144665
818.5,31.842623
819.0,31.543039
819.5,31.220785
820.0,31.092287
820.5,31.097298
821.0,31.020290
821.5,30.919781
822.0,30.758278
822.5,30.615547
823.0,30.599754
823.5,30.503506
824.0,30.500795
824.5,30.446253
825.0,30.495537
825.5,30.476921
826.0,30.581043
826.5,30.461996
827.0,30.395655
827.5,30.623734
828.0,30.513144
828.5,30.361433
829.0,30.171755
829.5,29.700979
830.0,29.485867
830.5,29.129581
831.0,29.033096
831.5,29.031000
832.0,29.148483
832.5,29.411972
833.0,29.830233
833.5,30.213703
834.0,30.348343
834.5,30.338711
835.0,30.310785
835.5,30.381245
836.0,30.528042
836.5,30.754505
837.0,30.992855
837.5,31.176418
838.0,31.262428
838.5,31.145716
839.0,30.954472
839.5,30.865215
840.0,30.895262
840.5,30.994375
841.0,31.121847
841.5,31.235565
842.0,31.344856
842.5,31.562132
843.0,31.907316
843.5,32.299202
844.0,32.581425
844.5,32.740250
845.0,32.792866
845.5,32.805908
846.0,32.839737
846.5,32.860947
847.0,32.821457
847.5,32.674217
848.0,32.586887
848.5,32.641769
849.0,32.721462
849.5,32.637177
850.0,32.238758
850.5,31.734592
851.0,31.466705
851.5,31.568424
852.0,31.938606
852.5,32.459248
853.0,33.041870
853.5,33.621597
854.0,34.187321
854.5,34.592545
855.0,34.635921
855.5,34.263626
856.0,33.785862
856.5,33.326813
857.0,32.971897
857.5,32.689007
858.0,32.540844
858.5,32.433155
859.0,32.416023
859.5,32.531425
860.0,32.705479
860.5,32.861824
861.0,32.891926
861.5,32.774368
862.0,32.616165
862.5,32.626263
863.0,32.742004
863.5,32.850742
864.0,32.839245
864.5,32.786293
865.0,32.897728
865.5,33.186558
866.0,33.517097
866.5,33.701420
867.0,33.807751
867.5,33.857014
868.0,33.799305
868.5,33.591251
869.0,33.374908
869.5,33.194622
870.0,33.120190
870.5,33.133446
871.0,33.127598
871.5,33.211346
872.0,33.344166
872.5,33.462925
873.0,33.551395
873.5,33.597153
874.0,33.581791
874.5,33.553959
875.0,33.615303
875.5,33.698483
876.0,33.671124
876.5,33.474449
877.0,33.287724
877.5,33.237144
878.0,33.287315
878.5,33.316277
879.0,33.250633
879.5,33.171837
880.0,33.044292
880.5,32.867599
881.0,32.799011
881.5,32.813831
882.0,32.899513
882.5,32.993622
883.0,32.983536
883.5,32.896652
884.0,32.931023
884.5,32.764301
885.0,32.364922
885.5,32.165249
886.0,32.196888
886.5,32.349602
887.0,32.491829
887.5,32.515205
888.0,32.512665
888.5,32.472111
889.0,32.296860
889.5,31.992710
890.0,31.697279
890.5,31.579651
891.0,31.724640
891.5,32.061550
892.0,32.453243
892.5,32.818783
893.0,33.093750
893.5,33.250187
894.0,33.265717
894.5,32.930233
895.0,32.193638
895.5,31.283445
896.0,30.467785
896.5,29.941271
897.0,29.717911
897.5,29.705629
898.0,29.815241
898.5,30.108303
899.0,30.555590
899.5,31.004986
900.0,31.333059
900.5,31.479935
901.0,31.513229
901.5,31.529884
902.0,31.548096
902.5,31.565157
903.0,31.563177
903.5,31.563805
904.0,31.572752
904.5,31.542561
905.0,31.410103
905.5,31.268871
906.0,31.199831
906.5,31.107389
907.0,30.930103
907.5,30.686354
908.0,30.494543
908.5,30.541956
909.0,30.798899
909.5,31.095005
910.0,31.312473
910.5,31.395653
911.0,31.383780
911.5,31.352926
912.0,31.328171
912.5,31.284107
913.0,31.129311
913.5,30.859917
914.0,30.659473
914.5,30.620331
915.0,30.646637
915.5,30.476236
916.0,30.090960
916.5,29.833063
917.0,29.814085
917.5,30.026899
918.0,30.380089
918.5,30.787697
919.0,31.213049
919.5,31.618204
920.0,31.973490
920.5,32.193378
921.0,32.009800
921.5,31.384151
922.0,30.489141
922.5,29.560671
923.0,28.800055
923.5,28.143353
924.0,27.641516
924.5,27.407265
925.0,27.424042
925.5,27.599192
926.0,27.923737
926.5,28.301634
927.0,28.676769
927.5,29.024702
928.0,29.397310
928.5,29.921038
929.0,30.579344
929.5,31.180222
930.0,31.586876
930.5,31.871548
931.0,32.155735
931.5,32.529259
932.0,32.807941
932.5,32.876858
933.0,32.826115
933.5,32.867027
934.0,33.043465
934.5,33.286945
935.0,33.497982
935.5,33.698387
936.0,33.899075
936.5,34.094715
937.0,34.386131
937.5,34.749489
938.0,35.142277
938.5,35.539562
939.0,35.823540
939.5,35.850719
940.0,35.589188
940.5,35.201569
941.0,34.774181
941.5,34.297794
942.0,33.749001
942.5,33.112171
943.0,32.611561
943.5,32.242340
944.0,31.831333
944.5,31.257814
945.0,30.549625
945.5,29.773392
946.0,28.980408
946.5,28.303699
947.0,27.854464
947.5,27.648478
948.0,27.683102
948.5,27.907379
949.0,28.211834
949.5,28.508059
950.0,28.786245
950.5,29.079136
951.0,29.366739
951.5,29.722157
952.0,30.135441
952.5,30.508915
953.0,30.794420
953.5,30.965313
954.0,30.981092
954.5,30.885612
955.0,30.775080
955.5,30.648546
956.0,30.477802
956.5,30.412243
957.0,30.612450
957.5,31.033424
958.0,31.551682
958.5,32.053684
959.0,32.451900
959.5,32.702374
960.0,32.734756
960.5,32.460739
961.0,31.839724
961.5,31.024189
962.0,30.263819
962.5,29.673727
963.0,29.226755
963.5,28.881924
964.0,28.670330
964.5,28.659895
965.0,28.772909
965.5,28.876223
966.0,28.872894
966.5,28.658497
967.0,28.433271
967.5,28.320276
968.0,28.318394
968.5,28.341503
969.0,28.371731
969.5,28.422239
970.0,28.504877
970.5,28.581848
971.0,28.557961
971.5,28.441635
972.0,28.267572
972.5,27.959179
973.0,27.545431
973.5,27.079731
974.0,26.638083
974.5,26.467024
975.0,26.598265
975.5,26.829491
976.0,27.058086
976.5,27.275690
977.0,27.563663
977.5,27.952553
978.0,28.413242
978.5,28.877499
979.0,29.298697
979.5,29.650944
980.0,29.987671
980.5,30.308031
981.0,30.545307
981.5,30.563679
982.0,30.449310
982.5,30.419603
983.0,30.531256
983.5,30.784771
984.0,31.160702
984.5,31.609402
985.0,32.070259
985.5,32.494221
986.0,32.913868
986.5,33.362709
987.0,33.678276
987.5,33.749641
988.0,33.608986
988.5,33.384293
989.0,33.240185
989.5,33.197388
990.0,33.111561
990.5,32.951538
991.0,32.675129
991.5,32.423588
992.0,32.284092
992.5,32.195148
993.0,32.149090
993.5,32.059723
994.0,31.922720
994.5,31.923740
995.0,32.051376
995.5,32.255241
996.0,32.502964
996.5,32.782566
997.0,33.163113
997.5,33.642593
998.0,34.079521
998.5,34.270012
999.0,34.188808
999.5,33.906464
1000.0,33.565594
1000.5,33.263012
1001.0,32.884579
1001.5,32.406040
1002.0,31.903862
1002.5,31.659571
1003.0,31.766605
1003.5,32.017216
1004.0,32.367641
1004.5,32.737473
1005.0,33.104446
1005.5,33.454773
1006.0,33.672916
1006.5,33.761543
1007.0,33.787880
1007.5,33.787861
1008.0,33.759609
1008.5,33.741650
1009.0,33.850529
1009.5,34.037872
1010.0,34.178013
1010.5,34.230549
1011.0,34.172478
1011.5,34.011112
1012.0,33.819973
1012.5,33.620270
1013.0,33.372372
1013.5,33.083179
1014.0,32.860817
1014.5,32.917587
1015.0,33.091991
1015.5,33.250469
1016.0,33.352665
1016.5,33.374664
1017.0,33.408253
1017.5,33.631794
1018.0,33.968891
1018.5,34.168537
1019.0,34.186707
1019.5,34.080639
1020.0,33.921726
1020.5,33.713543
1021.0,33.459408
1021.5,33.154900
1022.0,32.782120
1022.5,32.541615
1023.0,32.668713
1023.5,33.049683
1024.0,33.523537
1024.5,33.929707
1025.0,34.204494
1025.5,34.415882
1026.0,34.520077
1026.5,34.402615
1027.0,34.058006
1027.5,33.514580
1028.0,32.932102
1028.5,32.543762
1029.0,32.430012
1029.5,32.431572
1030.0,32.507130
1030.5,32.728981
1031.0,33.048664
1031.5,33.279076
1032.0,33.350655
1032.5,33.271194
1033.0,33.107864
1033.5,32.984703
1034.0,33.008812
1034.5,33.140507
1035.0,33.335270
1035.5,33.551945
1036.0,33.810146
1036.5,34.157478
1037.0,34.426567
1037.5,34.557327
1038.0,34.564419
1038.5,34.382698
1039.0,34.083904
1039.5,33.723091
1040.0,33.321945
1040.5,33.016010
1041.0,32.866966
1041.5,32.939529
1042.0,33.094307
1042.5,33.210201
1043.0,33.304108
1043.5,33.377800
1044.0,33.431923
1044.5,33.379559
1045.0,33.235630
1045.5,33.121662
1046.0,33.117092
1046.5,33.217705
1047.0,33.358368
1047.5,33.452965
1048.0,33.478634
1048.5,33.474911
1049.0,33.536060
1049.5,33.683167
1050.0,33.818111
1050.5,33.877937
1051.0,33.868824
1051.5,33.699444
1052.0,33.611809
1052.5,33.711700
1053.0,33.840981
1053.5,33.973198
1054.0,34.064770
1054.5,34.068844
1055.0,34.046024
1055.5,34.103512
1056.0,34.208706
1056.5,34.274094
1057.0,34.191502
1057.5,34.004971
1058.0,33.779469
1058.5,33.444252
1059.0,33.024040
1059.5,32.594856
1060.0,32.386520
1060.5,32.421741
1061.0,32.541428
1061.5,32.683968
1062.0,32.826561
1062.5,32.968315
1063.0,33.125298
1063.5,33.344955
1064.0,33.626553
1064.5,33.945843
1065.0,34.130032
1065.5,34.014954
1066.0,33.741039
1066.5,33.342934
1067.0,32.670124
1067.5,31.951601
1068.0,31.537851
1068.5,31.467762
1069.0,31.644852
1069.5,31.987471
1070.0,32.360279
1070.5,32.613884
1071.0,32.752831
1071.5,32.866589
1072.0,32.951115
1072.5,33.034046
1073.0,33.171913
1073.5,33.339767
1074.0,33.490112
1074.5,33.635414
1075.0,33.786232
1075.5,33.939152
1076.0,34.043468
1076.5,33.991524
1077.0,33.732319
1077.5,33.361835
1078.0,32.870186
1078.5,32.267887
1079.0,31.658278
1079.5,31.124352
1080.0,30.891672
1080.5,31.010073
1081.0,31.320612
1081.5,31.705948
1082.0,32.118111
1082.5,32.475075
1083.0,32.738804
1083.5,32.971016
1084.0,33.243771
1084.5,33.567085
1085.0,33.860477
1085.5,34.076241
1086.0,34.171593
1086.5,34.099636
1087.0,33.864471
1087.5,33.588028
1088.0,33.459236
1088.5,33.547623
1089.0,33.765663
1089.5,34.036533
1090.0,34.261833
1090.5,34.400940
1091.0,34.504459
1091.5,34.631149
1092.0,34.766148
1092.5,34.792671
1093.0,34.562023
1093.5,34.099289
1094.0,33.545742
1094.5,33.030842
1095.0,32.571075
1095.5,32.189880
1096.0,31.988811
1096.5,31.990812
1097.0,32.057896
1097.5,32.092937
1098.0,31.948240
1098.5,31.515936
1099.0,31.031893
1099.5,30.765261
1100.0,30.857378
1100.5,31.161942
1101.0,31.610693
1101.5,32.186707
1102.0,32.876080
1102.5,33.493565
1103.0,33.866093
1103.5,33.953053
1104.0,33.741909
1104.5,33.383419
1105.0,33.222279
1105.5,33.327194
1106.0,33.681831
1106.5,34.216805
1107.0,34.885532
1107.5,35.705322
1108.0,36.642517
1108.5,37.612480
1109.0,38.493736
1109.5,39.196518
1110.0,39.708801
1110.5,40.107635
1111.0,40.526119
1111.5,40.981808
1112.0,41.414467
1112.5,41.791412
1113.0,42.123230
1113.5,42.501362
1114.0,42.987514
1114.5,43.457344
1115.0,43.700924
1115.5,43.773960
1116.0,43.766068
1116.5,43.656456
1117.0,43.432823
1117.5,43.164574
1118.0,43.056206
1118.5,43.135540
1119.0,43.288311
1119.5,43.467381
1120.0,43.693039
1120.5,43.950466
1121.0,44.233139
1121.5,44.475811
1122.0,44.602936
1122.5,44.626740
1123.0,44.586323
1123.5,44.514854
1124.0,44.388428
1124.5,44.188259
1125.0,43.955025
1125.5,43.743107
1126.0,43.657303
1126.5,43.659119
1127.0,43.670074
1127.5,43.632385
1128.0,43.519276
1128.5,43.354450
1129.0,43.194042
1129.5,43.135513
1130.0,43.182327
1130.5,43.301746
1131.0,43.386047
1131.5,43.336514
1132.0,43.213661
1132.5,43.049011
1133.0,42.731934
1133.5,42.289726
1134.0,41.965790
1134.5,41.942310
1135.0,42.090508
1135.5,42.268082
1136.0,42.331123
1136.5,42.234383
1137.0,42.059608
1137.5,41.833755
1138.0,41.562908
1138.5,41.283241
1139.0,41.141762
1139.5,41.227165
1140.0,41.449444
1140.5,41.761192
1141.0,42.094456
1141.5,42.395519
1142.0,42.679688
1142.5,42.827316
1143.0,42.596561
1143.5,41.926384
1144.0,41.033657
1144.5,40.142212
1145.0,39.392536
1145.5,38.872532
1146.0,38.606781
1146.5,38.576836
1147.0,38.737019
1147.5,39.035370
1148.0,39.427490
1148.5,39.791344
1149.0,39.999752
1149.5,40.076683
1150.0,40.097149
1150.5,40.111538
1151.0,40.143021
1151.5,40.187340
1152.0,40.187298
1152.5,40.137165
1153.0,39.980721
1153.5,39.700191
1154.0,39.413986
1154.5,39.211369
1155.0,39.114632
1155.5,38.995148
1156.0,38.790604
1156.5,38.602036
1157.0,38.548851
1157.5,38.646858
1158.0,38.795383
1158.5,38.895130
1159.0,38.899586
1159.5,38.803688
1160.0,38.693192
1160.5,38.604362
1161.0,38.508926
1161.5,38.346424
1162.0,38.069260
1162.5,37.815704
1163.0,37.715897
1163.5,37.655525
1164.0,37.457306
1164.5,37.034889
1165.0,36.557388
1165.5,36.265495
1166.0,36.252281
1166.5,36.447926
1167.0,36.758770
1167.5,37.105076
1168.0,37.475540
1168.5,37.918106
1169.0,38.323383
1169.5,38.510086
1170.0,38.422928
1170.5,38.094856
1171.0,37.663879
1171.5,37.135689
1172.0,36.572124
1172.5,36.077366
1173.0,35.636181
1173.5,35.271935
1174.0,35.026131
1174.5,34.870060
1175.0,34.738361
1175.5,34.568180
1176.0,34.305851
1176.5,33.964729
1177.0,33.749535
1177.5,33.789684
1178.0,33.948578
1178.5,34.131115
1179.0,34.342339
1179.5,34.643116
1180.0,35.043182
1180.5,35.413296
1181.0,35.590672
1181.5,35.559574
1182.0,35.341507
1182.5,35.040237
1183.0,34.665184
1183.5,34.171429
1184.0,33.619152
1184.5,33.122204
1185.0,32.765179
1185.5,32.582359
1186.0,32.594994
1186.5,32.718887
1187.0,32.908497
1187.5,33.145786
1188.0,33.325180
1188.5,33.417828
1189.0,33.491455
1189.5,33.584923
1190.0,33.643284
1190.5,33.579456
1191.0,33.372864
1191.5,33.188297
1192.0,33.138542
1192.5,33.120869
1193.0,33.034157
1193.5,32.827919
1194.0,32.550331
1194.5,32.287956
1195.0,32.100296
1195.5,31.920933
1196.0,31.692480
1196.5,31.479063
1197.0,31.375618
1197.5,31.330353
1198.0,31.229208
1198.5,31.093258
1199.0,30.985092
1199.5,30.963678
1200.0,31.046364
1200.5,31.175905
1201.0,31.276407
1201.5,31.292898
1202.0,31.177057
1202.5,30.899288
1203.0,30.539972
1203.5,30.164326
1204.0,29.736647
1204.5,29.265688
1205.0,28.875069
1205.5,28.759504
1206.0,28.925432
1206.5,29.249973
1207.0,29.645248
1207.5,30.021235
1208.0,30.312084
1208.5,30.449619
1209.0,30.372452
1209.5,29.924246
1210.0,29.144497
1210.5,28.355164
1211.0,27.718697
1211.5,27.245174
1212.0,26.908051
1212.5,26.681858
1213.0,26.598021
1213.5,26.653719
1214.0,26.749844
1214.5,26.793581
1215.0,26.651903
1215.5,26.406380
1216.0,26.276609
1216.5,26.257713
1217.0,26.300190
1217.5,26.369263
1218.0,26.467066
1218.5,26.605354
1219.0,26.790718
1219.5,26.966276
1220.0,27.065796
1220.5,27.076056
1221.0,26.938311
1221.5,26.618557
1222.0,26.196033
1222.5,25.787561
1223.0,25.504471
1223.5,25.461952
1224.0,25.592464
1224.5,25.764208
1225.0,25.901890
1225.5,25.999912
1226.0,26.100639
1226.5,26.189100
1227.0,26.223452
1227.5,26.178791
1228.0,26.058088
1228.5,25.960917
1229.0,25.978230
1229.5,26.035213
1230.0,25.967812
1230.5,25.716497
1231.0,25.444540
1231.5,25.350845
1232.0,25.444969
1232.5,25.692659
1233.0,26.080973
1233.5,26.506418
1234.0,26.889360
1234.5,27.204895
1235.0,27.509768
1235.5,27.769316
1236.0,27.859579
1236.5,27.720467
1237.0,27.437183
1237.5,27.160204
1238.0,27.000759
1238.5,26.878902
1239.0,26.649391
1239.5,26.342070
1240.0,26.038149
1240.5,25.830080
1241.0,25.698895
1241.5,25.548016
1242.0,25.329330
1242.5,25.108448
1243.0,25.041475
1243.5,25.164534
1244.0,25.422356
1244.5,25.745501
1245.0,26.071459
1245.5,26.437960
1246.0,26.883053
1246.5,27.364508
1247.0,27.753263
1247.5,27.925709
1248.0,27.850481
1248.5,27.572908
1249.0,27.240391
1249.5,26.851578
1250.0,26.240917
1250.5,25.555584
1251.0,25.165236
1251.5,25.179028
1252.0,25.434156
1252.5,25.824625
1253.0,26.236746
1253.5,26.628819
1254.0,26.978905
1254.5,27.231306
1255.0,27.368238
1255.5,27.447622
1256.0,27.529154
1256.5,27.593475
1257.0,27.637426
1257.5,27.734577
1258.0,27.907400
1258.5,28.072361
1259.0,28.137745
1259.5,28.065990
1260.0,27.899632
1260.5,27.708380
1261.0,27.452206
1261.5,27.091866
1262.0,26.723673
1262.5,26.463463
1263.0,26.426426
1263.5,26.628807
1264.0,26.951078
1264.5,27.254383
1265.0,27.445221
1265.5,27.553610
1266.0,27.725224
1266.5,28.034929
1267.0,28.307842
1267.5,28.389425
1268.0,28.297365
1268.5,28.111479
1269.0,27.902136
1269.5,27.643667
1270.0,27.287960
1270.5,26.896864
1271.0,26.688465
1271.5,26.791746
1272.0,27.128086
1272.5,27.550737
1273.0,27.941498
1273.5,28.280844
1274.0,28.561844
1274.5,28.762072
1275.0,28.879702
1275.5,28.864180
1276.0,28.631792
1276.5,28.203512
1277.0,27.713825
1277.5,27.305750
1278.0,27.079275
1278.5,27.048433
1279.0,27.167112
1279.5,27.419294
1280.0,27.680681
1280.5,27.789787
1281.0,27.738859
1281.5,27.618868
1282.0,27.518265
1282.5,27.515312
1283.0,27.644020
1283.5,27.892675
1284.0,28.243088
1284.5,28.723499
1285.0,29.283421
1285.5,29.744303
1286.0,29.997992
1286.5,30.030773
1287.0,29.820515
1287.5,29.419991
1288.0,28.917114
1288.5,28.441711
1289.0,28.071144
1289.5,27.837795
1290.0,27.832920
1290.5,27.970358
1291.0,28.120785
1291.5,28.237579
1292.0,28.324781
1292.5,28.341318
1293.0,28.284336
1293.5,28.215307
1294.0,28.203127
1294.5,28.289032
1295.0,28.444973
1295.5,28.605232
1296.0,28.728125
1296.5,28.828190
1297.0,28.963747
1297.5,29.159206
1298.0,29.350645
1298.5,29.486450
1299.0,29.600819
1299.5,29.751701
1300.0,29.800089
1300.5,29.756994
1301.0,29.757166
1301.5,29.783840
1302.0,29.833118
1302.5,29.911358
1303.0,30.002825
1303.5,30.122101
1304.0,30.329790
1304.5,30.628435
1305.0,30.957960
1305.5,31.230923
1306.0,31.420801
1306.5,31.553026
1307.0,31.541697
1307.5,31.381512
1308.0,31.191948
1308.5,31.108276
1309.0,31.156393
1309.5,31.285122
1310.0,31.467911
1310.5,31.653063
1311.0,31.832508
1311.5,32.040283
1312.0,32.295616
1312.5,32.593674
1313.0,32.902561
1313.5,33.141075
1314.0,33.258495
1314.5,33.269680
1315.0,33.065826
1315.5,32.621048
1316.0,32.110901
1316.5,31.703283
1317.0,31.548140
1317.5,31.673775
1318.0,31.928841
1318.5,32.196396
1319.0,32.393822
1319.5,32.495697
1320.0,32.546158
1320.5,32.589321
1321.0,32.701927
1321.5,32.920685
1322.0,33.199772
1322.5,33.484360
1323.0,33.702614
1323.5,33.869801
1324.0,34.049320
1324.5,34.225811
1325.0,34.344177
1325.5,34.358700
1326.0,34.239437
1326.5,33.971100
1327.0,33.527584
1327.5,32.967022
1328.0,32.381363
1328.5,31.927448
1329.0,31.763260
1329.5,31.855152
1330.0,32.117714
1330.5,32.516010
1331.0,32.933445
1331.5,33.221783
1332.0,33.372986
1332.5,33.515732
1333.0,33.724255
1333.5,33.969868
1334.0,34.161800
1334.5,34.166924
1335.0,33.915226
1335.5,33.435760
1336.0,32.871006
1336.5,32.402885
1337.0,32.189838
1337.5,32.197884
1338.0,32.281979
1338.5,32.376801
1339.0,32.451283
1339.5,32.563297
1340.0,32.747864
1340.5,32.986187
1341.0,33.228436
1341.5,33.401680
1342.0,33.474335
1342.5,33.444649
1343.0,33.359020
1343.5,33.253002
1344.0,33.081482
1344.5,32.907356
1345.0,32.856636
1345.5,32.924286
1346.0,33.064217
1346.5,33.156948
1347.0,33.045681
1347.5,32.703770
1348.0,32.400230
1348.5,32.355312
1349.0,32.523960
1349.5,32.827923
1350.0,33.266861
1350.5,33.836174
1351.0,34.438385
1351.5,34.916992
1352.0,35.149460
1352.5,35.083649
1353.0,34.729801
1353.5,34.209446
1354.0,33.674091
1354.5,33.229687
1355.0,32.852283
1355.5,32.478817
1356.0,32.217209
1356.5,32.139149
1357.0,32.164074
1357.5,32.217854
1358.0,32.214539
1358.5,32.089577
1359.0,31.966665
1359.5,31.988394
1360.0,32.125114
1360.5,32.301426
1361.0,32.471352
1361.5,32.627052
1362.0,32.831852
1362.5,33.182079
1363.0,33.596653
1363.5,33.872837
1364.0,33.963917
1364.5,33.939327
1365.0,33.865490
1365.5,33.687965
1366.0,33.340889
1366.5,32.994381
1367.0,32.902107
1367.5,32.908676
1368.0,32.932728
1368.5,33.008217
1369.0,33.123447
1369.5,33.271633
1370.0,33.449600
1370.5,33.623547
1371.0,33.754200
1371.5,33.822338
1372.0,33.871292
1372.5,33.922405
1373.0,33.918839
1373.5,33.813137
1374.0,33.652557
1374.5,33.530640
1375.0,33.501621
1375.5,33.526062
1376.0,33.548294
1376.5,33.517044
1377.0,33.407349
1377.5,33.239906
1378.0,33.104939
1378.5,33.095066
1379.0,33.206955
1379.5,33.339195
1380.0,33.398281
1380.5,33.398151
1381.0,33.371403
1381.5,33.241150
1382.0,32.985561
1382.5,32.777496
1383.0,32.769119
1383.5,32.937809
1384.0,33.195484
1384.5,33.415676
1385.0,33.516079
1385.5,33.544037
1386.0,33.513252
1386.5,33.351845
1387.0,33.080757
1387.5,32.903202
1388.0,32.954052
1388.5,33.160973
1389.0,33.460682
1389.5,33.809254
1390.0,34.146923
1390.5,34.467850
1391.0,34.739861
1391.5,34.816940
1392.0,34.576061
1392.5,33.958508
1393.0,33.158348
1393.5,32.460617
1394.0,31.945919
1394.5,31.620701
1395.0,31.494692
1395.5,31.546495
1396.0,31.731600
1396.5,32.016582
1397.0,32.312073
1397.5,32.505280
1398.0,32.602390
1398.5,32.700970
1399.0,32.850769
1399.5,33.041504
1400.0,33.229908
1400.5,33.400406
1401.0,33.531925
1401.5,33.590179
1402.0,33.575443
1402.5,33.492958
1403.0,33.407738
1403.5,33.360462
1404.0,33.324764
1404.5,33.264259
1405.0,33.204102
1405.5,33.217316
1406.0,33.292431
1406.5,33.423939
1407.0,33.545135
1407.5,33.594700
1408.0,33.603317
1408.5,33.598881
1409.0,33.613621
1409.5,33.634979
1410.0,33.600677
1410.5,33.481777
1411.0,33.371807
1411.5,33.384727
1412.0,33.456085
1412.5,33.393909
1413.0,33.068855
1413.5,32.630157
1414.0,32.290245
1414.5,32.168839
1415.0,32.275501
1415.5,32.556282
1416.0,32.943295
1416.5,33.408897
1417.0,33.929428
1417.5,34.423050
1418.0,34.777504
1418.5,34.933193
1419.0,34.864197
1419.5,34.542980
1420.0,34.090233
1420.5,33.592445
1421.0,33.143890
1421.5,32.761951
1422.0,32.495590
1422.5,32.375458
1423.0,32.382591
1423.5,32.405342
1424.0,32.378536
1424.5,32.241970
1425.0,32.046051
1425.5,31.950598
1426.0,31.996117
1426.5,32.100552
1427.0,32.213459
1427.5,32.378586
1428.0,32.686218
1428.5,33.125786
1429.0,33.554741
1429.5,33.840126
1430.0,33.991375
1430.5,34.068920
1431.0,34.075645
1431.5,33.930908
1432.0,33.606979
1432.5,33.185497
1433.0,32.840553
1433.5,32.604839
1434.0,32.475086
1434.5,32.507717
1435.0,32.663025
1435.5,32.920300
1436.0,33.174751
1436.5,33.325710
1437.0,33.384884
1437.5,33.419250
1438.0,33.476315
1438.5,33.561432
1439.0,33.635387
1439.5,33.649181
1440.0,33.638779
1440.5,33.684906
1441.0,33.775059
1441.5,33.852211
1442.0,33.866249
1442.5,33.788815
1443.0,33.631268
1443.5,33.437698
1444.0,33.233471
1444.5,33.099312
1445.0,33.101959
1445.5,33.169621
1446.0,33.211147
1446.5,33.221001
1447.0,33.232647
1447.5,33.169731
1448.0,33.017483
1448.5,32.952785
1449.0,33.034981
1449.5,33.234970
1450.0,33.477692
1450.5,33.641567
1451.0,33.685833
1451.5,33.660915
1452.0,33.554806
1452.5,33.304901
1453.0,32.930111
1453.5,32.643902
1454.0,32.667725
1454.5,32.896725
1455.0,33.250256
1455.5,33.644505
1456.0,34.025623
1456.5,34.378738
1457.0,34.663574
1457.5,34.759415
1458.0,34.457989
1458.5,33.767002
1459.0,33.024925
1459.5,32.455688
1460.0,32.094521
1460.5,31.830620
1461.0,31.709515
1461.5,31.781748
1462.0,31.983696
1462.5,32.253319
1463.0,32.487244
1463.5,32.626610
1464.0,32.715782
1464.5,32.810455
1465.0,32.930717
1465.5,33.073643
1466.0,33.226059
1466.5,33.380417
1467.0,33.540733
1467.5,33.670654
1468.0,33.728584
1468.5,33.712158
1469.0,33.645557
1469.5,33.553371
1470.0,33.398010
1470.5,33.149529
1471.0,32.922901
1471.5,32.874851
1472.0,32.952705
1472.5,33.063438
1473.0,33.137691
1473.5,33.157776
1474.0,33.142750
1474.5,33.156147
1475.0,33.211754
1475.5,33.270985
1476.0,33.273819
1476.5,33.160400
1477.0,33.032856
1477.5,33.039318
1478.0,33.112309
1478.5,33.118580
1479.0,32.961071
1479.5,32.724808
1480.0,32.568920
1480.5,32.553806
1481.0,32.676647
1481.5,32.915592
1482.0,33.234169
1482.5,33.637791
1483.0,34.111614
1483.5,34.555309
1484.0,34.881435
1484.5,35.025398
1485.0,34.955429
1485.5,34.668819
1486.0,34.242924
1486.5,33.762589
1487.0,33.303852
1487.5,32.891953
1488.0,32.560078
1488.5,32.374466
1489.0,32.312397
1489.5,32.304863
1490.0,32.265049
1490.5,32.106899
1491.0,31.884789
1491.5,31.771229
1492.0,31.826294
1492.5,31.974762
1493.0,32.157139
1493.5,32.389637
1494.0,32.742924
1494.5,33.209766
1495.0,33.639576
1495.5,33.907326
1496.0,34.000580
1496.5,33.949585
1497.0,33.761265
1497.5,33.459908
1498.0,33.042873
