"d","test1"
777.0,38.450977
777.5,38.187286
778.0,37.873768
778.5,37.486698
779.0,37.035339
779.5,36.588646
780.0,36.251293
780.5,36.194508
781.0,36.420879
781.5,36.808701
782.0,37.207409
782.5,37.568924
783.0,37.811882
783.5,37.711292
784.0,37.298462
784.5,36.936703
785.0,36.776772
785.5,36.871696
786.0,37.053711
786.5,37.320602
787.0,37.591949
787.5,37.777599
788.0,37.821667
788.5,37.821564
789.0,37.778984
789.5,37.737782
790.0,37.610325
790.5,37.253635
791.0,36.856564
791.5,36.633827
792.0,36.639938
792.5,36.802998
793.0,36.923378
793.5,36.932007
794.0,36.830204
794.5,36.769562
795.0,36.810703
795.5,36.867687
796.0,36.896755
796.5,36.837643
797.0,36.766430
797.5,36.857624
798.0,37.056049
798.5,37.240898
799.0,37.221760
799.5,37.092144
800.0,37.101120
800.5,37.245338
801.0,37.453922
801.5,37.606937
802.0,37.650944
802.5,37.572422
803.0,37.483494
803.5,37.456711
804.0,37.526253
804.5,37.512154
805.0,37.319588
805.5,37.049786
806.0,36.821556
806.5,36.848682
807.0,36.988838
807.5,37.099373
808.0,37.090210
808.5,36.942047
809.0,36.801815
809.5,36.747498
810.0,36.722572
810.5,36.607887
811.0,36.439754
811.5,36.377224
812.0,36.496788
812.5,36.665836
813.0,36.781013
813.5,36.828320
814.0,36.878006
814.5,37.033657
815.0,37.391472
815.5,37.900898
816.0,38.329308
816.5,38.434559
817.0,38.328194
817.5,38.194527
818.0,38.129124
818.5,37.766327
819.0,37.164165
819.5,36.750759
820.0,36.716522
820.5,36.746952
821.0,36.776749
821.5,36.755085
822.0,36.486176
822.5,36.120861
823.0,35.849648
823.5,35.591629
824.0,35.355133
824.5,35.220863
825.0,35.200394
825.5,35.214745
826.0,35.271397
826.5,35.437889
827.0,35.700073
827.5,35.939640
828.0,36.088520
828.5,36.147388
829.0,36.166557
829.5,36.063450
830.0,35.824032
830.5,35.532887
831.0,35.320953
831.5,35.351902
832.0,35.578697
832.5,35.951183
833.0,36.301590
833.5,36.503208
834.0,36.374058
834.5,35.996021
835.0,35.757313
835.5,35.776123
836.0,35.831379
836.5,35.700474
837.0,35.446453
837.5,35.258690
838.0,35.176571
838.5,35.036812
839.0,34.752258
839.5,34.522644
840.0,34.528378
840.5,34.736588
841.0,35.015629
841.5,35.205585
842.0,35.277660
842.5,35.302132
843.0,35.356083
843.5,35.480057
844.0,35.568039
844.5,35.521912
845.0,35.269932
845.5,34.956291
846.0,34.641724
846.5,34.335453
847.0,34.057034
847.5,34.005878
848.0,34.105156
848.5,34.238552
849.0,34.161667
849.5,33.752110
850.0,33.196316
850.5,32.611294
851.0,32.122890
851.5,31.954073
852.0,32.081322
852.5,32.385803
853.0,32.866974
853.5,33.441513
854.0,33.963387
854.5,34.227531
855.0,34.158451
855.5,33.778133
856.0,33.314590
856.5,32.816036
857.0,32.348949
857.5,31.944941
858.0,31.699560
858.5,31.611589
859.0,31.671154
859.5,31.811440
860.0,31.894091
860.5,31.876959
861.0,31.688377
861.5,31.486929
862.0,31.281239
862.5,31.142815
863.0,31.146624
863.5,31.256197
864.0,31.401430
864.5,31.549610
865.0,31.702312
865.5,31.861137
866.0,32.095005
866.5,32.444805
867.0,32.779224
867.5,32.992115
868.0,33.020882
868.5,32.869034
869.0,32.520683
869.5,32.262264
870.0,32.174377
870.5,32.171875
871.0,32.234226
871.5,32.273476
872.0,32.319134
872.5,32.398232
873.0,32.580338
873.5,32.854382
874.0,33.080574
874.5,33.168831
875.0,33.164974
875.5,33.144722
876.0,33.108959
876.5,33.042377
877.0,33.028072
877.5,33.142101
878.0,33.369205
878.5,33.602909
879.0,33.778656
879.5,33.831669
880.0,33.778290
880.5,33.666023
881.0,33.652512
881.5,33.723366
882.0,33.783916
882.5,33.730251
883.0,33.462681
883.5,33.194454
884.0,32.983540
884.5,32.542789
885.0,32.155968
885.5,32.064487
886.0,32.240742
886.5,32.666779
887.0,33.165710
887.5,33.541416
888.0,33.735035
888.5,33.760193
889.0,33.641571
889.5,33.441601
890.0,33.295479
890.5,33.293823
891.0,33.370525
891.5,33.499588
892.0,33.674400
892.5,33.900002
893.0,34.128529
893.5,34.305752
894.0,34.321934
894.5,34.087437
895.0,33.771290
895.5,33.355537
896.0,32.797939
896.5,32.312950
897.0,31.952831
897.5,31.915443
898.0,32.170143
898.5,32.591766
899.0,33.089172
899.5,33.564583
900.0,33.896751
900.5,33.988316
901.0,33.842964
901.5,33.749531
902.0,33.832130
902.5,33.961391
903.0,34.067211
903.5,34.135628
904.0,34.130512
904.5,34.042839
905.0,33.846600
905.5,33.783161
906.0,33.906467
906.5,34.105888
907.0,34.314659
907.5,34.449032
908.0,34.453812
908.5,34.388008
909.0,34.454136
909.5,34.625957
910.0,34.737766
910.5,34.659531
911.0,34.403225
911.5,34.131432
912.0,33.915928
912.5,33.720200
913.0,33.533882
913.5,33.400837
914.0,33.444733
914.5,33.600628
915.0,33.820820
915.5,33.931637
916.0,33.730453
916.5,33.357132
917.0,33.084877
917.5,33.129272
918.0,33.333321
918.5,33.627182
919.0,34.035324
919.5,34.550648
920.0,34.979694
920.5,35.043968
921.0,34.462090
921.5,33.600098
922.0,32.695862
922.5,31.835821
923.0,31.096029
923.5,30.597803
924.0,30.262938
924.5,30.040585
925.0,30.069834
925.5,30.317072
926.0,30.699072
926.5,31.018421
927.0,31.209841
927.5,31.290377
928.0,31.421616
928.5,31.749886
929.0,32.215492
929.5,32.650177
930.0,32.942226
930.5,33.093597
931.0,33.231060
931.5,33.476887
932.0,33.717617
932.5,33.808434
933.0,33.783730
933.5,33.840229
934.0,33.986683
934.5,34.104256
935.0,34.139503
935.5,34.235573
936.0,34.482006
936.5,34.778030
937.0,35.088665
937.5,35.386196
938.0,35.597878
938.5,35.711662
939.0,35.734215
939.5,35.679676
940.0,35.534092
940.5,35.238113
941.0,34.897175
941.5,34.517437
942.0,34.028931
942.5,33.492489
943.0,32.985085
943.5,32.511456
944.0,32.057537
944.5,31.585152
945.0,30.990767
945.5,30.243301
946.0,29.313440
946.5,28.446217
947.0,27.970905
947.5,27.851934
948.0,27.919405
948.5,28.063801
949.0,28.244469
949.5,28.491505
950.0,28.761093
950.5,28.982113
951.0,29.166353
951.5,29.398458
952.0,29.809881
952.5,30.388117
953.0,30.957077
953.5,31.347799
954.0,31.473072
954.5,31.418463
955.0,31.257706
955.5,31.031950
956.0,30.978104
956.5,31.072821
957.0,31.255806
957.5,31.506390
958.0,31.830078
958.5,32.172516
959.0,32.519844
959.5,32.832561
960.0,32.909283
960.5,32.640236
961.0,32.179020
961.5,31.562452
962.0,30.785593
962.5,30.083921
963.0,29.517609
963.5,29.213026
964.0,29.252495
964.5,29.422079
965.0,29.691629
965.5,30.012552
966.0,30.224669
966.5,30.129812
967.0,29.732140
967.5,29.385672
968.0,29.284149
968.5,29.309671
969.0,29.386042
969.5,29.458416
970.0,29.429703
970.5,29.184872
971.0,28.930956
971.5,28.776890
972.0,28.759277
972.5,28.798639
973.0,28.835457
973.5,28.779930
974.0,28.607430
974.5,28.537561
975.0,28.592770
975.5,28.688738
976.0,28.767027
976.5,28.855808
977.0,28.979124
977.5,29.164352
978.0,29.480320
978.5,29.881672
979.0,30.265459
979.5,30.591253
980.0,30.914392
980.5,31.232479
981.0,31.513111
981.5,31.659081
982.0,31.570173
982.5,31.355347
983.0,31.238665
983.5,31.402359
984.0,31.807827
984.5,32.357922
985.0,32.978897
985.5,33.637009
986.0,34.268826
986.5,34.740658
987.0,34.960865
987.5,34.938377
988.0,34.743423
988.5,34.482319
989.0,34.213200
989.5,33.976334
990.0,33.755951
990.5,33.485256
991.0,33.247658
991.5,33.149658
992.0,33.115921
992.5,33.083435
993.0,33.036079
993.5,32.951908
994.0,32.851383
994.5,32.891682
995.0,33.058411
995.5,33.284389
996.0,33.521725
996.5,33.775963
997.0,34.132946
997.5,34.605217
998.0,34.996544
998.5,35.064941
999.0,34.881668
999.5,34.555233
1000.0,34.125992
1000.5,33.611347
1001.0,33.106583
1001.5,32.710979
1002.0,32.520187
1002.5,32.473095
1003.0,32.501484
1003.5,32.647930
1004.0,32.946030
1004.5,33.289223
1005.0,33.555840
1005.5,33.777580
1006.0,33.922817
1006.5,34.009045
1007.0,34.110653
1007.5,34.250904
1008.0,34.353115
1008.5,34.411259
1009.0,34.452312
1009.5,34.521885
1010.0,34.633701
1010.5,34.706676
1011.0,34.716675
1011.5,34.586220
1012.0,34.313931
1012.5,34.084904
1013.0,33.925411
1013.5,33.789608
1014.0,33.727543
1014.5,33.733372
1015.0,33.694096
1015.5,33.688095
1016.0,33.732754
1016.5,33.754093
1017.0,33.700958
1017.5,33.743683
1018.0,33.962788
1018.5,34.266754
1019.0,34.543762
1019.5,34.635727
1020.0,34.550800
1020.5,34.337231
1021.0,34.045734
1021.5,33.714558
1022.0,33.343288
1022.5,33.122181
1023.0,33.189743
1023.5,33.448353
1024.0,33.813171
1024.5,34.169228
1025.0,34.478546
1025.5,34.746586
1026.0,34.913471
1026.5,34.817490
1027.0,34.297554
1027.5,33.580994
1028.0,32.998219
1028.5,32.649700
1029.0,32.552254
1029.5,32.580109
1030.0,32.703247
1030.5,32.926865
1031.0,33.226742
1031.5,33.531170
1032.0,33.758926
1032.5,33.867126
1033.0,33.900341
1033.5,33.920609
1034.0,33.964344
1034.5,34.039299
1035.0,34.155033
1035.5,34.316216
1036.0,34.500893
1036.5,34.637394
1037.0,34.698444
1037.5,34.723236
1038.0,34.732868
1038.5,34.704903
1039.0,34.508823
1039.5,34.189655
1040.0,33.852947
1040.5,33.704700
1041.0,33.806652
1041.5,33.957809
1042.0,34.079697
1042.5,34.148651
1043.0,34.206612
1043.5,34.302879
1044.0,34.433781
1044.5,34.541756
1045.0,34.522430
1045.5,34.309677
1046.0,34.200745
1046.5,34.290852
1047.0,34.398796
1047.5,34.348869
1048.0,34.098991
1048.5,33.882145
1049.0,33.884003
1049.5,34.026775
1050.0,34.224735
1050.5,34.391346
1051.0,34.499226
1051.5,34.579773
1052.0,34.743313
1052.5,35.044624
1053.0,35.297821
1053.5,35.404942
1054.0,35.312153
1054.5,35.083359
1055.0,34.970310
1055.5,34.904110
1056.0,34.782799
1056.5,34.618088
1057.0,34.424389
1057.5,34.297279
1058.0,34.242371
1058.5,34.198048
1059.0,34.108345
1059.5,33.921398
1060.0,33.710758
1060.5,33.658165
1061.0,33.746078
1061.5,33.856064
1062.0,34.001312
1062.5,34.245632
1063.0,34.630196
1063.5,35.092873
1064.0,35.490471
1064.5,35.703873
1065.0,35.668110
1065.5,35.363617
1066.0,34.955307
1066.5,34.526161
1067.0,34.041199
1067.5,33.524242
1068.0,33.057617
1068.5,32.788864
1069.0,32.841267
1069.5,33.124767
1070.0,33.504860
1070.5,33.894638
1071.0,34.280369
1071.5,34.627449
1072.0,34.858292
1072.5,34.984737
1073.0,35.085823
1073.5,35.178574
1074.0,35.231911
1074.5,35.293850
1075.0,35.448822
1075.5,35.649857
1076.0,35.781456
1076.5,35.743256
1077.0,35.508564
1077.5,35.181683
1078.0,34.842754
1078.5,34.471905
1079.0,34.050053
1079.5,33.657261
1080.0,33.432198
1080.5,33.502537
1081.0,33.767830
1081.5,34.060764
1082.0,34.249329
1082.5,34.325886
1083.0,34.474037
1083.5,34.826378
1084.0,35.324142
1084.5,35.736622
1085.0,35.985451
1085.5,36.155613
1086.0,36.288357
1086.5,36.365074
1087.0,36.347649
1087.5,36.210110
1088.0,36.050045
1088.5,35.985455
1089.0,36.145084
1089.5,36.450439
1090.0,36.777779
1090.5,37.012920
1091.0,37.153759
1091.5,37.209614
1092.0,37.123920
1092.5,36.859600
1093.0,36.418152
1093.5,35.777405
1094.0,35.071114
1094.5,34.547489
1095.0,34.200024
1095.5,34.021473
1096.0,34.000408
1096.5,34.149662
1097.0,34.348892
1097.5,34.378311
1098.0,34.113319
1098.5,33.658108
1099.0,33.277828
1099.5,33.144268
1100.0,33.231255
1100.5,33.433098
1101.0,33.721794
1101.5,34.103291
1102.0,34.588730
1102.5,35.064499
1103.0,35.358990
1103.5,35.448711
1104.0,35.391262
1104.5,35.250263
1105.0,35.209141
1105.5,35.346531
1106.0,35.659359
1106.5,36.182896
1107.0,36.922894
1107.5,37.851856
1108.0,38.846153
1108.5,39.751808
1109.0,40.508030
1109.5,41.111252
1110.0,41.563965
1110.5,41.859394
1111.0,42.059193
1111.5,42.257702
1112.0,42.576668
1112.5,43.011585
1113.0,43.480934
1113.5,43.905067
1114.0,44.250114
1114.5,44.591270
1115.0,44.979862
1115.5,45.315289
1116.0,45.562675
1116.5,45.707993
1117.0,45.638996
1117.5,45.391048
1118.0,45.322178
1118.5,45.315346
1119.0,45.298080
1119.5,45.297146
1120.0,45.267738
1120.5,45.212021
1121.0,45.236557
1121.5,45.389736
1122.0,45.570950
1122.5,45.685268
1123.0,45.643555
1123.5,45.486057
1124.0,45.342983
1124.5,45.251942
1125.0,45.150986
1125.5,45.040859
1126.0,45.034313
1126.5,45.153599
1127.0,45.331539
1127.5,45.479801
1128.0,45.556644
1128.5,45.564995
1129.0,45.531235
1129.5,45.568550
1130.0,45.712242
1130.5,45.834488
1131.0,45.713753
1131.5,45.317059
1132.0,44.868099
1132.5,44.401520
1133.0,43.738056
1133.5,42.995098
1134.0,42.561184
1134.5,42.558838
1135.0,42.783699
1135.5,43.109676
1136.0,43.417835
1136.5,43.625824
1137.0,43.722225
1137.5,43.780689
1138.0,43.774986
1138.5,43.699501
1139.0,43.649956
1139.5,43.660412
1140.0,43.675037
1140.5,43.690277
1141.0,43.750481
1141.5,43.820160
1142.0,43.795815
1142.5,43.585773
1143.0,43.151463
1143.5,42.549603
1144.0,41.919308
1144.5,41.270252
1145.0,40.634792
1145.5,40.100197
1146.0,39.846420
1146.5,39.920620
1147.0,40.219223
1147.5,40.623695
1148.0,41.021381
1148.5,41.257019
1149.0,41.320213
1149.5,41.352261
1150.0,41.443459
1150.5,41.520798
1151.0,41.430187
1151.5,41.152313
1152.0,40.858189
1152.5,40.646763
1153.0,40.365040
1153.5,39.986191
1154.0,39.632320
1154.5,39.523369
1155.0,39.649548
1155.5,39.842163
1156.0,39.992085
1156.5,40.068848
1157.0,40.119511
1157.5,40.203487
1158.0,40.329079
1158.5,40.411812
1159.0,40.310661
1159.5,39.976261
1160.0,39.541576
1160.5,39.101162
1161.0,38.678989
1161.5,38.262238
1162.0,38.001194
1162.5,37.972893
1163.0,38.038158
1163.5,38.009502
1164.0,37.779282
1164.5,37.499016
1165.0,37.170311
1165.5,36.896271
1166.0,36.840019
1166.5,36.977551
1167.0,37.252453
1167.5,37.682247
1168.0,38.233437
1168.5,38.757767
1169.0,39.071167
1169.5,39.086216
1170.0,38.810444
1170.5,38.345001
1171.0,37.800449
1171.5,37.204472
1172.0,36.673145
1172.5,36.265556
1173.0,35.919353
1173.5,35.632290
1174.0,35.490520
1174.5,35.454018
1175.0,35.418709
1175.5,35.281799
1176.0,34.988659
1176.5,34.710102
1177.0,34.587025
1177.5,34.640118
1178.0,34.788136
1178.5,34.983406
1179.0,35.181217
1179.5,35.380093
1180.0,35.587254
1180.5,35.797092
1181.0,35.944462
1181.5,35.923210
1182.0,35.745686
1182.5,35.489086
1183.0,35.100861
1183.5,34.554993
1184.0,34.052879
1184.5,33.756546
1185.0,33.595345
1185.5,33.491749
1186.0,33.465954
1186.5,33.474304
1187.0,33.518032
1187.5,33.604736
1188.0,33.742840
1188.5,33.904083
1189.0,34.028648
1189.5,34.093697
1190.0,34.071632
1190.5,33.915802
1191.0,33.698219
1191.5,33.524464
1192.0,33.470440
1192.5,33.493858
1193.0,33.549072
1193.5,33.605995
1194.0,33.603409
1194.5,33.463295
1195.0,33.306660
1195.5,33.232117
1196.0,33.173637
1196.5,33.089516
1197.0,32.905762
1197.5,32.600346
1198.0,32.271900
1198.5,31.896980
1199.0,31.461679
1199.5,31.143175
1200.0,30.923334
1200.5,30.870287
1201.0,31.033653
1201.5,31.300892
1202.0,31.501726
1202.5,31.535614
1203.0,31.405460
1203.5,31.176361
1204.0,30.803236
1204.5,30.425072
1205.0,30.308640
1205.5,30.335476
1206.0,30.417768
1206.5,30.568525
1207.0,30.746973
1207.5,30.915712
1208.0,31.074612
1208.5,31.142513
1209.0,30.936199
1209.5,30.505533
1210.0,29.873623
1210.5,29.058945
1211.0,28.259439
1211.5,27.621016
1212.0,27.243769
1212.5,27.166092
1213.0,27.275223
1213.5,27.501245
1214.0,27.821455
1214.5,28.136543
1215.0,28.267643
1215.5,28.106564
1216.0,27.826088
1216.5,27.676619
1217.0,27.694721
1217.5,27.800879
1218.0,27.915289
1218.5,27.954771
1219.0,27.852833
1219.5,27.651125
1220.0,27.483818
1220.5,27.410480
1221.0,27.431667
1221.5,27.456053
1222.0,27.425587
1222.5,27.359133
1223.0,27.347162
1223.5,27.431576
1224.0,27.588156
1224.5,27.731884
1225.0,27.784195
1225.5,27.716816
1226.0,27.549301
1226.5,27.400782
1227.0,27.289593
1227.5,27.166546
1228.0,26.980894
1228.5,26.797272
1229.0,26.775887
1229.5,26.873976
1230.0,26.953260
1230.5,26.834589
1231.0,26.528141
1231.5,26.319630
1232.0,26.364244
1232.5,26.612347
1233.0,27.055668
1233.5,27.592445
1234.0,28.126076
1234.5,28.627857
1235.0,29.075167
1235.5,29.314539
1236.0,29.287876
1236.5,29.011835
1237.0,28.614378
1237.5,28.218353
1238.0,27.845341
1238.5,27.547737
1239.0,27.280767
1239.5,27.032970
1240.0,26.911428
1240.5,26.928007
1241.0,26.962120
1241.5,26.952301
1242.0,26.864449
1242.5,26.717491
1243.0,26.659691
1243.5,26.769037
1244.0,27.011702
1244.5,27.313274
1245.0,27.587103
1245.5,27.925882
1246.0,28.370686
1246.5,28.769638
1247.0,28.965614
1247.5,28.937984
1248.0,28.736891
1248.5,28.432102
1249.0,28.052055
1249.5,27.612736
1250.0,27.129726
1250.5,26.715609
1251.0,26.456953
1251.5,26.404501
1252.0,26.601290
1252.5,26.969955
1253.0,27.449270
1253.5,27.912397
1254.0,28.233059
1254.5,28.396700
1255.0,28.485880
1255.5,28.571735
1256.0,28.678951
1256.5,28.783714
1257.0,28.844175
1257.5,28.926113
1258.0,29.101889
1258.5,29.308891
1259.0,29.452551
1259.5,29.483997
1260.0,29.357082
1260.5,29.071838
1261.0,28.735054
1261.5,28.427584
1262.0,28.172705
1262.5,28.016100
1263.0,28.011930
1263.5,28.090315
1264.0,28.182907
1264.5,28.301214
1265.0,28.446661
1265.5,28.584978
1266.0,28.766016
1266.5,29.053619
1267.0,29.380741
1267.5,29.639088
1268.0,29.790760
1268.5,29.801926
1269.0,29.663809
1269.5,29.440054
1270.0,29.152454
1270.5,28.788380
1271.0,28.527174
1271.5,28.569225
1272.0,28.876463
1272.5,29.294191
1273.0,29.714006
1273.5,30.083315
1274.0,30.357927
1274.5,30.514460
1275.0,30.480782
1275.5,30.166424
1276.0,29.642000
1276.5,29.136368
1277.0,28.824680
1277.5,28.724396
1278.0,28.741476
1278.5,28.830200
1279.0,29.021969
1279.5,29.320377
1280.0,29.638857
1280.5,29.863064
1281.0,29.923395
1281.5,29.838764
1282.0,29.792437
1282.5,29.836903
1283.0,29.943394
1283.5,30.121738
1284.0,30.379257
1284.5,30.720877
1285.0,31.123392
1285.5,31.473507
1286.0,31.679588
1286.5,31.742300
1287.0,31.628149
1287.5,31.288685
1288.0,30.829987
1288.5,30.350798
1289.0,30.006407
1289.5,29.981716
1290.0,30.118258
1290.5,30.272345
1291.0,30.376535
1291.5,30.457367
1292.0,30.541468
1292.5,30.615755
1293.0,30.637732
1293.5,30.580513
1294.0,30.481689
1294.5,30.479321
1295.0,30.607077
1295.5,30.786587
1296.0,30.892323
1296.5,30.838329
1297.0,30.775595
1297.5,30.869738
1298.0,31.082991
1298.5,31.337921
1299.0,31.596617
1299.5,31.835817
1300.0,32.056267
1300.5,32.242912
1301.0,32.443512
1301.5,32.606133
1302.0,32.620815
1302.5,32.459667
1303.0,32.219456
1303.5,32.085037
1304.0,32.120247
1304.5,32.233837
1305.0,32.360600
1305.5,32.472969
1306.0,32.579540
1306.5,32.712967
1307.0,32.811623
1307.5,32.850258
1308.0,32.813343
1308.5,32.740959
1309.0,32.779991
1309.5,32.943810
1310.0,33.133106
1310.5,33.309811
1311.0,33.534225
1311.5,33.892132
1312.0,34.358101
1312.5,34.826458
1313.0,35.188118
1313.5,35.382530
1314.0,35.367664
1314.5,35.137302
1315.0,34.851131
1315.5,34.577667
1316.0,34.085560
1316.5,33.483562
1317.0,33.097820
1317.5,33.009438
1318.0,33.092216
1318.5,33.239254
1319.0,33.417789
1319.5,33.645443
1320.0,33.924572
1320.5,34.182858
1321.0,34.416027
1321.5,34.670490
1322.0,34.938988
1322.5,35.144630
1323.0,35.259727
1323.5,35.382355
1324.0,35.531490
1324.5,35.641537
1325.0,35.640770
1325.5,35.512096
1326.0,35.345707
1326.5,35.182671
1327.0,34.988914
1327.5,34.709881
1328.0,34.388783
1328.5,34.126835
1329.0,34.055965
1329.5,34.176907
1330.0,34.350044
1330.5,34.469013
1331.0,34.511471
1331.5,34.525539
1332.0,34.643703
1332.5,34.891037
1333.0,35.097958
1333.5,35.161919
1334.0,35.124275
1334.5,35.034771
1335.0,34.916496
1335.5,34.710331
1336.0,34.416069
1336.5,34.069016
1337.0,33.731613
1337.5,33.637653
1338.0,33.787975
1338.5,34.003361
1339.0,34.236198
1339.5,34.510727
1340.0,34.793221
1340.5,35.022919
1341.0,35.171448
1341.5,35.215725
1342.0,35.069679
1342.5,34.747936
1343.0,34.440506
1343.5,34.236797
1344.0,34.094635
1344.5,34.040695
1345.0,34.132915
1345.5,34.355427
1346.0,34.574364
1346.5,34.629208
1347.0,34.468193
1347.5,34.218018
1348.0,34.023270
1348.5,33.991409
1349.0,34.102158
1349.5,34.296337
1350.0,34.573242
1350.5,34.962124
1351.0,35.413456
1351.5,35.793236
1352.0,36.014381
1352.5,36.091118
1353.0,35.981918
1353.5,35.669830
1354.0,35.242134
1354.5,34.761917
1355.0,34.354599
1355.5,34.115673
1356.0,34.071606
1356.5,34.165619
1357.0,34.270714
1357.5,34.360825
1358.0,34.447609
1358.5,34.473045
1359.0,34.376049
1359.5,34.159695
1360.0,33.964859
1360.5,33.935558
1361.0,34.030048
1361.5,34.136642
1362.0,34.222343
1362.5,34.303024
1363.0,34.443275
1363.5,34.675903
1364.0,34.960712
1364.5,35.209354
1365.0,35.380585
1365.5,35.421600
1366.0,35.322483
1366.5,35.288883
1367.0,35.320438
1367.5,35.322174
1368.0,35.249798
1368.5,35.105511
1369.0,34.944824
1369.5,34.848751
1370.0,34.894268
1370.5,35.023430
1371.0,35.106308
1371.5,35.076454
1372.0,34.991226
1372.5,34.890865
1373.0,34.770439
1373.5,34.640934
1374.0,34.502945
1374.5,34.428635
1375.0,34.489933
1375.5,34.664562
1376.0,34.879642
1376.5,35.064186
1377.0,35.171261
1377.5,35.224125
1378.0,35.330841
1378.5,35.572613
1379.0,35.869476
1379.5,36.030125
1380.0,35.943336
1380.5,35.646408
1381.0,35.325268
1381.5,34.900993
1382.0,34.309917
1382.5,33.732811
1383.0,33.466343
1383.5,33.544636
1384.0,33.799763
1384.5,34.138298
1385.0,34.446106
1385.5,34.671993
1386.0,34.856243
1386.5,35.009071
1387.0,35.125130
1387.5,35.233040
1388.0,35.361248
1388.5,35.497627
1389.0,35.618206
1389.5,35.751392
1390.0,35.910847
1390.5,36.038494
1391.0,36.095627
1391.5,35.959541
1392.0,35.603394
1392.5,35.080608
1393.0,34.412373
1393.5,33.749966
1394.0,33.157391
1394.5,32.745399
1395.0,32.659157
1395.5,32.811016
1396.0,33.085361
1396.5,33.420883
1397.0,33.707821
1397.5,33.915806
1398.0,34.152729
1398.5,34.498055
1399.0,34.847412
1399.5,35.071274
1400.0,35.154961
1400.5,35.157265
1401.0,35.098969
1401.5,34.931328
1402.0,34.597275
1402.5,34.202305
1403.0,34.008121
1403.5,34.085873
1404.0,34.315453
1404.5,34.561035
1405.0,34.703335
1405.5,34.810452
1406.0,34.950054
1406.5,35.151192
1407.0,35.373257
1407.5,35.526093
1408.0,35.567730
1408.5,35.458351
1409.0,35.240917
1409.5,34.990059
1410.0,34.740841
1410.5,34.606388
1411.0,34.642490
1411.5,34.785946
1412.0,34.899982
1412.5,34.838200
1413.0,34.588287
1413.5,34.282810
1414.0,34.017761
1414.5,33.873074
1415.0,33.916992
1415.5,34.131878
1416.0,34.516811
1416.5,35.057804
1417.0,35.623104
1417.5,36.039005
1418.0,36.251118
1418.5,36.288490
1419.0,36.110748
1419.5,35.734325
1420.0,35.224220
1420.5,34.719234
1421.0,34.330490
1421.5,34.063831
1422.0,33.947380
1422.5,33.987072
1423.0,34.086143
1423.5,34.178078
1424.0,34.225109
1424.5,34.212517
1425.0,34.161091
1425.5,34.121265
1426.0,34.135998
1426.5,34.217293
1427.0,34.338898
1427.5,34.474312
1428.0,34.613506
1428.5,34.758686
1429.0,34.932175
1429.5,35.126541
1430.0,35.274063
1430.5,35.343376
1431.0,35.384789
1431.5,35.330002
1432.0,35.030231
1432.5,34.649738
1433.0,34.377445
1433.5,34.233555
1434.0,34.194088
1434.5,34.222233
1435.0,34.267693
1435.5,34.331947
1436.0,34.479824
1436.5,34.687050
1437.0,34.907375
1437.5,35.052605
1438.0,35.107449
1438.5,35.113956
1439.0,35.035187
1439.5,34.884331
1440.0,34.777008
1440.5,34.791363
1441.0,34.907513
1441.5,35.080742
1442.0,35.264057
1442.5,35.403107
1443.0,35.462132
1443.5,35.463314
1444.0,35.493008
1444.5,35.604393
1445.0,35.767704
1445.5,35.903503
1446.0,35.885990
1446.5,35.686184
1447.0,35.313354
1447.5,34.792400
1448.0,34.257244
1448.5,33.834900
1449.0,33.705715
1449.5,33.882153
1450.0,34.219917
1450.5,34.585045
1451.0,34.822987
1451.5,34.915161
1452.0,34.983112
1452.5,35.028183
1453.0,35.092739
1453.5,35.196022
1454.0,35.320469
1454.5,35.463722
1455.0,35.616940
1455.5,35.797478
1456.0,35.977379
1456.5,36.100998
1457.0,36.111526
1457.5,35.915173
1458.0,35.533649
1458.5,35.013031
1459.0,34.368080
1459.5,33.691246
1460.0,33.093315
1460.5,32.768784
1461.0,32.811310
1461.5,33.078522
1462.0,33.455757
1462.5,33.863457
1463.0,34.242134
1463.5,34.513977
1464.0,34.710392
1464.5,34.921909
1465.0,35.146618
1465.5,35.318211
1466.0,35.383129
1466.5,35.348289
1467.0,35.234509
1467.5,35.001976
1468.0,34.640564
1468.5,34.304909
1469.0,34.187729
1469.5,34.273243
1470.0,34.445580
1470.5,34.619602
1471.0,34.753563
1471.5,34.845856
1472.0,34.982731
1472.5,35.203388
1473.0,35.439045
1473.5,35.588329
1474.0,35.627697
1474.5,35.572548
1475.0,35.453026
1475.5,35.212227
1476.0,34.925545
1476.5,34.743053
1477.0,34.745480
1477.5,34.783894
1478.0,34.781815
1478.5,34.679996
1479.0,34.489399
1479.5,34.190735
1480.0,33.902336
1480.5,33.776634
1481.0,33.845039
1481.5,34.099220
1482.0,34.537598
1482.5,35.132919
1483.0,35.764618
1483.5,36.230076
1484.0,36.470322
1484.5,36.513084
1485.0,36.341305
1485.5,35.985939
1486.0,35.559975
1486.5,35.148087
1487.0,34.787437
1487.5,34.500675
1488.0,34.334736
1488.5,34.305588
1489.0,34.359234
1489.5,34.420025
1490.0,34.421066
1490.5,34.286690
1491.0,34.087383
1491.5,33.979057
1492.0,34.003414
1492.5,34.116222
1493.0,34.283295
1493.5,34.466171
1494.0,34.695820
1494.5,34.968098
1495.0,35.256874
1495.5,35.487003
1496.0,35.586826
1496.5,35.588470
1497.0,35.508018
1497.5,35.308220
1498.0,34.940350
