"d","test1"
708.5,651.765259
709.0,720.858582
709.5,791.270691
710.0,836.978516
710.5,881.996399
711.0,930.360352
711.5,987.159851
712.0,1045.714478
712.5,1107.353882
713.0,1141.283447
713.5,1158.386841
714.0,1176.651611
714.5,1194.539917
715.0,1277.470215
715.5,1311.769531
716.0,1425.257080
716.5,1522.979004
717.0,1640.160522
717.5,1735.063843
718.0,1842.009033
718.5,1954.544678
719.0,1986.148438
719.5,2023.411621
720.0,1977.488159
720.5,1995.997925
721.0,1926.663330
721.5,1946.228882
722.0,2124.980469
722.5,2420.774414
723.0,2597.339600
723.5,2736.740723
724.0,2806.472656
724.5,2899.077148
725.0,2825.718506
725.5,2811.851318
726.0,2738.981689
726.5,2822.579590
727.0,3118.404053
727.5,3024.715332
728.0,2947.850830
728.5,2964.860107
729.0,3004.189697
729.5,3080.803467
730.0,3195.457764
730.5,3295.636230
731.0,3407.487061
731.5,3516.710449
732.0,3599.925781
732.5,3677.996826
733.0,3720.538818
733.5,3694.421387
734.0,3630.602051
734.5,3525.832764
735.0,3360.676758
735.5,3228.202393
736.0,3082.811279
736.5,2969.905518
737.0,2856.126953
737.5,2791.297607
738.0,2709.288818
738.5,2658.152344
739.0,2635.599121
739.5,2588.489502
740.0,2555.522949
740.5,2546.731445
741.0,2589.365723
741.5,2674.586914
742.0,2704.781494
742.5,2672.877686
743.0,2648.217285
743.5,2622.419434
744.0,2606.121826
744.5,2618.891357
745.0,2609.447510
745.5,2594.425781
746.0,2585.818115
746.5,2557.364746
747.0,2506.190430
747.5,2441.174072
748.0,2338.814209
748.5,2247.490234
749.0,2177.457275
749.5,2139.033691
750.0,2136.541504
750.5,2152.986328
751.0,2177.035889
751.5,2185.869141
752.0,2170.517334
752.5,2141.432617
753.0,2099.205811
753.5,2035.799438
754.0,1973.575562
754.5,1962.385376
755.0,1933.182495
755.5,1883.982666
756.0,1839.168701
756.5,1804.728271
757.0,1779.992432
757.5,1763.377319
758.0,1729.340576
758.5,1666.318359
759.0,1622.786133
759.5,1595.900879
760.0,1580.411865
760.5,1567.569580
761.0,1557.507324
761.5,1533.278931
762.0,1517.082275
762.5,1509.389893
763.0,1534.637573
763.5,1552.048340
764.0,1547.223633
764.5,1551.934326
765.0,1576.129395
765.5,1570.933472
766.0,1538.145874
766.5,1495.046143
767.0,1449.755493
767.5,1413.402222
768.0,1405.351807
768.5,1404.137085
769.0,1410.601074
769.5,1400.155640
770.0,1397.290527
770.5,1376.381836
771.0,1356.059082
771.5,1322.155762
772.0,1297.956055
772.5,1265.005615
773.0,1240.649170
773.5,1226.293701
774.0,1211.308594
774.5,1206.375488
775.0,1204.832031
775.5,1221.517700
776.0,1231.830078
776.5,1220.864746
777.0,1202.526489
777.5,1171.113037
778.0,1140.059814
778.5,1123.790161
779.0,1098.081909
779.5,1072.795654
780.0,1052.903320
780.5,1048.609253
781.0,1052.299683
781.5,1059.978271
782.0,1043.901733
782.5,1021.328491
783.0,1003.358398
783.5,990.008911
784.0,973.284729
784.5,955.330688
785.0,928.956787
785.5,910.434265
786.0,905.730652
786.5,908.353638
787.0,910.216858
787.5,914.608215
788.0,916.044067
788.5,917.688477
789.0,915.389343
789.5,910.516052
790.0,906.316040
790.5,892.308716
791.0,893.191284
791.5,906.055176
792.0,913.630676
792.5,937.886597
793.0,955.864868
793.5,976.472229
794.0,1000.541260
794.5,1007.196899
795.0,1004.220459
795.5,1017.651489
796.0,1024.099854
796.5,1024.045288
797.0,1014.310486
797.5,999.458618
798.0,987.727356
798.5,989.202515
799.0,1003.289124
799.5,1006.492065
800.0,1015.674622
800.5,1051.064941
801.0,1049.967651
801.5,1053.033813
802.0,1060.897217
802.5,1062.871094
803.0,1061.649048
803.5,1050.127075
804.0,1048.675049
804.5,1036.102905
805.0,1019.464539
805.5,1015.744507
806.0,1016.600647
806.5,1011.494202
807.0,1005.968933
807.5,1000.552795
808.0,1004.193787
808.5,1004.664368
809.0,988.915283
809.5,984.215881
810.0,980.076172
810.5,982.102539
811.0,987.986816
811.5,1001.143250
812.0,1005.642029
812.5,1001.764587
813.0,991.704712
813.5,992.006409
814.0,1009.487000
814.5,1014.192688
815.0,1010.516418
815.5,1002.754395
816.0,980.677490
816.5,962.695679
817.0,952.964905
817.5,922.407959
818.0,898.153381
818.5,895.796509
819.0,916.255371
819.5,919.153931
820.0,904.578125
820.5,931.021179
821.0,922.232300
821.5,937.652100
822.0,928.861877
822.5,945.849854
823.0,953.800659
823.5,955.880737
824.0,981.526245
824.5,969.939026
825.0,1023.407227
825.5,950.120056
826.0,1030.958862
826.5,942.131104
827.0,1025.967041
827.5,1012.007690
828.0,983.692200
828.5,966.870056
829.0,952.895020
829.5,943.612915
830.0,924.792358
830.5,907.187256
831.0,914.661377
831.5,904.892151
832.0,907.683594
832.5,865.954285
833.0,841.261169
833.5,818.179932
834.0,769.261719
834.5,713.480957
835.0,665.069946
835.5,625.506409
836.0,578.346375
836.5,549.854492
837.0,518.541504
837.5,476.718231
838.0,450.664429
838.5,440.403290
839.0,443.543335
839.5,440.153656
840.0,428.387573
840.5,414.182922
841.0,413.257111
841.5,409.036438
842.0,399.050323
842.5,383.148834
843.0,373.050934
843.5,359.897308
844.0,348.390076
844.5,328.064636
845.0,311.369934
845.5,291.612274
846.0,272.029907
846.5,255.973328
847.0,243.331116
847.5,235.050079
848.0,222.259094
848.5,199.901230
849.0,168.506912
849.5,143.492096
850.0,122.027039
850.5,107.293472
851.0,92.528259
851.5,78.428543
852.0,65.266998
852.5,57.004723
853.0,48.553837
853.5,39.380947
854.0,29.127392
854.5,18.118017
855.0,7.194574
855.5,-2.582347
856.0,-10.735647
856.5,-19.348127
857.0,-25.747587
857.5,-31.940929
858.0,-36.939423
858.5,-37.641132
859.0,-35.148499
859.5,-39.772247
860.0,-40.557972
860.5,-40.095886
861.0,-43.031792
861.5,-41.524948
862.0,-45.669033
862.5,-47.726276
863.0,-42.467411
863.5,-38.771370
864.0,-39.526043
864.5,-31.995090
865.0,-28.207815
865.5,-14.412659
866.0,-9.946830
866.5,-1.498455
867.0,11.676978
867.5,23.714775
868.0,36.008804
868.5,48.218662
869.0,57.632687
869.5,57.885460
870.0,56.793045
870.5,50.790901
871.0,64.555069
871.5,64.748215
872.0,70.948097
872.5,77.138428
873.0,83.075569
873.5,89.118797
874.0,95.832726
874.5,100.721893
875.0,102.924835
875.5,103.325584
876.0,104.849022
876.5,110.186554
877.0,116.522499
877.5,124.611458
878.0,131.829727
878.5,140.186340
879.0,154.734528
879.5,160.033020
880.0,165.737503
880.5,173.866226
881.0,180.230667
881.5,182.701111
882.0,187.148239
882.5,188.614990
883.0,183.250275
883.5,182.624863
884.0,178.735321
884.5,175.353165
885.0,183.199707
885.5,199.890396
886.0,217.572266
886.5,237.231766
887.0,261.480164
887.5,292.763794
888.0,309.982330
888.5,315.839386
889.0,323.884796
889.5,335.255768
890.0,343.650055
890.5,349.851807
891.0,354.016815
891.5,376.273804
892.0,393.319672
892.5,408.941376
893.0,417.178345
893.5,421.802979
894.0,422.245178
894.5,421.405151
895.0,424.097382
895.5,427.966431
896.0,429.527405
896.5,430.354431
897.0,436.881775
897.5,449.109375
898.0,467.745361
898.5,479.939728
899.0,485.300659
899.5,491.741028
900.0,497.455963
900.5,500.654449
901.0,500.643585
901.5,498.494843
902.0,496.893066
902.5,503.025574
903.0,500.455444
903.5,485.226990
904.0,480.766327
904.5,495.157440
905.0,510.291870
905.5,523.921570
906.0,523.493347
906.5,513.919617
907.0,511.498932
907.5,523.031311
908.0,530.635254
908.5,529.175720
909.0,529.041931
909.5,526.646057
910.0,522.929443
910.5,525.731201
911.0,527.804077
911.5,524.402710
912.0,520.379700
912.5,517.499817
913.0,529.807129
913.5,537.737732
914.0,534.819092
914.5,527.331116
915.0,517.881226
915.5,510.999298
916.0,505.789246
916.5,503.846008
917.0,487.397125
917.5,488.167328
918.0,483.873871
918.5,493.384186
919.0,504.817871
919.5,503.562103
920.0,505.062195
920.5,493.806213
921.0,481.650452
921.5,467.881927
922.0,453.135864
922.5,440.523743
923.0,421.167511
923.5,393.487213
924.0,374.118134
924.5,363.462952
925.0,341.970245
925.5,317.607788
926.0,288.964050
926.5,265.753906
927.0,246.403015
927.5,238.031418
928.0,229.320923
928.5,206.027023
929.0,190.483444
929.5,188.170883
930.0,189.109955
930.5,183.375244
931.0,179.355026
931.5,172.833405
932.0,169.541077
932.5,162.704330
933.0,155.302490
933.5,149.191864
934.0,148.909653
934.5,156.917114
935.0,160.288300
935.5,158.411987
936.0,160.563293
936.5,158.555161
937.0,152.967941
937.5,148.635620
938.0,148.032043
938.5,151.736130
939.0,155.157028
939.5,156.197372
940.0,151.248901
940.5,143.322571
941.0,139.011047
941.5,137.151810
942.0,137.800186
942.5,139.252411
943.0,141.299133
943.5,143.214691
944.0,142.580856
944.5,141.312958
945.0,144.161575
945.5,148.961090
946.0,145.053314
946.5,149.626678
947.0,158.057495
947.5,159.394409
948.0,152.963150
948.5,146.750626
949.0,138.890106
949.5,132.859711
950.0,130.973251
950.5,133.796890
951.0,136.557220
951.5,141.292038
952.0,147.211792
952.5,153.125305
953.0,159.751236
953.5,165.522766
954.0,170.186325
954.5,169.568344
955.0,167.366180
955.5,164.976273
956.0,170.062454
956.5,173.917633
957.0,179.038101
957.5,185.474487
958.0,192.310013
958.5,200.837463
959.0,209.683517
959.5,212.920563
960.0,213.795929
960.5,213.982620
961.0,215.402145
961.5,217.205841
962.0,216.913773
962.5,218.591309
963.0,224.449432
963.5,232.936493
964.0,243.134659
964.5,249.468506
965.0,253.489075
965.5,257.608673
966.0,262.640930
966.5,265.476379
967.0,265.570190
967.5,263.023438
968.0,258.710815
968.5,256.132812
969.0,256.090820
969.5,256.523315
970.0,258.055237
970.5,262.915863
971.0,263.214874
971.5,263.343018
972.0,264.770752
972.5,265.530975
973.0,269.179871
973.5,272.277435
974.0,273.839905
974.5,270.812561
975.0,264.587830
975.5,258.017426
976.0,254.537506
976.5,251.465561
977.0,247.960999
977.5,244.284836
978.0,241.841171
978.5,240.461853
979.0,247.678116
979.5,252.374741
980.0,252.089615
980.5,241.378342
981.0,230.369049
981.5,218.911240
982.0,216.489304
982.5,216.916824
983.0,210.560501
983.5,210.368515
984.0,210.628784
984.5,215.990387
985.0,222.809006
985.5,221.671158
986.0,223.704391
986.5,222.862350
987.0,214.438217
987.5,219.325897
988.0,221.616379
988.5,224.245468
989.0,224.953125
989.5,225.493301
990.0,226.894913
990.5,231.193802
991.0,226.138290
991.5,218.388611
992.0,213.547928
992.5,204.607925
993.0,201.573364
993.5,201.661072
994.0,200.429672
994.5,194.673386
995.0,196.028809
995.5,193.724106
996.0,198.993210
996.5,201.237244
997.0,202.257477
997.5,192.596268
998.0,201.912064
998.5,199.549545
999.0,199.610336
999.5,198.308426
1000.0,192.699585
1000.5,185.531876
1001.0,178.886551
1001.5,167.925018
1002.0,173.477692
1002.5,170.111191
1003.0,162.596024
1003.5,160.780533
1004.0,158.704941
1004.5,148.266876
1005.0,156.495163
1005.5,153.710922
1006.0,150.954987
1006.5,146.070068
1007.0,141.299713
1007.5,142.831512
1008.0,145.138382
1008.5,147.482880
1009.0,143.085953
1009.5,145.548233
1010.0,150.488937
1010.5,156.151367
1011.0,167.469940
1011.5,170.241745
1012.0,164.341492
1012.5,159.633011
1013.0,167.899673
1013.5,165.875824
1014.0,163.919312
1014.5,157.548645
1015.0,140.247833
1015.5,139.577194
1016.0,151.944077
1016.5,155.480576
1017.0,155.189362
1017.5,153.706024
1018.0,152.973633
1018.5,158.604401
1019.0,167.550308
1019.5,164.868729
1020.0,160.519974
1020.5,153.312454
1021.0,141.139648
1021.5,141.273651
1022.0,147.074677
1022.5,154.732040
1023.0,153.704987
1023.5,154.983643
1024.0,156.076019
1024.5,150.958954
1025.0,157.819641
1025.5,169.660034
1026.0,168.263504
1026.5,163.923309
1027.0,159.251755
1027.5,155.111786
1028.0,146.726837
1028.5,145.655792
1029.0,147.124741
1029.5,152.395203
1030.0,153.402649
1030.5,153.319916
1031.0,155.887115
1031.5,165.874146
1032.0,178.245575
1032.5,188.671753
1033.0,192.025879
1033.5,186.015442
1034.0,188.307190
1034.5,187.053314
1035.0,184.831070
1035.5,184.863922
1036.0,190.975571
1036.5,197.636536
1037.0,203.239136
1037.5,208.288330
1038.0,208.464569
1038.5,206.243774
1039.0,205.296738
1039.5,205.764709
1040.0,208.035370
1040.5,210.600128
1041.0,211.907669
1041.5,214.029312
1042.0,219.648315
1042.5,222.838028
1043.0,224.495972
1043.5,222.624603
1044.0,223.276077
1044.5,225.336639
1045.0,229.092316
1045.5,224.409073
1046.0,218.967743
1046.5,213.702896
1047.0,211.486649
1047.5,211.568604
1048.0,212.261932
1048.5,218.403625
1049.0,227.123962
1049.5,226.126770
1050.0,226.689819
1050.5,234.470551
1051.0,241.966980
1051.5,250.696945
1052.0,269.391144
1052.5,269.718719
1053.0,264.663147
1053.5,264.957764
1054.0,267.842316
1054.5,273.061371
1055.0,278.303925
1055.5,286.499542
1056.0,293.867004
1056.5,300.914368
1057.0,300.970306
1057.5,296.698303
1058.0,286.670868
1058.5,285.899902
1059.0,287.316589
1059.5,289.547119
1060.0,298.660553
1060.5,295.893646
1061.0,289.742737
1061.5,278.206451
1062.0,280.924408
1062.5,290.083740
1063.0,307.410034
1063.5,317.418854
1064.0,323.718292
1064.5,327.670471
1065.0,334.380737
1065.5,331.407898
1066.0,326.037720
1066.5,318.851227
1067.0,323.346405
1067.5,323.840393
1068.0,324.334106
1068.5,318.953827
1069.0,323.916718
1069.5,329.157654
1070.0,334.272949
1070.5,334.911072
1071.0,342.380676
1071.5,332.771240
1072.0,336.090424
1072.5,337.522247
1073.0,339.570953
1073.5,343.016388
1074.0,351.987396
1074.5,362.860840
1075.0,370.485077
1075.5,381.406586
1076.0,393.066345
1076.5,402.276428
1077.0,409.229126
1077.5,407.590088
1078.0,401.379761
1078.5,396.991150
1079.0,390.133484
1079.5,383.478333
1080.0,380.770630
1080.5,385.051361
1081.0,392.752441
1081.5,386.187103
1082.0,377.148499
1082.5,369.212982
1083.0,374.684875
1083.5,387.389221
1084.0,399.117310
1084.5,410.214844
1085.0,416.632111
1085.5,418.860657
1086.0,412.127319
1086.5,406.264557
1087.0,401.869751
1087.5,403.290497
1088.0,410.041595
1088.5,405.509125
1089.0,400.760651
1089.5,396.807007
1090.0,392.571472
1090.5,398.639160
1091.0,400.653351
1091.5,398.233429
1092.0,393.541382
1092.5,389.579285
1093.0,390.178680
1093.5,386.744568
1094.0,382.269745
1094.5,383.861908
1095.0,383.949768
1095.5,394.224762
1096.0,408.035400
1096.5,407.656525
1097.0,399.480194
1097.5,387.794128
1098.0,376.418518
1098.5,363.958130
1099.0,355.409149
1099.5,340.375092
1100.0,338.061737
1100.5,344.473358
1101.0,355.898254
1101.5,365.787384
1102.0,368.891754
1102.5,360.224915
1103.0,347.236176
1103.5,326.640564
1104.0,312.817383
1104.5,308.053925
1105.0,299.101624
1105.5,287.110138
1106.0,281.230347
1106.5,280.198914
1107.0,286.208984
1107.5,294.836334
1108.0,295.251678
1108.5,286.377502
1109.0,277.385956
1109.5,270.756744
1110.0,268.771759
1110.5,266.763519
1111.0,254.894073
1111.5,244.407349
1112.0,240.331329
1112.5,254.020569
1113.0,264.368378
1113.5,271.913147
1114.0,280.507599
1114.5,292.164978
1115.0,299.484863
1115.5,300.906403
1116.0,300.572449
1116.5,305.562622
1117.0,305.194763
1117.5,304.995941
1118.0,300.689758
1118.5,297.139435
1119.0,296.941803
1119.5,297.034210
1120.0,301.272461
1120.5,299.791046
1121.0,293.813690
1121.5,290.915802
1122.0,291.554199
1122.5,289.067383
1123.0,286.470459
1123.5,277.618683
1124.0,270.605652
1124.5,273.754211
1125.0,276.234772
1125.5,281.191223
1126.0,288.541870
1126.5,291.967407
1127.0,296.626495
1127.5,297.195496
1128.0,303.583496
1128.5,310.552002
1129.0,316.973816
1129.5,317.942963
1130.0,315.096008
1130.5,321.385590
1131.0,317.761169
1131.5,305.941711
1132.0,291.555908
1132.5,279.527802
1133.0,272.836334
1133.5,278.067474
1134.0,281.629242
1134.5,281.746338
1135.0,289.151978
1135.5,299.132812
1136.0,307.073425
1136.5,308.768127
1137.0,305.132812
1137.5,304.909729
1138.0,294.105255
1138.5,290.597595
1139.0,289.198517
1139.5,285.564606
1140.0,284.780426
1140.5,287.998718
1141.0,285.124573
1141.5,288.117889
1142.0,287.053589
1142.5,281.950684
1143.0,267.430878
1143.5,255.185776
1144.0,242.919373
1144.5,236.439529
1145.0,228.784515
1145.5,216.611908
1146.0,213.298660
1146.5,219.674179
1147.0,225.125854
1147.5,226.922531
1148.0,226.863663
1148.5,230.270096
1149.0,227.338562
1149.5,221.760635
1150.0,218.909775
1150.5,222.420273
1151.0,220.087982
1151.5,213.647049
1152.0,205.845245
1152.5,200.591827
1153.0,199.627136
1153.5,199.577560
1154.0,199.139191
1154.5,194.919540
1155.0,195.411865
1155.5,200.054749
1156.0,201.254883
1156.5,202.459473
1157.0,202.406662
1157.5,199.730423
1158.0,194.551758
1158.5,192.022018
1159.0,189.371658
1159.5,187.731995
1160.0,183.564850
1160.5,177.988022
1161.0,175.261124
1161.5,175.293167
1162.0,177.208893
1162.5,176.648331
1163.0,167.474747
1163.5,163.121399
1164.0,166.273438
1164.5,162.356445
1165.0,159.791550
1165.5,156.710922
1166.0,151.467178
1166.5,148.401428
1167.0,150.597687
1167.5,154.313629
1168.0,160.398895
1168.5,157.936874
1169.0,151.732162
1169.5,155.521332
1170.0,158.659744
1170.5,161.751221
1171.0,168.944321
1171.5,165.723145
1172.0,165.828247
1172.5,163.374435
1173.0,161.016891
1173.5,166.195633
1174.0,170.063995
1174.5,169.774841
1175.0,169.208755
1175.5,170.698975
1176.0,171.620331
1176.5,172.871826
1177.0,176.545883
1177.5,167.850922
1178.0,164.435806
1178.5,167.469788
1179.0,170.023727
1179.5,162.509216
1180.0,163.518097
1180.5,169.248032
1181.0,177.711807
1181.5,184.416443
1182.0,183.725082
1182.5,182.392853
1183.0,184.857529
1183.5,190.954880
1184.0,196.314728
1184.5,200.076157
1185.0,195.342941
1185.5,193.434540
1186.0,194.322617
1186.5,190.808502
1187.0,186.604538
1187.5,188.368195
1188.0,191.441025
1188.5,194.347122
1189.0,194.375015
1189.5,191.994293
1190.0,192.315231
1190.5,190.657410
1191.0,192.645798
1191.5,194.616943
1192.0,196.906601
1192.5,199.165985
1193.0,201.652298
1193.5,207.167587
1194.0,210.627197
1194.5,212.955994
1195.0,218.077209
1195.5,223.587051
1196.0,224.883347
1196.5,224.499710
1197.0,223.779877
1197.5,218.000015
1198.0,211.508606
1198.5,208.961411
1199.0,210.129379
1199.5,215.597565
1200.0,218.854004
1200.5,220.810547
1201.0,222.996841
1201.5,228.223389
1202.0,233.863480
1202.5,238.262802
1203.0,237.927826
1203.5,235.678650
1204.0,233.978424
1204.5,232.395996
1205.0,234.898865
1205.5,238.741425
1206.0,244.262222
1206.5,250.551407
1207.0,258.265991
1207.5,264.348480
1208.0,266.118988
1208.5,264.665039
1209.0,262.696533
1209.5,259.910004
1210.0,259.740265
1210.5,258.272766
1211.0,255.747025
1211.5,258.324158
1212.0,264.289154
1212.5,271.482605
1213.0,277.332245
1213.5,279.819611
1214.0,281.698273
1214.5,284.319458
1215.0,287.019318
1215.5,287.086090
1216.0,283.930389
1216.5,278.137360
1217.0,272.694000
1217.5,271.836090
1218.0,271.237518
1218.5,273.131348
1219.0,277.258545
1219.5,280.180420
1220.0,282.706543
1220.5,284.721069
1221.0,282.805145
1221.5,282.740173
1222.0,285.326294
1222.5,289.638306
1223.0,293.005859
1223.5,293.423462
1224.0,293.588196
1224.5,294.628143
1225.0,296.098602
1225.5,297.422607
1226.0,295.148743
1226.5,289.967621
1227.0,286.971649
1227.5,290.494934
1228.0,294.062500
1228.5,292.945282
1229.0,287.457367
1229.5,281.231110
1230.0,276.450958
1230.5,273.238373
1231.0,272.802063
1231.5,273.151978
1232.0,273.981110
1232.5,275.217834
1233.0,275.640411
1233.5,283.090332
1234.0,289.506195
1234.5,292.797028
1235.0,291.711365
1235.5,287.008179
1236.0,284.317413
1236.5,284.817719
1237.0,285.709167
1237.5,285.398621
1238.0,283.563049
1238.5,283.277679
1239.0,285.313385
1239.5,288.016571
1240.0,289.924652
1240.5,288.373627
1241.0,285.036865
1241.5,283.788483
1242.0,283.130646
1242.5,281.891815
1243.0,278.298615
1243.5,273.417725
1244.0,268.466675
1244.5,271.452393
1245.0,276.722229
1245.5,282.153839
1246.0,284.717163
1246.5,285.947449
1247.0,285.641785
1247.5,291.472595
1248.0,295.903046
1248.5,291.369873
1249.0,285.320068
1249.5,280.629242
1250.0,276.209686
1250.5,272.702850
1251.0,270.623016
1251.5,268.816040
1252.0,270.044525
1252.5,274.135345
1253.0,270.995453
1253.5,268.097473
1254.0,266.021973
1254.5,266.076965
1255.0,262.239777
1255.5,258.882996
1256.0,260.966400
1256.5,265.711914
1257.0,271.311340
1257.5,274.864075
1258.0,277.039429
1258.5,280.554108
1259.0,293.458496
1259.5,300.876648
1260.0,299.432861
1260.5,298.663300
1261.0,305.647888
1261.5,309.088440
1262.0,305.931427
1262.5,304.796173
1263.0,308.001587
1263.5,304.302124
1264.0,299.035095
1264.5,301.392487
1265.0,314.354706
1265.5,322.954102
1266.0,332.797455
1266.5,336.493744
1267.0,338.543152
1267.5,345.105133
1268.0,349.877319
1268.5,349.083130
1269.0,342.574646
1269.5,335.599609
1270.0,333.582123
1270.5,340.410339
1271.0,344.961182
1271.5,345.033569
1272.0,341.146118
1272.5,341.631744
1273.0,345.983154
1273.5,350.983276
1274.0,359.452881
1274.5,362.344116
1275.0,362.838226
1275.5,362.826538
1276.0,361.334106
1276.5,358.547241
1277.0,355.930817
1277.5,361.865479
1278.0,374.147003
1278.5,383.737549
1279.0,391.340302
1279.5,396.892242
1280.0,397.490051
1280.5,396.634460
1281.0,392.254608
1281.5,386.719177
1282.0,379.241669
1282.5,369.713104
1283.0,374.061279
1283.5,388.007904
1284.0,392.510956
1284.5,390.426300
1285.0,390.601288
1285.5,398.135376
1286.0,402.492767
1286.5,399.960876
1287.0,395.944946
1287.5,394.335480
1288.0,388.171783
1288.5,388.009277
1289.0,392.439270
1289.5,400.309662
1290.0,407.242371
1290.5,411.658539
1291.0,412.290314
1291.5,405.263428
1292.0,400.559265
1292.5,398.639496
1293.0,396.875336
1293.5,394.420410
1294.0,390.786865
1294.5,383.074829
1295.0,373.880585
1295.5,370.156982
1296.0,371.832916
1296.5,373.642029
1297.0,371.976685
1297.5,386.686340
1298.0,393.144531
1298.5,395.434357
1299.0,413.351074
1299.5,416.507874
1300.0,412.218048
1300.5,411.877228
1301.0,409.391785
1301.5,400.874359
1302.0,391.428284
1302.5,382.260986
1303.0,379.424133
1303.5,374.197784
1304.0,366.903961
1304.5,366.983459
1305.0,371.380127
1305.5,366.010010
1306.0,356.580872
1306.5,338.495056
1307.0,329.854950
1307.5,325.975586
1308.0,324.774323
1308.5,325.910553
1309.0,326.777802
1309.5,323.762665
1310.0,316.268494
1310.5,312.847015
1311.0,316.479401
1311.5,325.147125
1312.0,330.589661
1312.5,338.565613
1313.0,351.693604
1313.5,360.537476
1314.0,356.166534
1314.5,346.358795
1315.0,329.404541
1315.5,324.049408
1316.0,320.129272
1316.5,322.653137
1317.0,321.414001
1317.5,320.075409
1318.0,320.477356
1318.5,318.014069
1319.0,312.263702
1319.5,309.143463
1320.0,305.900299
1320.5,305.458771
1321.0,304.870209
1321.5,303.502808
1322.0,302.968414
1322.5,302.603149
1323.0,308.465851
1323.5,311.571686
1324.0,317.315430
1324.5,326.634796
1325.0,333.152588
1325.5,336.986237
1326.0,336.500458
1326.5,328.453278
1327.0,322.985779
1327.5,316.872833
1328.0,309.213409
1328.5,305.576813
1329.0,310.185272
1329.5,313.351593
1330.0,310.521606
1330.5,299.079163
1331.0,294.783203
1331.5,295.496338
1332.0,297.283478
1332.5,302.539429
1333.0,310.013214
1333.5,313.673523
1334.0,307.966675
1334.5,301.959717
1335.0,297.699188
1335.5,296.156799
1336.0,297.734131
1336.5,305.645294
1337.0,304.828705
1337.5,298.662415
1338.0,291.627533
1338.5,288.290680
1339.0,293.132446
1339.5,300.833099
1340.0,305.026489
1340.5,303.709167
1341.0,305.050537
1341.5,307.461517
1342.0,307.875671
1342.5,305.814026
1343.0,303.427277
1343.5,301.025635
1344.0,303.682922
1344.5,313.391785
1345.0,317.085144
1345.5,318.256622
1346.0,312.106628
1346.5,305.327148
1347.0,299.247314
1347.5,290.406189
1348.0,281.167847
1348.5,272.238068
1349.0,274.441528
1349.5,284.587982
1350.0,294.062958
1350.5,303.540894
1351.0,309.678528
1351.5,305.565491
1352.0,302.518646
1352.5,306.281708
1353.0,310.857056
1353.5,313.504974
1354.0,314.430115
1354.5,317.737457
1355.0,319.668640
1355.5,333.058960
1356.0,337.560333
1356.5,338.996216
1357.0,333.117523
1357.5,328.295563
1358.0,323.680145
1358.5,321.397705
1359.0,319.516632
1359.5,312.962128
1360.0,300.838684
1360.5,289.105591
1361.0,285.806793
1361.5,287.160797
1362.0,289.463531
1362.5,297.105103
1363.0,307.722137
1363.5,316.876862
1364.0,321.774384
1364.5,332.653198
1365.0,338.083649
1365.5,339.917419
1366.0,337.241638
1366.5,333.097168
1367.0,333.413757
1367.5,333.008392
1368.0,334.200836
1368.5,335.428802
1369.0,335.851471
1369.5,332.251129
1370.0,329.046661
1370.5,328.312378
1371.0,327.827545
1371.5,326.594269
1372.0,322.139130
1372.5,315.534607
1373.0,308.494812
1373.5,305.847046
1374.0,309.743683
1374.5,314.656006
1375.0,319.699371
1375.5,322.673553
1376.0,325.685608
1376.5,330.176086
1377.0,336.709625
1377.5,342.323273
1378.0,342.422638
1378.5,339.882019
1379.0,347.673401
1379.5,347.846985
1380.0,343.300659
1380.5,324.980377
1381.0,313.077057
1381.5,306.805817
1382.0,305.195648
1382.5,306.446991
1383.0,307.720490
1383.5,310.885498
1384.0,318.809387
1384.5,325.621674
1385.0,330.602081
1385.5,329.257263
1386.0,323.594177
1386.5,318.303040
1387.0,314.347931
1387.5,313.643921
1388.0,309.712616
1388.5,308.127991
1389.0,315.547974
1389.5,323.736420
1390.0,334.266541
1390.5,341.143097
1391.0,341.358643
1391.5,339.319763
1392.0,339.954285
1392.5,336.905548
1393.0,330.904999
1393.5,327.680786
1394.0,319.927887
1394.5,315.847626
1395.0,317.261475
1395.5,318.990784
1396.0,319.832123
1396.5,318.527832
1397.0,316.320740
1397.5,313.588806
1398.0,313.200653
1398.5,315.507782
1399.0,320.545013
1399.5,323.067322
1400.0,320.345032
1400.5,316.376709
1401.0,313.230225
1401.5,313.819092
1402.0,309.224548
1402.5,310.148895
1403.0,308.317261
1403.5,307.672699
1404.0,307.238556
1404.5,316.328400
1405.0,318.455475
1405.5,318.540771
1406.0,319.249847
1406.5,317.302917
1407.0,315.713623
1407.5,317.094635
1408.0,319.873688
1408.5,319.483429
1409.0,316.233887
1409.5,314.997253
1410.0,317.450867
1410.5,324.306152
1411.0,327.662964
1411.5,322.255646
1412.0,314.063232
1412.5,307.041748
1413.0,303.405670
1413.5,300.589050
1414.0,294.298889
1414.5,281.551514
1415.0,277.596558
1415.5,285.504669
1416.0,295.458282
1416.5,304.131195
1417.0,312.507172
1417.5,316.149841
1418.0,318.413788
1418.5,318.991241
1419.0,312.816162
1419.5,316.644836
1420.0,316.200745
1420.5,317.056610
1421.0,323.517914
1421.5,335.130005
1422.0,336.891968
1422.5,339.364380
1423.0,335.410187
1423.5,329.509827
1424.0,326.520447
1424.5,324.348907
1425.0,320.889343
1425.5,310.991211
1426.0,297.420593
1426.5,291.374603
