"d","test1"
762.5,33.600254
763.0,33.572731
763.5,33.197613
764.0,32.518719
764.5,32.098598
765.0,32.213985
765.5,32.301414
766.0,32.237579
766.5,32.131557
767.0,32.100197
767.5,32.444809
768.0,33.161720
768.5,34.003082
769.0,34.280174
769.5,34.032753
770.0,33.593925
770.5,33.423248
771.0,33.405514
771.5,33.335629
772.0,33.287231
772.5,33.442944
773.0,33.538723
773.5,33.692261
774.0,33.627510
774.5,33.405556
775.0,33.288570
775.5,33.393787
776.0,33.380581
776.5,33.074932
777.0,32.655563
777.5,32.437542
778.0,32.519833
778.5,32.990078
779.0,33.381950
779.5,33.714695
780.0,34.179436
780.5,34.836658
781.0,35.109310
781.5,34.924599
782.0,34.302998
782.5,33.433441
783.0,33.028450
783.5,33.144897
784.0,33.337524
784.5,33.436630
785.0,33.053940
785.5,32.607201
786.0,32.535442
786.5,32.647469
787.0,32.827190
787.5,32.945324
788.0,33.008301
788.5,33.111065
789.0,33.206135
789.5,33.302288
790.0,33.297268
790.5,33.109409
791.0,33.057072
791.5,32.944317
792.0,32.700134
792.5,32.262341
793.0,31.865587
793.5,31.857206
794.0,31.761528
794.5,31.583647
795.0,31.354187
795.5,31.196079
796.0,31.236631
796.5,31.187590
797.0,30.979292
797.5,30.518232
798.0,30.114925
798.5,30.195316
799.0,30.676491
799.5,31.140417
800.0,31.386328
800.5,31.719652
801.0,31.741552
801.5,31.936899
802.0,31.912455
802.5,31.891438
803.0,31.711582
803.5,31.454849
804.0,31.117046
804.5,30.766926
805.0,30.595224
805.5,30.639502
806.0,30.789795
806.5,30.716509
807.0,30.628494
807.5,30.624950
808.0,30.632614
808.5,30.685610
809.0,30.780525
809.5,30.910461
810.0,31.003992
810.5,31.430664
811.0,31.850275
811.5,32.246536
812.0,32.420990
812.5,32.445171
813.0,-1.550520
813.5,-5.227453
814.0,-3.492417
814.5,-3.564689
815.0,-3.741325
815.5,-3.763337
816.0,-3.708923
816.5,-1.771486
817.0,5.884508
817.5,13.548244
818.0,21.155067
818.5,28.831154
819.0,36.978233
819.5,45.103748
820.0,50.324387
820.5,51.021412
821.0,50.985176
821.5,51.236423
822.0,51.123756
822.5,51.085667
823.0,50.967621
823.5,50.516632
824.0,50.745571
824.5,50.032879
825.0,45.738064
825.5,33.067356
826.0,28.845484
826.5,29.521013
827.0,32.434113
827.5,33.084770
828.0,32.123962
828.5,31.027197
829.0,30.807045
829.5,31.259005
830.0,31.989498
830.5,32.558891
831.0,33.556293
831.5,34.048435
832.0,34.295498
832.5,34.389072
833.0,34.278427
833.5,34.242455
834.0,34.080952
834.5,34.097103
835.0,33.689274
835.5,33.424213
836.0,33.240509
836.5,33.122128
837.0,33.199963
837.5,33.363136
838.0,33.731659
838.5,34.483036
839.0,35.331585
839.5,36.087482
840.0,36.387150
840.5,36.346264
841.0,36.244823
841.5,36.480179
842.0,36.711117
842.5,36.646809
843.0,36.190414
843.5,35.485310
844.0,35.108875
844.5,35.047863
845.0,35.436005
845.5,35.616070
846.0,35.663601
846.5,35.700142
847.0,35.904064
847.5,36.401997
848.0,36.338711
848.5,35.886532
849.0,35.282700
849.5,34.863071
850.0,34.630924
850.5,34.718441
851.0,34.751556
851.5,34.574867
852.0,34.205776
852.5,34.541847
853.0,34.871536
853.5,34.825634
854.0,34.258778
854.5,33.836334
855.0,33.786217
855.5,34.006348
856.0,34.319595
856.5,34.440018
857.0,34.554363
857.5,34.523682
858.0,34.601204
858.5,34.731827
859.0,34.811298
859.5,34.509148
860.0,33.918282
860.5,33.374935
861.0,33.236485
861.5,33.362247
862.0,33.473019
862.5,32.995102
863.0,32.107224
863.5,31.832443
864.0,32.480591
864.5,33.174175
865.0,33.616821
865.5,33.923977
866.0,34.215908
866.5,34.141834
867.0,34.031628
867.5,33.787659
868.0,33.592239
868.5,33.553234
869.0,33.357437
869.5,33.019890
870.0,32.627186
870.5,32.468750
871.0,32.836330
871.5,32.916916
872.0,32.868645
872.5,32.615246
873.0,32.368088
873.5,32.158554
874.0,32.105751
874.5,31.938108
875.0,31.463211
875.5,31.208111
876.0,31.411413
876.5,32.025928
877.0,32.707634
877.5,33.270985
878.0,33.450867
878.5,33.605484
879.0,33.939823
879.5,34.161728
880.0,34.458736
880.5,34.419353
881.0,34.014736
881.5,33.281281
882.0,32.604805
882.5,32.212151
883.0,31.672329
883.5,31.636194
884.0,31.295593
884.5,31.487553
885.0,32.249561
885.5,33.003956
886.0,33.526169
886.5,33.896702
887.0,34.064445
887.5,34.399220
888.0,34.737019
888.5,34.183136
889.0,33.762989
889.5,33.212673
890.0,33.188515
890.5,33.299938
891.0,33.141094
891.5,32.999260
892.0,32.879421
892.5,33.114899
893.0,33.034634
893.5,32.681908
894.0,32.233631
894.5,31.963047
895.0,32.038483
895.5,32.374424
896.0,32.636257
896.5,32.849033
897.0,33.265747
897.5,33.751160
898.0,34.163277
898.5,34.218105
899.0,33.918808
899.5,33.511154
900.0,33.200352
900.5,33.079655
901.0,32.995087
901.5,32.701294
902.0,32.254807
902.5,31.992037
903.0,31.786358
903.5,31.848972
904.0,32.087967
904.5,32.583897
905.0,33.265984
905.5,33.844608
906.0,33.946644
906.5,33.993393
907.0,34.176823
907.5,34.430912
908.0,34.732166
908.5,34.645054
909.0,34.214478
909.5,33.573551
910.0,32.989330
910.5,32.927223
911.0,33.100883
911.5,33.265476
912.0,33.291294
912.5,33.319862
913.0,33.792553
913.5,34.154911
914.0,34.228611
914.5,33.867561
915.0,33.403019
915.5,33.379795
916.0,33.986393
916.5,34.908386
917.0,35.165195
917.5,35.148979
918.0,34.790066
918.5,34.795700
919.0,34.726192
919.5,34.169365
920.0,33.311314
920.5,32.607346
921.0,32.700520
921.5,33.003109
922.0,33.300411
922.5,33.646061
923.0,33.901203
923.5,34.063663
924.0,34.230461
924.5,34.717957
925.0,34.866394
925.5,34.961216
926.0,34.424084
926.5,33.904705
927.0,33.854744
927.5,34.419392
928.0,34.969666
928.5,34.846115
929.0,34.275620
929.5,34.041138
930.0,34.444988
930.5,34.928394
931.0,35.090252
931.5,34.779579
932.0,34.533997
932.5,34.762989
933.0,35.333755
933.5,35.681694
934.0,35.818817
934.5,35.554871
935.0,35.166840
935.5,34.929256
936.0,34.515060
936.5,34.206566
937.0,34.375145
937.5,34.552269
938.0,34.435589
938.5,34.100681
939.0,33.798027
939.5,33.699081
940.0,33.763210
940.5,33.581421
941.0,33.362457
941.5,33.308914
942.0,33.517933
942.5,33.727066
943.0,33.785847
943.5,33.713585
944.0,33.569313
944.5,33.476044
945.0,33.412140
945.5,33.430107
946.0,33.420197
946.5,33.292122
947.0,33.189617
947.5,32.999321
948.0,32.563953
948.5,32.113869
949.0,31.533241
949.5,31.189816
950.0,31.417978
950.5,32.111801
951.0,32.758461
951.5,33.461926
952.0,33.855869
952.5,33.802814
953.0,33.590130
953.5,33.421276
954.0,33.513355
954.5,33.273720
955.0,32.882889
955.5,32.936619
956.0,32.927933
956.5,33.026749
957.0,33.114693
957.5,33.200554
958.0,33.155071
958.5,33.536167
959.0,33.334496
959.5,32.729301
960.0,32.111637
960.5,31.687574
961.0,31.715860
961.5,31.963507
962.0,32.105015
962.5,32.297985
963.0,32.750866
963.5,33.311295
964.0,33.620548
964.5,33.607063
965.0,33.408543
965.5,33.147366
966.0,32.974815
966.5,32.973804
967.0,32.951145
967.5,32.780384
968.0,32.279755
968.5,31.862371
969.0,31.695932
969.5,31.678652
970.0,31.840611
970.5,32.250351
971.0,32.653744
971.5,33.055206
972.0,33.120655
972.5,33.096611
973.0,33.237648
973.5,33.499245
974.0,33.780602
974.5,33.733833
975.0,33.355526
975.5,32.921986
976.0,32.762375
976.5,32.735023
977.0,32.920727
977.5,33.073803
978.0,33.020203
978.5,32.911125
979.0,33.206917
979.5,33.469551
980.0,33.334339
980.5,32.773827
981.0,32.107056
981.5,31.994442
982.0,32.249214
982.5,32.804695
983.0,33.466934
983.5,34.140072
984.0,34.196198
984.5,34.400082
985.0,34.580086
985.5,34.552464
986.0,34.171333
986.5,33.392799
987.0,32.669910
987.5,32.620998
988.0,32.701496
988.5,32.889042
989.0,32.850494
989.5,32.668125
990.0,32.574089
990.5,32.838230
991.0,33.250629
991.5,33.337212
992.0,33.362488
992.5,33.134151
993.0,32.870411
993.5,32.909527
994.0,32.962791
994.5,32.654049
995.0,32.789364
995.5,32.937065
996.0,33.640026
996.5,34.328144
997.0,34.628876
997.5,33.814949
998.0,33.382607
998.5,33.158077
999.0,33.342384
999.5,33.706905
1000.0,33.781425
1000.5,33.468628
1001.0,33.228653
1001.5,32.846519
1002.0,33.055656
1002.5,33.075764
1003.0,32.737419
1003.5,32.736195
1004.0,32.762615
1004.5,32.203838
1005.0,32.592590
1005.5,32.596581
1006.0,32.762177
1006.5,32.727112
1007.0,32.610020
1007.5,32.872807
1008.0,33.202332
1008.5,33.608528
1009.0,33.219917
1009.5,32.837101
1010.0,32.615086
1010.5,32.680080
1011.0,33.082630
1011.5,33.416870
1012.0,33.050232
1012.5,32.584320
1013.0,32.800571
1013.5,33.039074
1014.0,33.082680
1014.5,32.731495
1015.0,31.752522
1015.5,31.217438
1016.0,31.717955
1016.5,32.594852
1017.0,33.313778
1017.5,33.546787
1018.0,33.488537
1018.5,33.321835
1019.0,33.169098
1019.5,33.144611
1020.0,33.056839
1020.5,32.625046
1021.0,31.950449
1021.5,31.776379
1022.0,32.249283
1022.5,32.886185
1023.0,33.155693
1023.5,33.406765
1024.0,33.325489
1024.5,32.755825
1025.0,32.623749
1025.5,32.529366
1026.0,32.347507
1026.5,32.061069
1027.0,31.832190
1027.5,31.968628
1028.0,31.884315
1028.5,32.020844
1029.0,32.417900
1029.5,33.050171
1030.0,33.295887
1030.5,33.109406
1031.0,32.834667
1031.5,32.452877
1032.0,32.315506
1032.5,32.346218
1033.0,32.365669
1033.5,32.088291
1034.0,31.987236
1034.5,31.959169
1035.0,32.097031
1035.5,32.209873
1036.0,32.332378
1036.5,32.273193
1037.0,32.328430
1037.5,32.567265
1038.0,32.728039
1038.5,32.599377
1039.0,32.181499
1039.5,32.045452
1040.0,32.204723
1040.5,32.401760
1041.0,32.492920
1041.5,32.504101
1042.0,32.703716
1042.5,32.836849
1043.0,32.860973
1043.5,32.653316
1044.0,32.513882
1044.5,32.332809
1045.0,32.182083
1045.5,32.125515
1046.0,31.904438
1046.5,31.438793
1047.0,30.989931
1047.5,30.779644
1048.0,31.058498
1048.5,31.747597
1049.0,32.582680
1049.5,32.990780
1050.0,33.267109
1050.5,33.362713
1051.0,33.422768
1051.5,33.623657
1052.0,33.975826
1052.5,33.562897
1053.0,32.893719
1053.5,32.055099
1054.0,31.590876
1054.5,31.782604
1055.0,31.952499
1055.5,32.012291
1056.0,31.996973
1056.5,32.025208
1057.0,32.021599
1057.5,31.812105
1058.0,31.387587
1058.5,31.273836
1059.0,31.360048
1059.5,31.715605
1060.0,32.249405
1060.5,32.437016
1061.0,32.388943
1061.5,32.065281
1062.0,32.005375
1062.5,32.272045
1063.0,32.960823
1063.5,33.195343
1064.0,33.141171
1064.5,32.474030
1065.0,32.147751
1065.5,31.730698
1066.0,31.242231
1066.5,30.766130
1067.0,30.958786
1067.5,31.346043
1068.0,31.848536
1068.5,31.975883
1069.0,32.207458
1069.5,32.220325
1070.0,32.126743
1070.5,31.960093
1071.0,32.276558
1071.5,31.906595
1072.0,31.648596
1072.5,31.641552
1073.0,31.651701
1073.5,31.554722
1074.0,31.670702
1074.5,31.966406
1075.0,32.126991
1075.5,32.206875
1076.0,32.232826
1076.5,32.283909
1077.0,32.387444
1077.5,32.309925
1078.0,32.092453
1078.5,31.893108
1079.0,31.636408
1079.5,31.489223
1080.0,31.473795
1080.5,31.642473
1081.0,32.080490
1081.5,32.252693
1082.0,30.596552
1082.5,3.701246
1083.0,-3.395525
1083.5,-2.409440
1084.0,-1.607920
1084.5,-1.642437
1085.0,-1.796296
1085.5,-1.823633
1086.0,-1.772386
1086.5,-1.703132
1087.0,1.665514
1087.5,7.845121
1088.0,14.124957
1088.5,20.089956
1089.0,25.819963
1089.5,31.669109
1090.0,37.421879
1090.5,43.169003
1091.0,47.694885
1091.5,47.765434
1092.0,47.213223
1092.5,47.257061
1093.0,47.833103
1093.5,48.189575
1094.0,48.549232
1094.5,49.148167
1095.0,49.653774
1095.5,50.154472
1096.0,50.335316
1096.5,49.971039
1097.0,48.869408
1097.5,43.582287
1098.0,33.871384
1098.5,27.883005
1099.0,28.950039
1099.5,32.391590
1100.0,34.702850
1100.5,35.088043
1101.0,34.633045
1101.5,34.231308
1102.0,33.807709
1102.5,33.538803
1103.0,32.944859
1103.5,32.326492
1104.0,32.505993
1104.5,33.271603
1105.0,33.894550
1105.5,34.266857
1106.0,34.550266
1106.5,34.971722
1107.0,35.898029
1107.5,36.747635
1108.0,36.654591
1108.5,35.598354
1109.0,34.432339
1109.5,33.611877
1110.0,33.390881
1110.5,33.357986
1111.0,32.774761
1111.5,32.146709
1112.0,31.840488
1112.5,32.827644
1113.0,33.844372
1113.5,34.620018
1114.0,35.215775
1114.5,35.809433
1115.0,35.977184
1115.5,35.874546
1116.0,35.701290
1116.5,35.696323
1117.0,35.521088
1117.5,35.568554
1118.0,35.297646
1118.5,34.888878
1119.0,34.742821
1119.5,34.626839
1120.0,34.671421
1120.5,34.429150
1121.0,34.061096
1121.5,33.698517
1122.0,33.295975
1122.5,32.883465
1123.0,32.712132
1123.5,32.379108
1124.0,32.203686
1124.5,32.535465
1125.0,32.928112
1125.5,33.573009
1126.0,34.376129
1126.5,34.840115
1127.0,35.209801
1127.5,35.463112
1128.0,35.834160
1128.5,36.094711
1129.0,36.237732
1129.5,36.139942
1130.0,35.578495
1130.5,34.802517
1131.0,33.662220
1131.5,32.843761
1132.0,32.197231
1132.5,31.588596
1133.0,31.370010
1133.5,32.175392
1134.0,33.358555
1134.5,34.055492
1135.0,34.667694
1135.5,35.123768
1136.0,35.337234
1136.5,35.445011
1137.0,35.446285
1137.5,35.506050
1138.0,35.193947
1138.5,35.108856
1139.0,34.912987
1139.5,34.403442
1140.0,33.922638
1140.5,34.005264
1141.0,34.355061
1141.5,34.513847
1142.0,34.284229
1142.5,33.762455
1143.0,33.191658
1143.5,33.185005
1144.0,33.333466
1144.5,33.722256
1145.0,34.185944
1145.5,34.316185
1146.0,34.602127
1146.5,35.049248
1147.0,35.504692
1147.5,35.833122
1148.0,35.650333
1148.5,34.956615
1149.0,34.429512
1149.5,34.256981
1150.0,33.947742
1150.5,33.750931
1151.0,33.410206
1151.5,33.139812
1152.0,32.998539
1152.5,33.008827
1153.0,33.306305
1153.5,33.783176
1154.0,34.380512
1154.5,34.725475
1155.0,34.737282
1155.5,34.998234
1156.0,35.237370
1156.5,35.398533
1157.0,35.450012
1157.5,35.253586
1158.0,34.658894
1158.5,34.073814
1159.0,33.630745
1159.5,33.631809
1160.0,33.810123
1160.5,33.802425
1161.0,33.767384
1161.5,33.923523
1162.0,34.316589
1162.5,34.488338
1163.0,33.738739
1163.5,33.088116
1164.0,33.130791
1164.5,33.280613
1165.0,33.779144
1165.5,34.298622
1166.0,34.414341
1166.5,34.240360
1167.0,34.217785
1167.5,34.417694
1168.0,34.741783
1168.5,34.348675
1169.0,33.429264
1169.5,32.910378
1170.0,32.690449
1170.5,32.760258
1171.0,33.469952
1171.5,33.907616
1172.0,34.132919
1172.5,34.012508
1173.0,33.817009
1173.5,33.860909
1174.0,33.896168
1174.5,33.721428
1175.0,33.470196
1175.5,33.332527
1176.0,33.283688
1176.5,33.418381
1177.0,33.726814
1177.5,33.488651
1178.0,33.491547
1178.5,33.874340
1179.0,34.200661
1179.5,34.034573
1180.0,33.881729
1180.5,33.717678
1181.0,33.617695
1181.5,34.033302
1182.0,34.456505
1182.5,34.554981
1183.0,34.470139
1183.5,34.363445
1184.0,34.221149
1184.5,33.994080
1185.0,33.736679
1185.5,33.748798
1186.0,33.849010
1186.5,33.707630
1187.0,33.431786
1187.5,33.222588
1188.0,33.046478
1188.5,32.952366
1189.0,32.743809
1189.5,32.356094
1190.0,32.387985
1190.5,32.501526
1191.0,32.896839
1191.5,33.409424
1192.0,33.828568
1192.5,34.054375
1193.0,34.161362
1193.5,34.372177
1194.0,34.444122
1194.5,34.521576
1195.0,34.462524
1195.5,34.371864
1196.0,34.236893
1196.5,33.691498
1197.0,33.206844
1197.5,32.734852
1198.0,32.366898
1198.5,32.301575
1199.0,32.712719
1199.5,32.861732
1200.0,33.081093
1200.5,33.392521
1201.0,33.366306
1201.5,33.361153
1202.0,33.485325
1202.5,33.805313
1203.0,33.955120
1203.5,33.861511
1204.0,33.771233
1204.5,33.698811
1205.0,33.836689
1205.5,34.029823
1206.0,34.176998
1206.5,34.128071
1207.0,34.047188
1207.5,33.899723
1208.0,33.465870
1208.5,32.934547
1209.0,32.487602
1209.5,32.223232
1210.0,32.359665
1210.5,32.586323
1211.0,32.736382
1211.5,33.145012
1212.0,33.635517
1212.5,34.004929
1213.0,34.103981
1213.5,34.015297
1214.0,33.887268
1214.5,33.716141
1215.0,33.625004
1215.5,33.602501
1216.0,33.517334
1216.5,33.207432
1217.0,32.822998
1217.5,32.594296
1218.0,32.424488
1218.5,32.506256
1219.0,32.829563
1219.5,33.141651
1220.0,33.390591
1220.5,33.613533
1221.0,33.613960
1221.5,33.701679
1222.0,33.859821
1222.5,34.089249
1223.0,34.257339
1223.5,34.226906
1224.0,34.046776
1224.5,33.782547
1225.0,33.546677
1225.5,33.433609
1226.0,33.333248
1226.5,33.295818
1227.0,33.246769
1227.5,33.412300
1228.0,33.520470
1228.5,33.504044
1229.0,33.342560
1229.5,33.070274
1230.0,32.783325
1230.5,32.739002
1231.0,33.122799
1231.5,33.706825
1232.0,34.260155
1232.5,34.612579
1233.0,34.446228
1233.5,34.463394
1234.0,34.227966
1234.5,34.129440
1235.0,33.735310
1235.5,33.216389
1236.0,32.973515
1236.5,33.018719
1237.0,33.216251
1237.5,33.452473
1238.0,33.557343
1238.5,33.550648
1239.0,33.503868
1239.5,33.648392
1240.0,33.802231
1240.5,33.793686
1241.0,33.700470
1241.5,33.645290
1242.0,33.634579
1242.5,33.745468
1243.0,33.870922
1243.5,33.920925
1244.0,33.950195
1244.5,33.652298
1245.0,33.795448
1245.5,34.041615
1246.0,34.043095
1246.5,33.829754
1247.0,33.473892
1247.5,33.518250
1248.0,33.718388
1248.5,33.674911
1249.0,33.536301
1249.5,33.397491
1250.0,33.323498
1250.5,33.436607
1251.0,33.661564
1251.5,33.869740
1252.0,33.736622
1252.5,33.841911
1253.0,33.510471
1253.5,33.226097
1254.0,32.953636
1254.5,33.041191
1255.0,33.176617
1255.5,33.442410
1256.0,33.779564
1256.5,34.006710
1257.0,34.220287
1257.5,34.346668
1258.0,34.298111
1258.5,34.177811
1259.0,34.084366
1259.5,34.073837
1260.0,34.027069
1260.5,33.926094
1261.0,33.570606
1261.5,33.308323
1262.0,33.271767
1262.5,33.424812
1263.0,33.461277
1263.5,33.098988
1264.0,32.662495
1264.5,32.643284
1265.0,33.001392
1265.5,33.483845
1266.0,33.938286
1266.5,34.020622
1267.0,33.853546
1267.5,33.760746
1268.0,33.605515
1268.5,33.436008
1269.0,33.233849
1269.5,33.095394
1270.0,33.139137
1270.5,33.725945
1271.0,34.336197
1271.5,34.685421
1272.0,34.478302
1272.5,33.942120
1273.0,33.336731
1273.5,32.866837
1274.0,32.873486
1274.5,32.897934
1275.0,32.882462
1275.5,32.785889
1276.0,32.698647
1276.5,32.747044
1277.0,32.919724
1277.5,33.354076
1278.0,33.869270
1278.5,34.168449
1279.0,34.332314
1279.5,34.328011
1280.0,34.028294
1280.5,33.644176
1281.0,33.275631
1281.5,33.166691
1282.0,33.076878
1282.5,32.872097
1283.0,33.149990
1283.5,33.849331
1284.0,34.354340
1284.5,34.558132
1285.0,34.176662
1285.5,33.721004
1286.0,33.274490
1286.5,33.009647
1287.0,33.029972
1287.5,33.129128
1288.0,33.267574
1288.5,33.523659
1289.0,33.801830
1289.5,34.174046
1290.0,34.394958
1290.5,34.348679
1291.0,34.135948
1291.5,33.930088
1292.0,33.710983
1292.5,33.604191
1293.0,33.577869
1293.5,33.476166
1294.0,33.291920
1294.5,33.099876
1295.0,32.828075
1295.5,32.720478
1296.0,32.800495
1296.5,33.069359
1297.0,33.437748
1297.5,34.485065
1298.0,35.066803
1298.5,35.374386
1299.0,35.907234
1299.5,35.788982
1300.0,35.339214
1300.5,35.221596
1301.0,34.941036
1301.5,34.471661
1302.0,34.021496
1302.5,33.550777
1303.0,33.434990
1303.5,33.599892
1304.0,33.686451
1304.5,34.012821
1305.0,34.138416
1305.5,34.081898
1306.0,33.749893
1306.5,33.185764
1307.0,33.119797
1307.5,33.088131
1308.0,33.323997
1308.5,33.919811
1309.0,34.521137
1309.5,34.748016
1310.0,34.691273
1310.5,34.711021
1311.0,34.866108
1311.5,35.217724
1312.0,35.497513
1312.5,35.775730
1313.0,35.635811
1313.5,35.020977
1314.0,34.398968
1314.5,33.892136
1315.0,33.482357
1315.5,33.148754
1316.0,33.013397
1316.5,33.430721
1317.0,33.818539
1317.5,34.222088
1318.0,34.506725
1318.5,34.463806
1319.0,34.295826
1319.5,34.318054
1320.0,34.257771
1320.5,34.327217
1321.0,34.312321
1321.5,34.288700
1322.0,34.202122
1322.5,33.836544
1323.0,33.917576
1323.5,33.985092
1324.0,34.253605
1324.5,34.665432
1325.0,34.824619
1325.5,34.803814
1326.0,34.672142
1326.5,34.266682
1327.0,33.998249
1327.5,33.729683
1328.0,33.460972
1328.5,33.352753
1329.0,33.587418
1329.5,33.888275
1330.0,33.966530
1330.5,33.581959
1331.0,33.267914
1331.5,33.218067
1332.0,33.420647
1332.5,33.793835
1333.0,34.058712
1333.5,34.015488
1334.0,33.615860
1334.5,33.317230
1335.0,33.149094
1335.5,33.263981
1336.0,33.695621
1336.5,34.355976
1337.0,34.721291
1337.5,34.776638
1338.0,34.557686
1338.5,34.224495
1339.0,34.258644
1339.5,34.334549
1340.0,34.449539
1340.5,34.397018
1341.0,34.132359
1341.5,33.827427
1342.0,33.659645
1342.5,33.689838
1343.0,33.880039
1343.5,33.910114
1344.0,33.944016
1344.5,34.354530
1345.0,34.747322
1345.5,34.969261
1346.0,34.597717
1346.5,33.717258
1347.0,33.163204
1347.5,32.731586
1348.0,32.515259
1348.5,32.420822
1349.0,32.789570
1349.5,33.348663
1350.0,33.845181
1350.5,34.252850
1351.0,34.376747
1351.5,33.809273
1352.0,33.056759
1352.5,32.875099
1353.0,33.093719
1353.5,33.429043
1354.0,33.737343
1354.5,34.085129
1355.0,34.222885
1355.5,34.742195
1356.0,35.143322
1356.5,35.267414
1357.0,34.951359
1357.5,34.515049
1358.0,33.828190
1358.5,33.499649
1359.0,33.314720
1359.5,32.998856
1360.0,32.485252
1360.5,32.188400
1361.0,32.371761
1361.5,32.819923
1362.0,33.185356
1362.5,33.689434
1363.0,34.334885
1363.5,34.741913
1364.0,34.777283
1364.5,34.722179
1365.0,34.669804
1365.5,34.720119
1366.0,34.836319
1366.5,34.753185
1367.0,34.548847
1367.5,34.388031
1368.0,34.329800
1368.5,34.232735
1369.0,34.078514
1369.5,33.794479
1370.0,33.566269
1370.5,33.313046
1371.0,33.078407
1371.5,32.988331
1372.0,32.773972
1372.5,32.528957
1373.0,32.340374
1373.5,32.363461
1374.0,32.733261
1374.5,33.294060
1375.0,33.892345
1375.5,34.377914
1376.0,34.779324
1376.5,35.077518
1377.0,35.165604
1377.5,35.399467
1378.0,35.614887
1378.5,35.472767
1379.0,35.100277
1379.5,34.210049
1380.0,33.445118
1380.5,32.795246
1381.0,32.323292
1381.5,32.140556
1382.0,32.171371
1382.5,32.708443
1383.0,33.362984
1383.5,33.820335
1384.0,34.422359
1384.5,34.753036
1385.0,34.811798
1385.5,34.738380
1386.0,34.658459
1386.5,34.566544
1387.0,34.490665
1387.5,34.492367
1388.0,34.196663
1388.5,33.868462
1389.0,33.925266
1389.5,34.057861
1390.0,34.473572
1390.5,34.676945
1391.0,34.039558
1391.5,33.540604
1392.0,33.077122
1392.5,32.877563
1393.0,32.994213
1393.5,33.395588
1394.0,33.447247
1394.5,33.610344
1395.0,33.836109
1395.5,34.122463
1396.0,34.591923
1396.5,34.901241
1397.0,34.803768
1397.5,34.555485
1398.0,34.355244
1398.5,34.163624
1399.0,34.053749
1399.5,33.848507
1400.0,33.435646
1400.5,33.036472
1401.0,32.856354
1401.5,32.934929
1402.0,32.972549
1402.5,33.251526
1403.0,33.506550
1403.5,33.760521
1404.0,33.874557
1404.5,34.106232
1405.0,34.317619
1405.5,34.445583
1406.0,34.523949
1406.5,34.354225
1407.0,34.065838
1407.5,33.844879
1408.0,33.756519
1408.5,33.752026
1409.0,33.730564
1409.5,33.727173
1410.0,33.777016
1410.5,34.071098
1411.0,34.339840
1411.5,34.075459
1412.0,33.471813
1412.5,32.974979
1413.0,32.892662
1413.5,33.108677
1414.0,33.461143
1414.5,33.612000
1415.0,33.600426
1415.5,33.729095
1416.0,34.030231
1416.5,34.363430
1417.0,34.595627
1417.5,34.292675
1418.0,33.692291
1418.5,33.277813
1419.0,32.796463
1419.5,33.056900
1420.0,33.184090
1420.5,33.368107
1421.0,33.785381
1421.5,34.345215
1422.0,34.556686
1422.5,34.700806
1423.0,34.492256
1423.5,34.102245
1424.0,33.855793
1424.5,33.782696
1425.0,33.809818
1425.5,33.607082
1426.0,33.139343
1426.5,32.939564
1427.0,33.237213
1427.5,33.494564
1428.0,33.781803
1428.5,34.236008
1429.0,34.622234
1429.5,34.599178
1430.0,34.456650
1430.5,34.399277
1431.0,34.077908
1431.5,33.737137
1432.0,33.478043
1432.5,33.296818
1433.0,33.142174
1433.5,33.365936
1434.0,33.638176
1434.5,33.895786
1435.0,33.833504
1435.5,33.533279
1436.0,33.646954
1436.5,33.655144
1437.0,33.485321
1437.5,33.274574
1438.0,32.878693
1438.5,32.536430
1439.0,32.179924
1439.5,32.322296
1440.0,32.741222
1440.5,33.291367
1441.0,33.763042
1441.5,34.070663
1442.0,34.355312
1442.5,34.663116
1443.0,35.021969
1443.5,35.306076
1444.0,35.363445
1444.5,35.024731
1445.0,34.535736
1445.5,33.886799
1446.0,33.051579
1446.5,32.303608
1447.0,31.988991
1447.5,32.002377
1448.0,32.367149
1448.5,32.920486
1449.0,33.309425
1449.5,33.776611
1450.0,34.206028
1450.5,34.496883
1451.0,34.668625
1451.5,34.535889
1452.0,34.460403
1452.5,34.343857
1453.0,34.482594
1453.5,34.389286
1454.0,34.264843
1454.5,34.078125
1455.0,34.096992
1455.5,34.346210
1456.0,34.502178
1456.5,34.040779
1457.0,33.508457
1457.5,32.820938
1458.0,32.502171
1458.5,32.458858
1459.0,32.711655
1459.5,33.042423
1460.0,33.105934
1460.5,33.643257
1461.0,34.180656
1461.5,34.587299
1462.0,34.924168
1462.5,35.242558
1463.0,35.177437
1463.5,34.760170
1464.0,34.331974
1464.5,34.011230
1465.0,33.687004
1465.5,33.153290
1466.0,32.776333
1466.5,32.683697
1467.0,32.663448
1467.5,32.762447
1468.0,32.915806
1468.5,33.232159
1469.0,33.464241
1469.5,33.662842
1470.0,33.851475
1470.5,34.302795
1471.0,34.656559
1471.5,34.731579
1472.0,34.753838
1472.5,34.696663
1473.0,34.398994
1473.5,34.075314
1474.0,34.014194
1474.5,34.016853
1475.0,33.711411
1475.5,33.659687
1476.0,33.905315
1476.5,34.169556
1477.0,33.988285
1477.5,33.570259
1478.0,33.120335
1478.5,32.980015
1479.0,32.785503
1479.5,32.986885
1480.0,33.264561
1480.5,33.314598
1481.0,33.405640
1481.5,33.399887
1482.0,33.852718
1482.5,34.349625
1483.0,34.483986
1483.5,34.253468
1484.0,33.746017
1484.5,33.139034
