"d","test1"
697.5,-38.348381
698.0,-37.541370
698.5,-37.375648
699.0,-37.389286
699.5,-38.648849
700.0,-37.802681
700.5,-40.449242
701.0,-39.196083
701.5,-38.204350
702.0,-37.502071
702.5,-38.029182
703.0,-40.504181
703.5,-41.667320
704.0,-36.778831
704.5,-35.150215
705.0,-35.010139
705.5,-35.273098
706.0,-36.206753
706.5,-38.042362
707.0,-40.607418
707.5,-42.637234
708.0,-43.992870
708.5,-44.498814
709.0,-45.017010
709.5,-46.697300
710.0,-50.878098
710.5,-46.058575
711.0,-41.784954
711.5,-40.099953
712.0,-39.065563
712.5,-39.015011
713.0,-41.128639
713.5,-41.574280
714.0,-41.526016
714.5,-36.629997
715.0,-36.709049
715.5,-33.028450
716.0,-30.731749
716.5,-25.607134
717.0,-36.577541
717.5,-27.288471
718.0,-42.291756
718.5,-36.192059
719.0,-47.545040
719.5,-39.591499
720.0,-44.772438
720.5,-34.887936
721.0,-39.533314
721.5,-40.020138
722.0,-35.981266
722.5,-49.039074
723.0,-43.020119
723.5,-44.516388
724.0,-41.219139
724.5,-49.608116
725.0,-55.038334
725.5,-54.464863
726.0,-49.854092
726.5,-54.137871
727.0,-52.701187
727.5,-54.219429
728.0,-49.233505
728.5,-47.780437
729.0,-64.483063
729.5,-51.236462
730.0,-47.123150
730.5,-54.620235
731.0,-60.741039
731.5,-65.320732
732.0,-68.665321
732.5,-69.375114
733.0,-69.228630
733.5,-68.244873
734.0,-66.351852
734.5,-63.572319
735.0,-59.732639
735.5,-56.403599
736.0,-53.677094
736.5,-52.262642
737.0,-50.921299
737.5,-50.650650
738.0,-50.978039
738.5,-50.956173
739.0,-51.129971
739.5,-51.542755
740.0,-51.309223
740.5,-51.414734
741.0,-53.786781
741.5,-56.997929
742.0,-56.393490
742.5,-52.722786
743.0,-52.108707
743.5,-55.759735
744.0,-64.768677
744.5,-65.532547
745.0,-62.445122
745.5,-60.533405
746.0,-59.797951
746.5,-58.172478
747.0,-55.051277
747.5,-53.258572
748.0,-51.106739
748.5,-50.442078
749.0,-49.989201
749.5,-50.788918
750.0,-50.046993
750.5,-49.928009
751.0,-50.467110
751.5,-51.503582
752.0,-51.982540
752.5,-51.780018
753.0,-52.161396
753.5,-52.041851
754.0,-51.363819
754.5,-51.929794
755.0,-52.120152
755.5,-51.604927
756.0,-49.877872
756.5,-48.974895
757.0,-48.558174
757.5,-48.244701
758.0,-47.310955
758.5,-45.437229
759.0,-43.276665
759.5,-42.756111
760.0,-42.795525
760.5,-42.834373
761.0,-42.607189
761.5,-42.053959
762.0,-42.616653
762.5,-43.596096
763.0,-45.836704
763.5,-47.051403
764.0,-46.944370
764.5,-45.690392
765.0,-45.910915
765.5,-46.005989
766.0,-45.355125
766.5,-43.373428
767.0,-42.320862
767.5,-41.429882
768.0,-41.186474
768.5,-41.849854
769.0,-42.204006
769.5,-41.526268
770.0,-41.794094
770.5,-42.406132
771.0,-42.438492
771.5,-42.023911
772.0,-41.545494
772.5,-41.313839
773.0,-41.537376
773.5,-41.798119
774.0,-41.843689
774.5,-42.252613
775.0,-42.545490
775.5,-43.825500
776.0,-44.747047
776.5,-44.243797
777.0,-43.776588
777.5,-42.686337
778.0,-42.526802
778.5,-41.446266
779.0,-39.964130
779.5,-38.413342
780.0,-37.787693
780.5,-38.144039
781.0,-39.510151
781.5,-40.005642
782.0,-39.803581
782.5,-39.366226
783.0,-38.663399
783.5,-38.792370
784.0,-38.402058
784.5,-38.167278
785.0,-38.301262
785.5,-38.625080
786.0,-39.443008
786.5,-39.885761
787.0,-40.301800
787.5,-39.864380
788.0,-39.715153
788.5,-40.404861
789.0,-40.742710
789.5,-40.179119
790.0,-39.435860
790.5,-38.964619
791.0,-38.619019
791.5,-39.039680
792.0,-39.187103
792.5,-38.670765
793.0,-38.130783
793.5,-38.484043
794.0,-39.157169
794.5,-39.043598
795.0,-38.922878
795.5,-38.905830
796.0,-39.148121
796.5,-39.222603
797.0,-39.103683
797.5,-38.826706
798.0,-38.327209
798.5,-38.047028
799.0,-38.464409
799.5,-38.595135
800.0,-38.028141
800.5,-39.179802
801.0,-39.755924
801.5,-39.441681
802.0,-39.393120
802.5,-40.204090
803.0,-40.747257
803.5,-40.597668
804.0,-40.307949
804.5,-39.601219
805.0,-38.881527
805.5,-39.319969
806.0,-39.897678
806.5,-40.575489
807.0,-40.726334
807.5,-40.720188
808.0,-40.300030
808.5,-40.586357
809.0,-40.204056
809.5,-39.882622
810.0,-39.631874
810.5,-39.378811
811.0,-39.331497
811.5,-39.680599
812.0,-39.494873
812.5,-39.344440
813.0,-29.659945
813.5,-23.543123
814.0,-26.794373
814.5,-28.392538
815.0,-29.437727
815.5,-29.715595
816.0,-30.334591
816.5,-31.505850
817.0,-35.281261
817.5,-38.109070
818.0,-41.499401
818.5,-43.912888
819.0,-45.128677
819.5,-46.899307
820.0,-48.185936
820.5,-47.183773
821.0,-46.862587
821.5,-44.984512
822.0,-44.318539
822.5,-41.377792
823.0,-42.033649
823.5,-40.401394
824.0,-40.815170
824.5,-39.357513
825.0,-40.032825
825.5,-34.568981
826.0,-32.741295
826.5,-33.276367
827.0,-35.586926
827.5,-33.874561
828.0,-36.778336
828.5,-33.309128
829.0,-35.375500
829.5,-33.420074
830.0,-33.604435
830.5,-32.208622
831.0,-32.584324
831.5,-33.659958
832.0,-34.642811
832.5,-34.172985
833.0,-32.719254
833.5,-37.571987
834.0,-38.001766
834.5,-38.316841
835.0,-37.851963
835.5,-37.560619
836.0,-37.189434
836.5,-36.260674
837.0,-35.530190
837.5,-35.411755
838.0,-35.206192
838.5,-35.394249
839.0,-35.212219
839.5,-35.417786
840.0,-35.433563
840.5,-34.388916
841.0,-34.894112
841.5,-35.778313
842.0,-35.753986
842.5,-35.381844
843.0,-34.380024
843.5,-33.919678
844.0,-34.051739
844.5,-33.874500
845.0,-33.665401
845.5,-32.892513
846.0,-32.094288
846.5,-32.057980
847.0,-32.727634
847.5,-34.040401
848.0,-34.133549
848.5,-33.414131
849.0,-32.355022
849.5,-31.372633
850.0,-31.075436
850.5,-30.732763
851.0,-29.660896
851.5,-28.831133
852.0,-28.238579
852.5,-28.838152
853.0,-30.512243
853.5,-31.357008
854.0,-30.992327
854.5,-31.484554
855.0,-32.471733
855.5,-32.412659
856.0,-32.041641
856.5,-31.391645
857.0,-31.057278
857.5,-30.591164
858.0,-30.494738
858.5,-30.964579
859.0,-31.269382
859.5,-31.049061
860.0,-30.189646
860.5,-29.487011
861.0,-29.495461
861.5,-29.869345
862.0,-29.987663
862.5,-28.838100
863.0,-28.928574
863.5,-29.480101
864.0,-30.710428
864.5,-31.164267
865.0,-30.528042
865.5,-29.804707
866.0,-30.367157
866.5,-31.504995
867.0,-32.084076
867.5,-31.607428
868.0,-31.341461
868.5,-31.204859
869.0,-30.470776
869.5,-29.954107
870.0,-29.469866
870.5,-32.962730
871.0,-28.348253
871.5,-32.784782
872.0,-31.286156
872.5,-29.203053
873.0,-29.548920
873.5,-30.301483
874.0,-30.670889
874.5,-30.540672
875.0,-30.047159
875.5,-29.822775
876.0,-30.250818
876.5,-30.874617
877.0,-31.258650
877.5,-31.590420
878.0,-32.161289
878.5,-32.463585
879.0,-30.544672
879.5,-31.813290
880.0,-32.769012
880.5,-36.746895
881.0,-34.364403
881.5,-33.117886
882.0,-32.788761
882.5,-32.581966
883.0,-32.248634
883.5,-26.025702
884.0,-32.672375
884.5,-32.009731
885.0,-30.186367
885.5,-30.945045
886.0,-31.730572
886.5,-32.510063
887.0,-33.613140
887.5,-28.930822
888.0,-30.922466
888.5,-40.413528
889.0,-34.079868
889.5,-32.139008
890.0,-32.551334
890.5,-32.537075
891.0,-32.141029
891.5,-32.049732
892.0,-32.799030
892.5,-34.069691
893.0,-35.211575
893.5,-35.808010
894.0,-35.549152
894.5,-35.626709
895.0,-35.888062
895.5,-35.408272
896.0,-34.061184
896.5,-32.634666
897.0,-32.037930
897.5,-32.681831
898.0,-33.850029
898.5,-34.152637
899.0,-34.019917
899.5,-34.217293
900.0,-34.282974
900.5,-34.440357
901.0,-34.317329
901.5,-34.298447
902.0,-34.932972
902.5,-35.404800
903.0,-35.411049
903.5,-35.105194
904.0,-34.616604
904.5,-34.797363
905.0,-35.373783
905.5,-35.800274
906.0,-36.170261
906.5,-36.326767
907.0,-36.477436
907.5,-36.860443
908.0,-36.903419
908.5,-36.248562
909.0,-35.595043
909.5,-35.836277
910.0,-36.090267
910.5,-36.144680
911.0,-35.937984
911.5,-35.449120
912.0,-35.015282
912.5,-34.522839
913.0,-35.135803
913.5,-36.199009
914.0,-36.232479
914.5,-35.700809
915.0,-35.026810
915.5,-34.910110
916.0,-30.120815
916.5,-30.781881
917.0,-40.668789
917.5,-33.197891
918.0,-32.067856
918.5,-34.080639
919.0,-36.017200
919.5,-37.676216
920.0,-38.497192
920.5,-39.207584
921.0,-40.015789
921.5,-40.522408
922.0,-41.042652
922.5,-40.206406
923.0,-39.227581
923.5,-38.363747
924.0,-37.052021
924.5,-32.823219
925.0,-37.337357
925.5,-36.426422
926.0,-36.556087
926.5,-31.579672
927.0,-29.238466
927.5,-28.467047
928.0,-28.035852
928.5,-27.397047
929.0,-27.671101
929.5,-28.399893
930.0,-30.220615
930.5,-31.308481
931.0,-31.381922
931.5,-30.382063
932.0,-31.272619
932.5,-31.619917
933.0,-30.859549
933.5,-29.419109
934.0,-28.332645
934.5,-27.624338
935.0,-26.865774
935.5,-26.828423
936.0,-27.454508
936.5,-27.918144
937.0,-27.964621
937.5,-28.327051
938.0,-28.575411
938.5,-28.712093
939.0,-29.760820
939.5,-31.651972
940.0,-32.833023
940.5,-32.967663
941.0,-33.645363
941.5,-34.252563
942.0,-35.534416
942.5,-36.521614
943.0,-36.831825
943.5,-37.811401
944.0,-38.666538
944.5,-39.638905
945.0,-39.822929
945.5,-40.030174
946.0,-39.516548
946.5,-37.680759
947.0,-36.297077
947.5,-35.165539
948.0,-33.887451
948.5,-32.185806
949.0,-30.989422
949.5,-30.028801
950.0,-29.366320
950.5,-28.895227
951.0,-29.176708
951.5,-29.491768
952.0,-30.448782
952.5,-31.663574
953.0,-32.594353
953.5,-32.662384
954.0,-32.103939
954.5,-31.074696
955.0,-29.876707
955.5,-27.099237
956.0,-32.355984
956.5,-31.008396
957.0,-29.775650
957.5,-29.630249
958.0,-30.336782
958.5,-29.949480
959.0,-34.892784
959.5,-36.588501
960.0,-34.433861
960.5,-33.971729
961.0,-34.255527
961.5,-34.177864
962.0,-33.319145
962.5,-32.712788
963.0,-32.802601
963.5,-33.749580
964.0,-35.100216
964.5,-35.448219
965.0,-35.848541
965.5,-36.354485
966.0,-36.666519
966.5,-36.568531
967.0,-35.680660
967.5,-35.466152
968.0,-35.669666
968.5,-35.728653
969.0,-36.106216
969.5,-35.993988
970.0,-35.626736
970.5,-35.511375
971.0,-36.233261
971.5,-36.469669
972.0,-36.979237
972.5,-37.204853
973.0,-37.389393
973.5,-37.596462
974.0,-37.542351
974.5,-36.849998
975.0,-35.999027
975.5,-35.063251
976.0,-34.021362
976.5,-33.243477
977.0,-30.896610
977.5,-30.100414
978.0,-31.405817
978.5,-31.175188
979.0,-31.196489
979.5,-31.607029
980.0,-35.093517
980.5,-32.043243
981.0,-30.004963
981.5,-28.240286
982.0,-29.532015
982.5,-31.414061
983.0,-28.929861
983.5,-25.286469
984.0,-28.306614
984.5,-29.510958
985.0,-31.240086
985.5,-32.860672
986.0,-33.183002
986.5,-32.423717
987.0,-32.657291
987.5,-33.422043
988.0,-34.783314
988.5,-34.938778
989.0,-34.339355
989.5,-34.127850
990.0,-34.452183
990.5,-33.476395
991.0,-34.239239
991.5,-34.131729
992.0,-33.310104
992.5,-33.989113
993.0,-33.634758
993.5,-32.991360
994.0,-33.137447
994.5,-32.212074
995.0,-24.542122
995.5,-26.824627
996.0,-31.241299
996.5,-32.183308
997.0,-32.150719
997.5,-37.796783
998.0,-28.580593
998.5,-32.268730
999.0,-34.365791
999.5,-33.991871
1000.0,-33.057011
1000.5,-32.097099
1001.0,-31.671034
1001.5,-34.091019
1002.0,-28.046801
1002.5,-29.020395
1003.0,-30.125557
1003.5,-30.021973
1004.0,-30.289343
1004.5,-37.352394
1005.0,-23.791822
1005.5,-28.202215
1006.0,-31.323496
1006.5,-31.665184
1007.0,-31.524878
1007.5,-31.714956
1008.0,-32.418823
1008.5,-32.657887
1009.0,-36.691994
1009.5,-31.704288
1010.0,-30.901735
1010.5,-32.205021
1011.0,-30.074553
1011.5,-31.379015
1012.0,-33.293190
1012.5,-33.065933
1013.0,-29.436241
1013.5,-31.858145
1014.0,-33.240326
1014.5,-32.765583
1015.0,-35.199711
1015.5,-31.604511
1016.0,-24.405693
1016.5,-27.482195
1017.0,-31.574987
1017.5,-30.682854
1018.0,-30.787804
1018.5,-32.646679
1019.0,-33.668175
1019.5,-32.520535
1020.0,-32.805107
1020.5,-31.992430
1021.0,-33.383892
1021.5,-32.616322
1022.0,-29.972956
1022.5,-25.145668
1023.0,-28.750755
1023.5,-29.857435
1024.0,-31.223545
1024.5,-37.036644
1025.0,-32.347389
1025.5,-28.962194
1026.0,-31.369766
1026.5,-33.361992
1027.0,-32.483829
1027.5,-31.694855
1028.0,-34.498470
1028.5,-28.931242
1029.0,-29.790359
1029.5,-30.915237
1030.0,-35.554989
1030.5,-33.582073
1031.0,-28.681072
1031.5,-29.419769
1032.0,-31.266998
1032.5,-32.289581
1033.0,-32.478737
1033.5,-32.211193
1034.0,-27.063734
1034.5,-29.980839
1035.0,-35.355106
1035.5,-36.606209
1036.0,-30.614058
1036.5,-28.791119
1037.0,-30.087814
1037.5,-29.353170
1038.0,-31.024199
1038.5,-35.986862
1039.0,-34.394714
1039.5,-33.735291
1040.0,-33.988911
1040.5,-33.728607
1041.0,-33.342308
1041.5,-31.851559
1042.0,-31.651445
1042.5,-32.047634
1043.0,-32.180065
1043.5,-32.221012
1044.0,-32.467072
1044.5,-33.255497
1045.0,-33.542873
1045.5,-33.076664
1046.0,-32.322987
1046.5,-31.618269
1047.0,-31.219791
1047.5,-31.653582
1048.0,-30.649948
1048.5,-30.145334
1049.0,-30.550646
1049.5,-30.735411
1050.0,-32.576099
1050.5,-33.542877
1051.0,-32.256157
1051.5,-33.045811
1052.0,-29.050676
1052.5,-32.126312
1053.0,-33.554203
1053.5,-33.044743
1054.0,-32.815739
1054.5,-33.357868
1055.0,-33.238853
1055.5,-32.397388
1056.0,-31.828266
1056.5,-32.340477
1057.0,-33.619526
1057.5,-34.596165
1058.0,-36.704723
1058.5,-33.828999
1059.0,-33.387814
1059.5,-33.482948
1060.0,-29.839468
1060.5,-31.248901
1061.0,-31.487993
1061.5,-32.030338
1062.0,-31.471537
1062.5,-32.352345
1063.0,-33.321281
1063.5,-31.955219
1064.0,-31.571148
1064.5,-36.688591
1065.0,-35.333897
1065.5,-34.446144
1066.0,-33.687691
1066.5,-33.228287
1067.0,-26.146969
1067.5,-28.718224
1068.0,-34.212662
1068.5,-35.233685
1069.0,-30.558048
1069.5,-30.028984
1070.0,-31.205904
1070.5,-32.755840
1071.0,-29.812815
1071.5,-37.743626
1072.0,-35.142742
1072.5,-32.532059
1073.0,-31.960196
1073.5,-32.244160
1074.0,-32.884159
1074.5,-33.631729
1075.0,-34.468014
1075.5,-35.041782
1076.0,-35.512104
1076.5,-36.126202
1077.0,-36.422977
1077.5,-36.024982
1078.0,-35.487022
1078.5,-34.779259
1079.0,-34.039394
1079.5,-33.707417
1080.0,-32.959938
1080.5,-32.580933
1081.0,-30.574795
1081.5,-30.327515
1082.0,-30.705606
1082.5,-28.629869
1083.0,-21.842646
1083.5,-21.383177
1084.0,-23.504198
1084.5,-24.407930
1085.0,-24.884243
1085.5,-25.562996
1086.0,-26.824671
1086.5,-27.506119
1087.0,-28.260757
1087.5,-30.029799
1088.0,-32.073124
1088.5,-33.310211
1089.0,-34.833973
1089.5,-34.745419
1090.0,-41.387966
1090.5,-43.227417
1091.0,-43.393810
1091.5,-43.370838
1092.0,-42.120964
1092.5,-41.718517
1093.0,-41.661217
1093.5,-40.651661
1094.0,-39.265045
1094.5,-38.167557
1095.0,-37.896858
1095.5,-35.402756
1096.0,-38.196556
1096.5,-38.780067
1097.0,-42.347599
1097.5,-36.083511
1098.0,-32.017723
1098.5,-28.803391
1099.0,-28.005648
1099.5,-29.110958
1100.0,-28.748198
1100.5,-29.037077
1101.0,-29.926155
1101.5,-30.476837
1102.0,-33.037186
1102.5,-31.084696
1103.0,-31.019150
1103.5,-32.739094
1104.0,-32.776455
1104.5,-30.763012
1105.0,-28.188679
1105.5,-26.077528
1106.0,-24.284796
1106.5,-23.903311
1107.0,-23.770424
1107.5,-23.892765
1108.0,-23.845945
1108.5,-23.486574
1109.0,-23.023392
1109.5,-22.979292
1110.0,-23.006367
1110.5,-22.510195
1111.0,-21.627598
1111.5,-21.017385
1112.0,-21.535406
1112.5,-22.705582
1113.0,-23.664753
1113.5,-23.580544
1114.0,-23.070217
1114.5,-24.122423
1115.0,-26.814545
1115.5,-27.711494
1116.0,-27.475796
1116.5,-27.381302
1117.0,-27.209581
1117.5,-27.287071
1118.0,-26.453463
1118.5,-25.936918
1119.0,-25.300997
1119.5,-24.976582
1120.0,-24.712791
1120.5,-24.658384
1121.0,-24.501081
1121.5,-25.420847
1122.0,-26.355991
1122.5,-26.889494
1123.0,-26.559738
1123.5,-26.132586
1124.0,-26.063244
1124.5,-26.087061
1125.0,-26.382437
1125.5,-26.548660
1126.0,-26.669895
1126.5,-27.176659
1127.0,-27.640734
1127.5,-27.822815
1128.0,-27.725479
1128.5,-28.307137
1129.0,-28.805660
1129.5,-28.940659
1130.0,-28.770607
1130.5,-28.262960
1131.0,-28.706728
1131.5,-28.256920
1132.0,-26.857578
1132.5,-25.902353
1133.0,-25.448442
1133.5,-25.071754
1134.0,-25.097540
1134.5,-25.343500
1135.0,-25.603432
1135.5,-26.659775
1136.0,-28.100412
1136.5,-28.514696
1137.0,-27.732635
1137.5,-27.843103
1138.0,-27.640850
1138.5,-27.644823
1139.0,-26.897467
1139.5,-26.106258
1140.0,-25.365847
1140.5,-25.100172
1141.0,-26.009539
1141.5,-26.718235
1142.0,-26.851725
1142.5,-29.337399
1143.0,-30.435608
1143.5,-26.214371
1144.0,-26.910400
1144.5,-27.547226
1145.0,-26.649208
1145.5,-25.587614
1146.0,-25.476252
1146.5,-25.906776
1147.0,-26.239647
1147.5,-25.977152
1148.0,-25.438808
1148.5,-25.380632
1149.0,-26.297102
1149.5,-26.677702
1150.0,-27.040442
1150.5,-27.008598
1151.0,-26.465733
1151.5,-26.099491
1152.0,-26.034647
1152.5,-25.659330
1153.0,-25.872355
1153.5,-25.979948
1154.0,-25.883184
1154.5,-26.082197
1155.0,-26.370028
1155.5,-27.234257
1156.0,-27.485893
1156.5,-27.796839
1157.0,-27.603251
1157.5,-27.279259
1158.0,-27.265005
1158.5,-27.501604
1159.0,-27.671806
1159.5,-27.163486
1160.0,-26.475460
1160.5,-25.869858
1161.0,-25.579309
1161.5,-25.919786
1162.0,-26.855043
1162.5,-27.107058
1163.0,-33.191635
1163.5,-27.128267
1164.0,-17.769751
1164.5,-23.192122
1165.0,-25.526039
1165.5,-24.632698
1166.0,-23.349655
1166.5,-22.799261
1167.0,-23.619467
1167.5,-25.286238
1168.0,-26.500809
1168.5,-28.049969
1169.0,-31.870476
1169.5,-28.123785
1170.0,-27.230991
1170.5,-28.100052
1171.0,-24.465580
1171.5,-26.978699
1172.0,-28.344694
1172.5,-29.662859
1173.0,-34.127876
1173.5,-29.927172
1174.0,-27.193365
1174.5,-26.900003
1175.0,-27.212896
1175.5,-27.471672
1176.0,-27.892227
1176.5,-26.871147
1177.0,-19.006966
1177.5,-22.336065
1178.0,-25.453190
1178.5,-26.261589
1179.0,-26.425648
1179.5,-32.431488
1180.0,-30.165842
1180.5,-25.189541
1181.0,-25.155870
1181.5,-25.667948
1182.0,-29.192230
1182.5,-29.318863
1183.0,-28.720917
1183.5,-28.338917
1184.0,-27.968279
1184.5,-27.850986
1185.0,-27.669697
1185.5,-26.992243
1186.0,-26.648041
1186.5,-27.576933
1187.0,-27.473415
1187.5,-25.355715
1188.0,-26.128748
1188.5,-27.255297
1189.0,-27.562773
1189.5,-27.327274
1190.0,-27.451838
1190.5,-28.090956
1191.0,-28.433123
1191.5,-28.267178
1192.0,-28.387457
1192.5,-28.872572
1193.0,-29.598751
1193.5,-30.154085
1194.0,-30.092865
1194.5,-27.804028
1195.0,-30.154188
1195.5,-33.362022
1196.0,-31.956776
1196.5,-30.933180
1197.0,-30.092716
1197.5,-29.569199
1198.0,-29.050180
1198.5,-28.276272
1199.0,-23.981569
1199.5,-28.017517
1200.0,-31.350960
1200.5,-29.915831
1201.0,-29.549850
1201.5,-30.750561
1202.0,-31.508324
1202.5,-31.481112
1203.0,-30.823271
1203.5,-30.064457
1204.0,-29.757643
1204.5,-29.489855
1205.0,-29.620817
1205.5,-29.343288
1206.0,-28.748558
1206.5,-28.737928
1207.0,-29.464804
1207.5,-30.320963
1208.0,-31.434710
1208.5,-32.355785
1209.0,-32.658821
1209.5,-32.998978
1210.0,-32.691860
1210.5,-31.626431
1211.0,-30.618929
1211.5,-30.352453
1212.0,-30.656471
1212.5,-31.701887
1213.0,-32.569965
1213.5,-32.895912
1214.0,-33.394474
1214.5,-33.859005
1215.0,-34.481617
1215.5,-33.418789
1216.0,-32.564571
1216.5,-32.242264
1217.0,-32.360313
1217.5,-32.535847
1218.0,-32.584122
1218.5,-32.115448
1219.0,-31.408587
1219.5,-31.755360
1220.0,-32.347710
1220.5,-33.204945
1221.0,-33.506996
1221.5,-33.994774
1222.0,-33.721886
1222.5,-34.016125
1223.0,-33.974140
1223.5,-33.589996
1224.0,-33.196358
1224.5,-33.133945
1225.0,-33.226410
1225.5,-32.910908
1226.0,-32.220444
1226.5,-32.013565
1227.0,-31.890741
1227.5,-31.853804
1228.0,-32.345142
1228.5,-32.270618
1229.0,-31.733044
1229.5,-31.397955
1230.0,-31.361773
1230.5,-30.819315
1231.0,-29.995872
1231.5,-29.289591
1232.0,-29.201860
1232.5,-26.764717
1233.0,-29.338072
1233.5,-31.535261
1234.0,-36.027863
1234.5,-34.460606
1235.0,-33.377331
1235.5,-33.143700
1236.0,-33.484436
1236.5,-33.767563
1237.0,-33.785202
1237.5,-33.184162
1238.0,-32.445866
1238.5,-32.461216
1239.0,-32.892414
1239.5,-33.201172
1240.0,-33.439842
1240.5,-33.272324
1241.0,-32.877995
1241.5,-32.379055
1242.0,-32.345268
1242.5,-32.123184
1243.0,-31.251554
1243.5,-30.372438
1244.0,-27.691135
1244.5,-32.627300
1245.0,-32.366344
1245.5,-31.710358
1246.0,-31.896942
1246.5,-32.004547
1247.0,-32.371651
1247.5,-33.326004
1248.0,-34.074574
1248.5,-33.799454
1249.0,-32.617760
1249.5,-31.998644
1250.0,-32.024582
1250.5,-31.341515
1251.0,-30.287624
1251.5,-26.656946
1252.0,-29.766850
1252.5,-30.735464
1253.0,-33.667545
1253.5,-31.262497
1254.0,-30.440290
1254.5,-30.740801
1255.0,-31.334873
1255.5,-31.238708
1256.0,-31.185936
1256.5,-32.003059
1257.0,-32.471951
1257.5,-32.507519
1258.0,-32.792809
1258.5,-33.608772
1259.0,-34.476810
1259.5,-34.825863
1260.0,-34.553860
1260.5,-33.753490
1261.0,-33.297729
1261.5,-33.335697
1262.0,-33.172626
1262.5,-32.929642
1263.0,-32.226925
1263.5,-31.176653
1264.0,-30.071020
1264.5,-30.177786
1265.0,-31.738871
1265.5,-32.720608
1266.0,-32.525650
1266.5,-32.314133
1267.0,-33.495770
1267.5,-35.037266
1268.0,-35.434181
1268.5,-34.896221
1269.0,-33.981823
1269.5,-32.994476
1270.0,-32.330353
1270.5,-27.050592
1271.0,-26.834974
1271.5,-30.923866
1272.0,-37.320435
1272.5,-36.409378
1273.0,-33.442440
1273.5,-32.885422
1274.0,-33.656155
1274.5,-34.223236
1275.0,-33.662571
1275.5,-33.264416
1276.0,-32.968048
1276.5,-32.800621
1277.0,-32.561954
1277.5,-32.504616
1278.0,-32.747879
1278.5,-33.086353
1279.0,-33.206196
1279.5,-32.783188
1280.0,-33.243759
1280.5,-33.788456
1281.0,-33.262684
1281.5,-32.613899
1282.0,-31.993855
1282.5,-31.488741
1283.0,-29.787415
1283.5,-26.276737
1284.0,-29.662792
1284.5,-33.771111
1285.0,-37.873631
1285.5,-36.686382
1286.0,-35.041149
1286.5,-35.399330
1287.0,-35.831600
1287.5,-35.289684
1288.0,-34.795296
1288.5,-34.015373
1289.0,-34.041611
1289.5,-34.503567
1290.0,-34.508511
1290.5,-34.147434
1291.0,-34.250530
1291.5,-34.224682
1292.0,-34.210552
1292.5,-34.377422
1293.0,-34.088135
1293.5,-33.714329
1294.0,-33.196980
1294.5,-33.619541
1295.0,-35.745865
1295.5,-34.208996
1296.0,-32.276215
1296.5,-31.668823
1297.0,-31.419449
1297.5,-31.511793
1298.0,-32.947510
1298.5,-33.056274
1299.0,-28.713116
1299.5,-33.211708
1300.0,-41.430756
1300.5,-38.551704
1301.0,-35.700970
1301.5,-34.831902
1302.0,-33.879463
1302.5,-32.869366
1303.0,-32.232014
1303.5,-31.807238
1304.0,-31.164789
1304.5,-27.888741
1305.0,-28.669695
1305.5,-30.855875
1306.0,-31.558086
1306.5,-36.827896
1307.0,-33.049686
1307.5,-30.764120
1308.0,-30.135792
1308.5,-29.596544
1309.0,-29.804628
1309.5,-30.597563
1310.0,-29.984287
1310.5,-27.589573
1311.0,-27.118111
1311.5,-30.091261
1312.0,-33.468578
1312.5,-31.621725
1313.0,-29.570253
1313.5,-31.696623
1314.0,-33.548958
1314.5,-32.795094
1315.0,-28.503609
1315.5,-31.704344
1316.0,-34.038773
1316.5,-33.537491
1317.0,-31.950388
1317.5,-29.829491
1318.0,-28.807987
1318.5,-28.741598
1319.0,-29.477139
1319.5,-30.272341
1320.0,-30.698818
1320.5,-28.153706
1321.0,-27.904573
1321.5,-29.812820
1322.0,-30.403473
1322.5,-33.988010
1323.0,-32.471062
1323.5,-30.756889
1324.0,-30.206663
1324.5,-30.625320
1325.0,-31.229843
1325.5,-32.362041
1326.0,-32.976482
1326.5,-33.931042
1327.0,-34.863586
1327.5,-35.671616
1328.0,-36.014206
1328.5,-35.269905
1329.0,-33.841408
1329.5,-32.412651
1330.0,-30.830996
1330.5,-29.036682
1331.0,-28.754795
1331.5,-30.255379
1332.0,-31.530996
1332.5,-31.174004
1333.0,-30.403837
1333.5,-29.840641
1334.0,-33.908066
1334.5,-33.226524
1335.0,-32.509102
1335.5,-32.271488
1336.0,-31.620552
1336.5,-30.753578
1337.0,-31.178463
1337.5,-31.012289
1338.0,-30.577919
1338.5,-30.426373
1339.0,-29.691111
1339.5,-31.203417
1340.0,-32.308640
1340.5,-30.202568
1341.0,-29.514614
1341.5,-30.155014
1342.0,-31.129509
1342.5,-31.723543
1343.0,-31.527620
1343.5,-31.708536
1344.0,-32.160717
1344.5,-32.224312
1345.0,-31.564808
1345.5,-30.819515
1346.0,-31.006067
1346.5,-35.516346
1347.0,-32.711235
1347.5,-30.907017
1348.0,-29.699793
1348.5,-28.564163
1349.0,-28.114103
1349.5,-28.123508
1350.0,-28.391676
1350.5,-28.965151
1351.0,-28.269001
1351.5,-30.498878
1352.0,-34.105366
1352.5,-34.692692
1353.0,-34.301548
1353.5,-33.952450
1354.0,-33.192417
1354.5,-32.496407
1355.0,-32.462856
1355.5,-30.743906
1356.0,-32.677628
1356.5,-32.772408
1357.0,-32.311188
1357.5,-32.987980
1358.0,-36.826523
1358.5,-33.951580
1359.0,-31.507626
1359.5,-30.170210
1360.0,-28.495619
1360.5,-28.258673
