"d","test1"
697.5,-52.329800
698.0,-55.962048
698.5,-58.734280
699.0,-59.568588
699.5,-58.629230
700.0,-58.460762
700.5,-59.774960
701.0,-59.784878
701.5,-53.064453
702.0,-46.845776
702.5,-42.072453
703.0,-41.075478
703.5,-45.824055
704.0,-47.010674
704.5,-43.899742
705.0,-41.099628
705.5,-39.840939
706.0,-38.971203
706.5,-38.365566
707.0,-37.920391
707.5,-37.629673
708.0,-36.980522
708.5,-35.864471
709.0,-34.680000
709.5,-34.151234
710.0,-35.770481
710.5,-35.937714
711.0,-31.134249
711.5,-28.016445
712.0,-26.032370
712.5,-26.117849
713.0,-28.741722
713.5,-28.198599
714.0,-26.796593
714.5,-20.800196
715.0,-18.926888
715.5,-35.331944
716.0,-33.560863
716.5,-25.597984
717.0,-19.131725
717.5,-25.068703
718.0,-12.302103
718.5,-26.892462
719.0,-12.575172
719.5,-31.834990
720.0,-21.278992
720.5,-19.089958
721.0,-31.394388
721.5,-9.147488
722.0,-25.426359
722.5,0.276971
723.0,-23.790104
723.5,-13.047984
724.0,-25.707121
724.5,-13.238609
725.0,-37.734913
725.5,-14.951064
726.0,-31.858870
726.5,-15.439025
727.0,-26.302742
727.5,-17.655012
728.0,-17.513962
728.5,-25.515654
729.0,-46.522564
729.5,-29.167583
730.0,-27.936691
730.5,-26.976120
731.0,-25.713661
731.5,-25.215687
732.0,-24.962904
732.5,-25.051411
733.0,-24.884642
733.5,-25.132305
734.0,-26.097027
734.5,-26.768785
735.0,-27.894836
735.5,-28.409882
736.0,-29.195505
736.5,-29.719702
737.0,-29.655479
737.5,-28.958948
738.0,-28.243250
738.5,-27.844667
739.0,-27.642830
739.5,-27.368696
740.0,-27.203865
740.5,-27.492577
741.0,-29.485018
741.5,-31.815163
742.0,-30.061205
742.5,-27.841448
743.0,-29.180122
743.5,-35.442314
744.0,-40.440323
744.5,-35.545612
745.0,-31.894381
745.5,-29.437458
746.0,-28.105328
746.5,-28.226454
747.0,-29.658514
747.5,-31.277117
748.0,-31.870810
748.5,-31.686205
749.0,-31.947680
749.5,-32.062607
750.0,-29.413277
750.5,-27.917250
751.0,-26.925671
751.5,-26.293623
752.0,-26.709167
752.5,-28.091675
753.0,-27.835136
753.5,-27.619143
754.0,-27.874022
754.5,-29.520424
755.0,-30.687693
755.5,-28.785885
756.0,-27.968950
756.5,-29.225344
757.0,-28.567812
757.5,-27.842445
758.0,-27.093412
758.5,-26.715654
759.0,-26.482267
759.5,-26.581457
760.0,-26.949715
760.5,-26.331461
761.0,-25.704416
761.5,-25.839668
762.0,-26.808031
762.5,-27.904739
763.0,-28.135180
763.5,-27.965555
764.0,-27.844408
764.5,-29.048529
765.0,-29.780283
765.5,-29.467495
766.0,-28.587124
766.5,-27.473013
767.0,-25.782778
767.5,-24.635832
768.0,-25.615551
768.5,-25.867960
769.0,-25.998772
769.5,-26.893509
770.0,-27.730602
770.5,-28.334551
771.0,-28.649717
771.5,-28.518854
772.0,-28.484364
772.5,-28.889545
773.0,-28.641308
773.5,-28.434639
774.0,-28.798923
774.5,-29.512918
775.0,-29.813234
775.5,-30.063511
776.0,-30.331921
776.5,-31.011967
777.0,-31.349009
777.5,-30.679382
778.0,-29.324083
778.5,-28.137602
779.0,-27.232225
779.5,-26.979431
780.0,-27.193350
780.5,-26.946325
781.0,-26.794222
781.5,-27.729826
782.0,-28.426373
782.5,-28.017427
783.0,-28.075108
783.5,-28.926189
784.0,-29.232409
784.5,-28.958801
785.0,-28.394064
785.5,-28.216621
786.0,-27.905746
786.5,-27.694487
787.0,-27.456945
787.5,-28.719284
788.0,-29.631748
788.5,-29.332092
789.0,-28.912985
789.5,-27.991837
790.0,-27.601925
790.5,-27.867718
791.0,-28.075890
791.5,-28.013056
792.0,-27.321190
792.5,-27.443768
793.0,-27.919024
793.5,-28.621983
794.0,-28.485792
794.5,-27.807236
795.0,-26.909916
795.5,-26.312042
796.0,-25.824825
796.5,-26.279610
797.0,-26.334686
797.5,-25.423447
798.0,-24.402874
798.5,-24.562063
799.0,-25.674467
799.5,-26.114973
800.0,-26.168140
800.5,-26.079643
801.0,-25.893291
801.5,-25.885649
802.0,-26.812689
802.5,-28.002640
803.0,-27.973499
803.5,-28.167152
804.0,-27.920422
804.5,-28.742123
805.0,-29.347197
805.5,-30.249599
806.0,-30.449862
806.5,-29.405062
807.0,-28.936695
807.5,-29.404032
808.0,-29.786194
808.5,-29.682863
809.0,-29.032419
809.5,-28.123232
810.0,-27.265224
810.5,-27.349337
811.0,-27.619101
811.5,-27.586134
812.0,-27.013134
812.5,-26.587870
813.0,-18.873077
813.5,-12.657944
814.0,-15.178514
814.5,-16.209047
815.0,-15.442576
815.5,-15.751929
816.0,-17.917568
816.5,-20.823204
817.0,-23.711531
817.5,-26.080954
818.0,-28.796940
818.5,-32.725266
819.0,-35.335899
819.5,-35.741264
820.0,-37.079514
820.5,-36.363079
821.0,-35.277702
821.5,-34.739281
822.0,-35.133022
822.5,-34.001350
823.0,-33.837887
823.5,-33.380646
824.0,-33.494076
824.5,-32.591393
825.0,-32.225788
825.5,-28.131859
826.0,-25.376066
826.5,-24.509909
827.0,-25.886307
827.5,-28.176180
828.0,-28.043364
828.5,-27.719175
829.0,-27.407717
829.5,-26.805092
830.0,-26.712557
830.5,-26.450748
831.0,-26.800409
831.5,-27.080238
832.0,-26.677593
832.5,-26.581694
833.0,-27.311386
833.5,-27.986029
834.0,-30.081663
834.5,-31.125399
835.0,-30.700542
835.5,-30.796364
836.0,-31.525894
836.5,-33.269714
837.0,-33.418766
837.5,-32.811008
838.0,-31.571007
838.5,-31.346180
839.0,-30.918934
839.5,-30.745079
840.0,-29.737623
840.5,-29.042528
841.0,-28.279194
841.5,-28.225918
842.0,-29.233786
842.5,-30.099905
843.0,-30.238153
843.5,-29.758102
844.0,-30.147472
844.5,-30.455124
845.0,-30.679966
845.5,-30.435768
846.0,-30.154524
846.5,-30.766684
847.0,-31.111359
847.5,-30.886353
848.0,-30.670843
848.5,-30.981115
849.0,-31.652824
849.5,-31.277285
850.0,-30.235842
850.5,-30.350018
851.0,-30.117407
851.5,-30.344683
852.0,-31.123716
852.5,-32.175762
853.0,-32.949020
853.5,-33.277302
854.0,-34.179340
854.5,-35.479420
855.0,-35.533062
855.5,-35.131485
856.0,-34.634552
856.5,-34.279324
857.0,-33.927032
857.5,-33.617226
858.0,-33.554901
858.5,-33.717426
859.0,-33.188450
859.5,-33.617348
860.0,-33.793243
860.5,-34.010372
861.0,-33.689362
861.5,-33.563972
862.0,-33.502510
862.5,-33.547047
863.0,-33.577732
863.5,-33.264595
864.0,-33.039017
864.5,-33.165989
865.0,-33.702057
865.5,-34.134125
866.0,-33.362816
866.5,-32.309933
867.0,-32.298435
867.5,-32.514500
868.0,-32.483391
868.5,-32.485954
869.0,-32.761688
869.5,-32.002430
870.0,-32.111504
870.5,-28.459169
871.0,-33.997562
871.5,-31.048565
872.0,-32.498634
872.5,-33.238834
873.0,-32.001019
873.5,-31.237101
874.0,-31.674547
874.5,-32.791008
875.0,-32.960537
875.5,-34.894966
876.0,-32.544460
876.5,-31.947487
877.0,-32.093575
877.5,-31.662415
878.0,-31.288027
878.5,-30.917255
879.0,-29.298931
879.5,-31.597376
880.0,-32.685165
880.5,-30.650547
881.0,-31.469358
881.5,-32.281826
882.0,-32.797913
882.5,-33.672268
883.0,-33.454639
883.5,-29.917929
884.0,-33.750557
884.5,-33.306217
885.0,-31.224936
885.5,-31.200668
886.0,-30.638615
886.5,-29.390018
887.0,-29.154308
887.5,-28.297411
888.0,-29.451530
888.5,-30.640827
889.0,-29.331709
889.5,-28.763412
890.0,-28.239744
890.5,-28.343182
891.0,-29.321775
891.5,-30.491301
892.0,-31.242548
892.5,-31.660582
893.0,-31.893122
893.5,-32.109261
894.0,-32.519382
894.5,-31.719269
895.0,-30.278204
895.5,-29.098223
896.0,-28.127121
896.5,-27.618687
897.0,-27.283298
897.5,-26.830418
898.0,-26.741922
898.5,-27.207928
899.0,-27.437986
899.5,-27.396553
900.0,-27.816240
900.5,-28.677578
901.0,-29.273699
901.5,-28.868668
902.0,-28.788626
902.5,-28.993151
903.0,-29.198242
903.5,-29.178040
904.0,-29.166615
904.5,-29.430906
905.0,-29.440905
905.5,-28.538103
906.0,-27.759109
906.5,-26.779240
907.0,-25.929081
907.5,-26.414276
908.0,-27.594847
908.5,-28.833860
909.0,-28.859539
909.5,-28.632391
910.0,-29.283770
910.5,-29.884430
911.0,-30.001671
911.5,-29.858648
912.0,-29.281919
912.5,-29.000153
913.0,-28.951380
913.5,-28.627439
914.0,-28.340807
914.5,-27.431862
915.0,-26.355383
915.5,-25.967491
916.0,-28.426565
916.5,-30.184816
917.0,-17.629768
917.5,-23.276722
918.0,-27.146898
918.5,-28.077183
919.0,-28.750437
919.5,-29.197460
920.0,-31.229074
920.5,-34.387009
921.0,-35.694366
921.5,-35.552517
922.0,-35.162094
922.5,-34.712437
923.0,-33.588173
923.5,-32.256035
924.0,-31.188854
924.5,-28.320625
925.0,-30.507309
925.5,-29.111097
926.0,-32.564095
926.5,-28.317926
927.0,-26.722712
927.5,-27.170952
928.0,-26.779318
928.5,-26.535082
929.0,-27.055111
929.5,-27.972528
930.0,-29.475016
930.5,-31.062336
931.0,-31.051485
931.5,-30.419676
932.0,-30.287989
932.5,-30.567265
933.0,-29.649689
933.5,-28.016539
934.0,-27.240944
934.5,-27.297672
935.0,-27.089928
935.5,-26.405182
936.0,-26.081678
936.5,-26.566212
937.0,-27.394506
937.5,-28.617743
938.0,-30.152918
938.5,-31.356030
939.0,-32.120392
939.5,-32.373325
940.0,-32.835114
940.5,-33.468201
941.0,-33.840569
941.5,-34.571049
942.0,-35.355152
942.5,-36.256538
943.0,-37.186058
943.5,-38.467915
944.0,-38.867157
944.5,-38.908043
945.0,-38.851414
945.5,-39.521820
946.0,-40.128109
946.5,-38.566708
947.0,-36.490112
947.5,-35.069923
948.0,-34.372807
948.5,-33.879890
949.0,-33.240372
949.5,-31.584164
950.0,-30.642712
950.5,-30.594191
951.0,-31.120569
951.5,-31.577282
952.0,-31.027866
952.5,-30.270235
953.0,-30.369333
953.5,-30.992657
954.0,-31.006798
954.5,-30.260248
955.0,-29.751078
955.5,-28.735144
956.0,-29.738806
956.5,-29.103884
957.0,-29.964750
957.5,-31.191252
958.0,-32.413624
958.5,-32.492809
959.0,-32.791481
959.5,-34.297871
960.0,-34.813473
960.5,-34.387276
961.0,-33.517612
961.5,-33.416443
962.0,-33.260067
962.5,-33.016766
963.0,-33.085846
963.5,-32.270634
964.0,-32.749550
964.5,-32.918808
965.0,-32.724415
965.5,-32.142838
966.0,-32.535366
966.5,-33.688122
967.0,-34.472527
967.5,-34.260147
968.0,-34.482399
968.5,-34.483292
969.0,-34.654892
969.5,-34.731632
970.0,-35.793133
970.5,-36.411980
971.0,-36.142345
971.5,-35.675137
972.0,-35.142906
972.5,-33.613537
973.0,-32.758156
973.5,-32.838345
974.0,-32.862518
974.5,-32.722469
975.0,-33.235455
975.5,-33.187050
976.0,-32.352829
976.5,-31.671112
977.0,-29.962885
977.5,-29.252407
978.0,-30.221468
978.5,-29.674421
979.0,-29.626019
979.5,-30.005219
980.0,-35.135582
980.5,-31.435068
981.0,-28.166544
981.5,-23.660099
982.0,-25.742865
982.5,-30.821768
983.0,-29.696047
983.5,-26.279921
984.0,-26.039793
984.5,-26.808199
985.0,-28.001308
985.5,-28.700224
986.0,-29.635216
986.5,-31.449814
987.0,-29.469595
987.5,-31.855370
988.0,-32.872051
988.5,-33.085415
989.0,-33.180599
989.5,-33.086159
990.0,-33.214962
990.5,-38.441334
991.0,-34.152802
991.5,-31.308031
992.0,-31.377468
992.5,-25.694315
993.0,-27.328098
993.5,-32.310806
994.0,-31.958954
994.5,-30.271675
995.0,-31.973309
995.5,-29.319752
996.0,-28.651489
996.5,-30.223295
997.0,-30.853550
997.5,-25.743935
998.0,-36.295620
998.5,-34.768856
999.0,-33.231190
999.5,-32.843769
1000.0,-32.761505
1000.5,-32.454594
1001.0,-31.652855
1001.5,-27.736982
1002.0,-34.185020
1002.5,-31.618776
1003.0,-29.497890
1003.5,-30.110285
1004.0,-30.356033
1004.5,-26.628332
1005.0,-34.497219
1005.5,-32.217709
1006.0,-31.463106
1006.5,-31.434877
1007.0,-30.678677
1007.5,-30.396225
1008.0,-31.034883
1008.5,-31.727551
1009.0,-29.390831
1009.5,-31.502689
1010.0,-31.943577
1010.5,-31.972656
1011.0,-38.789440
1011.5,-37.885002
1012.0,-32.507137
1012.5,-32.189941
1013.0,-39.532482
1013.5,-34.289139
1014.0,-30.748840
1014.5,-30.437265
1015.0,-26.518612
1015.5,-30.886322
1016.0,-37.695145
1016.5,-34.853729
1017.0,-31.516666
1017.5,-31.830423
1018.0,-31.900923
1018.5,-31.496838
1019.0,-30.892878
1019.5,-34.376369
1020.0,-32.565559
1020.5,-31.277805
1021.0,-24.307945
1021.5,-31.526201
1022.0,-34.156670
1022.5,-32.940865
1023.0,-29.609453
1023.5,-30.043497
1024.0,-30.722725
1024.5,-29.427223
1025.0,-30.009624
1025.5,-36.647202
1026.0,-38.412437
1026.5,-33.599766
1027.0,-33.087383
1027.5,-32.823044
1028.0,-25.980051
1028.5,-33.352917
1029.0,-30.952442
1029.5,-30.419573
1030.0,-29.130676
1030.5,-28.840950
1031.0,-29.503973
1031.5,-29.395187
1032.0,-29.703327
1032.5,-30.593557
1033.0,-30.935467
1033.5,-30.796579
1034.0,-31.093582
1034.5,-29.546408
1035.0,-30.424820
1035.5,-30.849371
1036.0,-30.616611
1036.5,-31.077394
1037.0,-31.721569
1037.5,-34.732609
1038.0,-34.805065
1038.5,-26.414322
1039.0,-30.042753
1039.5,-33.435902
1040.0,-33.597664
1040.5,-31.840992
1041.0,-30.486990
1041.5,-30.311394
1042.0,-30.595074
1042.5,-31.126892
1043.0,-31.040195
1043.5,-30.471058
1044.0,-30.235615
1044.5,-31.438215
1045.0,-33.499172
1045.5,-29.645302
1046.0,-29.959000
1046.5,-30.241640
1047.0,-30.156181
1047.5,-31.393005
1048.0,-35.517151
1048.5,-33.227268
1049.0,-29.797949
1049.5,-29.234320
1050.0,-28.625097
1050.5,-28.871384
1051.0,-30.371162
1051.5,-30.550705
1052.0,-26.612671
1052.5,-27.712778
1053.0,-29.707308
1053.5,-31.058420
1054.0,-31.943279
1054.5,-32.399040
1055.0,-32.560562
1055.5,-31.888020
1056.0,-32.169060
1056.5,-32.679901
1057.0,-32.923855
1057.5,-32.798824
1058.0,-32.769855
1058.5,-30.840406
1059.0,-30.073925
1059.5,-29.893282
1060.0,-32.847801
1060.5,-31.384588
1061.0,-29.917822
1061.5,-23.550644
1062.0,-24.991459
1062.5,-28.723227
1063.0,-30.885782
1063.5,-33.522747
1064.0,-28.587439
1064.5,-26.704271
1065.0,-32.428486
1065.5,-33.103268
1066.0,-31.880238
1066.5,-30.594196
1067.0,-32.255253
1067.5,-33.234623
1068.0,-30.556164
1068.5,-23.805563
1069.0,-27.980139
1069.5,-28.433035
1070.0,-28.132750
1070.5,-27.674757
1071.0,-31.949995
1071.5,-20.773018
1072.0,-25.002020
1072.5,-28.962046
1073.0,-29.163265
1073.5,-28.997490
1074.0,-29.949455
1074.5,-30.410393
1075.0,-30.237700
1075.5,-30.320614
1076.0,-31.013987
1076.5,-31.624342
1077.0,-31.562973
1077.5,-30.881481
1078.0,-29.709641
1078.5,-28.663021
1079.0,-27.995102
1079.5,-28.003258
1080.0,-28.016933
1080.5,-27.857367
1081.0,-33.582012
1081.5,-31.001925
1082.0,-26.938261
1082.5,-15.225392
1083.0,-14.759590
1083.5,-16.099291
1084.0,-17.073612
1084.5,-18.832851
1085.0,-20.311026
1085.5,-20.666746
1086.0,-20.942337
1086.5,-20.681362
1087.0,-21.126219
1087.5,-22.998587
1088.0,-26.065983
1088.5,-27.992153
1089.0,-28.699200
1089.5,-33.411560
1090.0,-27.613871
1090.5,-31.843031
1091.0,-37.412163
1091.5,-39.190353
1092.0,-39.129158
1092.5,-38.618927
1093.0,-37.827080
1093.5,-37.406399
1094.0,-35.865383
1094.5,-33.892723
1095.0,-32.780693
1095.5,-32.608742
1096.0,-33.159805
1096.5,-31.934202
1097.0,-32.564842
1097.5,-31.313137
1098.0,-28.216793
1098.5,-24.227989
1099.0,-21.973070
1099.5,-22.034679
1100.0,-24.222765
1100.5,-25.942154
1101.0,-27.144815
1101.5,-27.968027
1102.0,-34.183971
1102.5,-30.391176
1103.0,-27.762753
1103.5,-27.661428
1104.0,-27.383942
1104.5,-26.271933
1105.0,-23.706512
1105.5,-21.400843
1106.0,-20.307472
1106.5,-19.347984
1107.0,-18.434717
1107.5,-17.935982
1108.0,-18.745613
1108.5,-19.810228
1109.0,-20.246717
1109.5,-20.105328
1110.0,-19.923941
1110.5,-20.251877
1111.0,-20.851248
1111.5,-21.162622
1112.0,-20.528692
1112.5,-19.949518
1113.0,-19.853275
1113.5,-20.646378
1114.0,-21.924839
1114.5,-21.996740
1115.0,-21.391073
1115.5,-21.084146
1116.0,-20.746893
1116.5,-20.796206
1117.0,-22.059868
1117.5,-21.886385
1118.0,-21.428953
1118.5,-22.014084
1119.0,-22.249773
1119.5,-22.403053
1120.0,-23.211378
1120.5,-24.167519
1121.0,-23.982922
1121.5,-23.408207
1122.0,-23.212437
1122.5,-23.774435
1123.0,-24.676144
1123.5,-24.796188
1124.0,-24.021719
1124.5,-23.341824
1125.0,-23.295818
1125.5,-23.320234
1126.0,-22.896765
1126.5,-22.350285
1127.0,-21.695362
1127.5,-21.266626
1128.0,-21.158138
1128.5,-21.697247
1129.0,-22.430115
1129.5,-22.273636
1130.0,-22.056385
1130.5,-23.255381
1131.0,-25.565466
1131.5,-26.086836
1132.0,-25.225523
1132.5,-24.765558
1133.0,-25.335321
1133.5,-24.770447
1134.0,-23.900452
1134.5,-23.411451
1135.0,-22.651077
1135.5,-22.242743
1136.0,-22.067450
1136.5,-22.065475
1137.0,-21.693972
1137.5,-21.166187
1138.0,-21.273043
1138.5,-21.307642
1139.0,-21.475969
1139.5,-22.084700
1140.0,-23.257532
1140.5,-24.244814
1141.0,-25.415382
1141.5,-26.099155
1142.0,-27.451986
1142.5,-30.603437
1143.0,-30.104643
1143.5,-22.868128
1144.0,-23.425516
1144.5,-24.701635
1145.0,-24.166065
1145.5,-23.489309
1146.0,-22.854820
1146.5,-22.276148
1147.0,-21.764908
1147.5,-21.694355
1148.0,-21.950806
1148.5,-24.025684
1149.0,-24.908308
1149.5,-24.425074
1150.0,-23.754519
1150.5,-24.328003
1151.0,-26.035984
1151.5,-26.958357
1152.0,-26.712397
1152.5,-25.710743
1153.0,-25.984591
1153.5,-25.933002
1154.0,-25.605349
1154.5,-24.326702
1155.0,-23.265026
1155.5,-22.564318
1156.0,-22.654367
1156.5,-23.398048
1157.0,-24.209213
1157.5,-24.511358
1158.0,-24.795931
1158.5,-25.425142
1159.0,-26.634869
1159.5,-26.924910
1160.0,-27.094189
1160.5,-26.781986
1161.0,-26.950834
1161.5,-27.254875
1162.0,-26.627491
1162.5,-25.892151
1163.0,-22.732943
1163.5,-24.686268
1164.0,-29.799595
1164.5,-25.672710
1165.0,-23.482656
1165.5,-22.986925
1166.0,-22.608519
1166.5,-22.680208
1167.0,-23.300020
1167.5,-23.283329
1168.0,-23.745775
1168.5,-24.499544
1169.0,-24.761404
1169.5,-26.464142
1170.0,-28.252817
1170.5,-28.912205
1171.0,-35.316525
1171.5,-30.639709
1172.0,-27.221823
1172.5,-26.029322
1173.0,-23.431364
1173.5,-26.356955
1174.0,-27.089859
1174.5,-26.484093
1175.0,-26.113138
1175.5,-26.711481
1176.0,-27.239176
1176.5,-27.397907
1177.0,-28.596777
1177.5,-25.546425
1178.0,-23.946728
1178.5,-24.330263
1179.0,-25.605562
1179.5,-24.572346
1180.0,-23.722593
1180.5,-25.198925
1181.0,-27.726412
1181.5,-34.193390
1182.0,-29.094984
1182.5,-27.291817
1183.0,-27.736717
1183.5,-27.751320
1184.0,-26.556801
1184.5,-25.695229
1185.0,-25.646065
1185.5,-25.535261
1186.0,-26.112877
1186.5,-25.972734
1187.0,-25.489727
1187.5,-26.542383
1188.0,-26.135565
1188.5,-25.912453
1189.0,-26.873943
1189.5,-27.452562
1190.0,-34.082767
1190.5,-29.253813
1191.0,-27.606354
1191.5,-27.762934
1192.0,-28.122950
1192.5,-28.210787
1193.0,-27.561399
1193.5,-26.975533
1194.0,-26.864981
1194.5,-21.947521
1195.0,-28.253920
1195.5,-33.081856
1196.0,-28.989235
1196.5,-27.572552
1197.0,-28.615074
1197.5,-29.382523
1198.0,-28.941242
1198.5,-28.945662
1199.0,-23.253588
1199.5,-28.954472
1200.0,-35.963558
1200.5,-32.759872
1201.0,-28.820423
1201.5,-27.838184
1202.0,-28.367142
1202.5,-28.820282
1203.0,-28.223763
1203.5,-27.600262
1204.0,-27.559158
1204.5,-26.777687
1205.0,-25.598736
1205.5,-26.316914
1206.0,-27.228960
1206.5,-28.381441
1207.0,-29.613939
1207.5,-30.714153
1208.0,-31.047543
1208.5,-31.930256
1209.0,-32.477024
1209.5,-31.826456
1210.0,-31.397228
1210.5,-31.072653
1211.0,-30.649593
1211.5,-30.375721
1212.0,-29.638336
1212.5,-29.295317
1213.0,-29.468088
1213.5,-29.407112
1214.0,-28.687616
1214.5,-28.470745
1215.0,-29.408978
1215.5,-30.242079
1216.0,-30.385334
1216.5,-30.307653
1217.0,-30.225925
1217.5,-30.134306
1218.0,-30.628691
1218.5,-31.549961
1219.0,-32.713413
1219.5,-33.210491
1220.0,-32.761021
1220.5,-32.023731
1221.0,-30.889198
1221.5,-29.774284
1222.0,-29.227270
1222.5,-29.228783
1223.0,-29.122278
1223.5,-29.085205
1224.0,-29.302364
1224.5,-29.921944
1225.0,-30.481546
1225.5,-31.077929
1226.0,-31.422077
1226.5,-31.031218
1227.0,-30.402456
1227.5,-30.220913
1228.0,-30.919327
1228.5,-30.971287
1229.0,-30.376875
1229.5,-29.488390
1230.0,-28.740026
1230.5,-28.528223
1231.0,-28.341356
1231.5,-27.739347
1232.0,-27.427792
1232.5,-23.152607
1233.0,-26.411640
1233.5,-28.164742
1234.0,-32.162952
1234.5,-29.676350
1235.0,-29.153070
1235.5,-30.911863
1236.0,-32.027157
1236.5,-32.317345
1237.0,-32.084778
1237.5,-32.003651
1238.0,-31.965620
1238.5,-31.789980
1239.0,-31.632074
1239.5,-31.307201
1240.0,-30.594656
1240.5,-30.019987
1241.0,-29.592794
1241.5,-29.174465
1242.0,-28.986198
1242.5,-28.853834
1243.0,-28.193069
1243.5,-27.386385
1244.0,-24.318968
1244.5,-30.429527
1245.0,-30.385172
1245.5,-29.185417
1246.0,-29.047941
1246.5,-30.461590
1247.0,-32.340412
1247.5,-33.024212
1248.0,-32.642387
1248.5,-31.809559
1249.0,-31.216040
1249.5,-30.523697
1250.0,-29.433371
1250.5,-27.997925
1251.0,-27.602493
1251.5,-23.884676
1252.0,-27.748074
1252.5,-28.913252
1253.0,-31.770473
1253.5,-28.641964
1254.0,-28.640726
1254.5,-29.538633
1255.0,-29.529587
1255.5,-29.130508
1256.0,-28.702444
1256.5,-29.178951
1257.0,-30.123381
1257.5,-30.255646
1258.0,-30.318407
1258.5,-30.674189
1259.0,-30.841978
1259.5,-31.162767
1260.0,-31.404404
1260.5,-31.289850
1261.0,-30.695383
1261.5,-30.092112
1262.0,-29.809044
1262.5,-29.582256
1263.0,-29.648592
1263.5,-30.116377
1264.0,-30.078651
1264.5,-29.530106
1265.0,-29.393599
1265.5,-29.864599
1266.0,-29.667971
1266.5,-29.836424
1267.0,-29.917280
1267.5,-30.003254
1268.0,-29.932878
1268.5,-30.411556
1269.0,-30.137035
1269.5,-29.046770
1270.0,-28.099199
1270.5,-27.747225
1271.0,-29.121634
1271.5,-29.305170
1272.0,-25.630247
1272.5,-25.946276
1273.0,-28.271147
1273.5,-29.881668
1274.0,-30.450670
1274.5,-31.270727
1275.0,-31.695963
1275.5,-32.027054
1276.0,-31.709019
1276.5,-30.323505
1277.0,-28.692499
1277.5,-27.795334
1278.0,-27.800911
1278.5,-28.132710
1279.0,-28.234531
1279.5,-27.987873
1280.0,-27.928135
1280.5,-27.794811
1281.0,-27.848400
1281.5,-27.596821
1282.0,-26.837187
1282.5,-26.578871
1283.0,-28.080469
1283.5,-32.939716
1284.0,-30.074240
1284.5,-25.656393
1285.0,-24.408354
1285.5,-28.550098
1286.0,-31.636379
1286.5,-31.785341
1287.0,-31.121241
1287.5,-30.638638
1288.0,-30.108080
1288.5,-30.104851
1289.0,-29.534704
1289.5,-28.654333
1290.0,-28.234806
1290.5,-29.046532
1291.0,-29.408640
1291.5,-29.416801
1292.0,-29.166842
1292.5,-28.651129
1293.0,-28.486101
1293.5,-28.721388
1294.0,-29.001600
1294.5,-29.014170
1295.0,-28.790936
1295.5,-28.216568
1296.0,-28.632511
1296.5,-29.162573
1297.0,-28.932476
1297.5,-28.184851
1298.0,-27.763346
1298.5,-27.258020
1299.0,-25.929596
1299.5,-27.471420
1300.0,-28.648224
1300.5,-28.207445
1301.0,-27.396507
1301.5,-27.549683
1302.0,-28.366789
1302.5,-29.265421
1303.0,-29.518814
1303.5,-29.315668
1304.0,-28.852039
1304.5,-29.322823
1305.0,-28.663996
1305.5,-28.453035
1306.0,-28.321810
1306.5,-31.091137
1307.0,-28.652411
1307.5,-26.814386
1308.0,-26.323183
1308.5,-26.265486
1309.0,-26.128746
1309.5,-26.448483
1310.0,-26.219440
1310.5,-23.839447
1311.0,-22.708736
1311.5,-24.189598
1312.0,-26.947954
1312.5,-25.880413
1313.0,-24.921772
1313.5,-26.707354
1314.0,-29.554602
1314.5,-29.991535
1315.0,-25.460409
1315.5,-26.878029
1316.0,-30.012394
1316.5,-30.526205
1317.0,-29.569368
1317.5,-28.116604
1318.0,-27.324465
1318.5,-26.980434
1319.0,-26.727575
1319.5,-25.976603
1320.0,-25.411087
1320.5,-23.055290
1321.0,-23.398998
1321.5,-25.845392
1322.0,-27.114250
1322.5,-31.251823
1323.0,-29.967829
1323.5,-27.586704
1324.0,-27.256365
1324.5,-28.095741
1325.0,-29.407953
1325.5,-30.192568
1326.0,-30.230270
1326.5,-30.083038
1327.0,-30.242825
1327.5,-30.689171
1328.0,-30.746311
1328.5,-30.198919
1329.0,-28.896645
1329.5,-27.055504
1330.0,-26.813234
1330.5,-29.035221
1331.0,-30.480867
1331.5,-29.927986
1332.0,-28.082972
1332.5,-26.905661
1333.0,-27.874929
1333.5,-29.379478
1334.0,-33.529171
1334.5,-31.360983
1335.0,-29.294104
1335.5,-27.997952
1336.0,-27.216524
1336.5,-27.601641
1337.0,-29.359688
1337.5,-28.232939
1338.0,-26.717863
1338.5,-26.088989
1339.0,-23.491480
1339.5,-26.147728
1340.0,-29.921223
1340.5,-27.739967
1341.0,-26.858986
1341.5,-27.774252
1342.0,-29.382874
1342.5,-30.312481
1343.0,-30.087334
1343.5,-29.718527
1344.0,-29.544275
1344.5,-29.068079
1345.0,-27.781507
1345.5,-26.334967
1346.0,-26.564964
1346.5,-27.216198
1347.0,-28.311783
1347.5,-27.649263
1348.0,-26.476498
1348.5,-25.708385
1349.0,-25.785389
1349.5,-26.592546
1350.0,-27.610321
1350.5,-31.156672
1351.0,-30.401073
1351.5,-26.929632
1352.0,-28.076418
1352.5,-30.022469
1353.0,-30.679285
1353.5,-30.019348
1354.0,-29.517582
1354.5,-29.258326
1355.0,-28.850275
1355.5,-30.859987
1356.0,-28.922939
1356.5,-27.337978
1357.0,-27.321098
1357.5,-26.916458
1358.0,-25.453644
1358.5,-26.738245
1359.0,-27.650877
1359.5,-28.381086
1360.0,-30.370211
1360.5,-30.648430
