"d","test1"
777.0,12.351987
777.5,12.338087
778.0,12.324259
778.5,12.310528
779.0,12.296865
779.5,12.283211
780.0,12.269516
780.5,12.255718
781.0,12.241787
781.5,12.227718
782.0,12.213508
782.5,12.199153
783.0,12.184652
783.5,12.170020
784.0,12.155325
784.5,12.140576
785.0,12.125750
785.5,12.110826
786.0,12.095819
786.5,12.080690
787.0,12.065479
787.5,12.050169
788.0,12.034792
788.5,12.019370
789.0,12.003957
789.5,11.988557
790.0,11.973152
790.5,11.957746
791.0,11.942332
791.5,11.926911
792.0,11.911499
792.5,11.896041
793.0,11.880510
793.5,11.864918
794.0,11.849296
794.5,11.833686
795.0,11.818086
795.5,11.802478
796.0,11.786866
796.5,11.771240
797.0,11.755672
797.5,11.740123
798.0,11.724546
798.5,11.708900
799.0,11.693168
799.5,11.677402
800.0,11.661603
800.5,11.645741
801.0,11.629809
801.5,11.613812
802.0,11.597733
802.5,11.581627
803.0,11.565508
803.5,11.549415
804.0,11.533329
804.5,11.517225
805.0,11.501100
805.5,11.484970
806.0,11.468863
806.5,11.452818
807.0,11.436799
807.5,11.420818
808.0,11.404879
808.5,11.389010
809.0,11.373234
809.5,11.357536
810.0,11.341907
810.5,11.326301
811.0,11.310730
811.5,11.295200
812.0,11.279685
812.5,11.264154
813.0,11.248563
813.5,11.232897
814.0,11.217174
814.5,11.201435
815.0,11.185708
815.5,11.169984
816.0,11.154213
816.5,11.138497
817.0,11.122891
817.5,11.107449
818.0,11.092107
818.5,11.076886
819.0,11.061795
819.5,11.046821
820.0,11.031956
820.5,11.017118
821.0,11.002271
821.5,10.987394
822.0,10.972472
822.5,10.957510
823.0,10.942507
823.5,10.927450
824.0,10.912335
824.5,10.897141
825.0,10.881886
825.5,10.866577
826.0,10.851211
826.5,10.835821
827.0,10.820396
827.5,10.804996
828.0,10.789605
828.5,10.774279
829.0,10.759012
829.5,10.743831
830.0,10.728699
830.5,10.713611
831.0,10.698543
831.5,10.683508
832.0,10.668493
832.5,10.653477
833.0,10.638402
833.5,10.623237
834.0,10.608034
834.5,10.592841
835.0,10.577672
835.5,10.562530
836.0,10.547397
836.5,10.532281
837.0,10.517215
837.5,10.502200
838.0,10.487214
838.5,10.472238
839.0,10.457299
839.5,10.442397
840.0,10.427512
840.5,10.412617
841.0,10.397637
841.5,10.382561
842.0,10.367408
842.5,10.352202
843.0,10.336947
843.5,10.321645
844.0,10.306273
844.5,10.290883
845.0,10.275517
845.5,10.260190
846.0,10.244884
846.5,10.229595
847.0,10.214341
847.5,10.199169
848.0,10.184098
848.5,10.169117
849.0,10.154243
849.5,10.139449
850.0,10.124722
850.5,10.110057
851.0,10.095399
851.5,10.080686
852.0,10.065850
852.5,10.050858
853.0,10.035708
853.5,10.020447
854.0,10.005076
854.5,9.989621
855.0,9.974175
855.5,9.958806
856.0,9.943554
856.5,9.928419
857.0,9.913416
857.5,9.898499
858.0,9.883676
858.5,9.868941
859.0,9.854307
859.5,9.839753
860.0,9.825282
860.5,9.810871
861.0,9.796519
861.5,9.782253
862.0,9.768080
862.5,9.754004
863.0,9.739978
863.5,9.725956
864.0,9.711907
864.5,9.697827
865.0,9.683700
865.5,9.669525
866.0,9.655306
866.5,9.641039
867.0,9.626763
867.5,9.612495
868.0,9.598264
868.5,9.584078
869.0,9.569974
869.5,9.555940
870.0,9.541951
870.5,9.527976
871.0,9.514011
871.5,9.500038
872.0,9.486067
872.5,9.472104
873.0,9.458147
873.5,9.444175
874.0,9.430194
874.5,9.416234
875.0,9.402313
875.5,9.388417
876.0,9.374527
876.5,9.360644
877.0,9.346781
877.5,9.332951
878.0,9.319132
878.5,9.305309
879.0,9.291467
879.5,9.277608
880.0,9.263768
880.5,9.249965
881.0,9.236225
881.5,9.222542
882.0,9.208920
882.5,9.195378
883.0,9.181947
883.5,9.168591
884.0,9.155302
884.5,9.142070
885.0,9.128881
885.5,9.115746
886.0,9.102643
886.5,9.089538
887.0,9.076410
887.5,9.063265
888.0,9.050117
888.5,9.037010
889.0,9.023948
889.5,9.010900
890.0,8.997853
890.5,8.984786
891.0,8.971682
891.5,8.958508
892.0,8.945290
892.5,8.932043
893.0,8.918804
893.5,8.905618
894.0,8.892529
894.5,8.879594
895.0,8.866816
895.5,8.854193
896.0,8.841746
896.5,8.829427
897.0,8.817186
897.5,8.804964
898.0,8.792748
898.5,8.780524
899.0,8.768257
899.5,8.755918
900.0,8.743508
900.5,8.731064
901.0,8.718629
901.5,8.706234
902.0,8.693879
902.5,8.681561
903.0,8.669281
903.5,8.657057
904.0,8.644892
904.5,8.632768
905.0,8.620710
905.5,8.608741
906.0,8.596843
906.5,8.584974
907.0,8.573119
907.5,8.561255
908.0,8.549420
908.5,8.537616
909.0,8.525882
909.5,8.514161
910.0,8.502459
910.5,8.490804
911.0,8.479239
911.5,8.467778
912.0,8.456407
912.5,8.445116
913.0,8.433891
913.5,8.422772
914.0,8.411799
914.5,8.400949
915.0,8.390173
915.5,8.379436
916.0,8.368735
916.5,8.358076
917.0,8.347428
917.5,8.336727
918.0,8.325944
918.5,8.315091
919.0,8.304209
919.5,8.293337
920.0,8.282505
920.5,8.271764
921.0,8.261206
921.5,8.250902
922.0,8.240867
922.5,8.231171
923.0,8.221777
923.5,8.212640
924.0,8.203704
924.5,8.194997
925.0,8.186437
925.5,8.177997
926.0,8.169616
926.5,8.161205
927.0,8.152715
927.5,8.144132
928.0,8.135463
928.5,8.126710
929.0,8.117815
929.5,8.108725
930.0,8.099475
930.5,8.090155
931.0,8.080790
931.5,8.071348
932.0,8.061814
932.5,8.052225
933.0,8.042616
933.5,8.032973
934.0,8.023254
934.5,8.013431
935.0,8.003498
935.5,7.993439
936.0,7.983242
936.5,7.972894
937.0,7.962379
937.5,7.951735
938.0,7.940979
938.5,7.930124
939.0,7.919214
939.5,7.908289
940.0,7.897405
940.5,7.886617
941.0,7.875939
941.5,7.865394
942.0,7.855007
942.5,7.844837
943.0,7.834912
943.5,7.825247
944.0,7.815881
944.5,7.806873
945.0,7.798179
945.5,7.789814
946.0,7.781786
946.5,7.774110
947.0,7.766713
947.5,7.759550
948.0,7.752581
948.5,7.745780
949.0,7.739074
949.5,7.732436
950.0,7.725809
950.5,7.719143
951.0,7.712457
951.5,7.705750
952.0,7.699038
952.5,7.692306
953.0,7.685563
953.5,7.678850
954.0,7.672212
954.5,7.665655
955.0,7.659172
955.5,7.652722
956.0,7.646300
956.5,7.639891
957.0,7.633461
957.5,7.626981
958.0,7.620454
958.5,7.613921
959.0,7.607399
959.5,7.600953
960.0,7.594623
960.5,7.588471
961.0,7.582539
961.5,7.576836
962.0,7.571412
962.5,7.566245
963.0,7.561297
963.5,7.556555
964.0,7.552026
964.5,7.547706
965.0,7.543569
965.5,7.539601
966.0,7.535795
966.5,7.532179
967.0,7.528767
967.5,7.525568
968.0,7.522592
968.5,7.519831
969.0,7.517262
969.5,7.514884
970.0,7.512715
970.5,7.510765
971.0,7.509063
971.5,7.507622
972.0,7.506445
972.5,7.505544
973.0,7.504861
973.5,7.504393
974.0,7.504150
974.5,7.504161
975.0,7.504338
975.5,7.504638
976.0,7.505036
976.5,7.505533
977.0,7.506093
977.5,7.506698
978.0,7.507320
978.5,7.507920
979.0,7.508480
979.5,7.509035
980.0,7.509626
980.5,7.510245
981.0,7.510876
981.5,7.511470
982.0,7.512029
982.5,7.512575
983.0,7.513068
983.5,7.513457
984.0,7.513691
984.5,7.513733
985.0,7.513592
985.5,7.513299
986.0,7.512905
986.5,7.512435
987.0,7.511897
987.5,7.511343
988.0,7.510843
988.5,7.510421
989.0,7.510073
989.5,7.509824
990.0,7.509657
990.5,7.509577
991.0,7.509608
991.5,7.509743
992.0,7.509983
992.5,7.510281
993.0,7.510611
993.5,7.510964
994.0,7.511360
994.5,7.511756
995.0,7.512087
995.5,7.512288
996.0,7.512342
996.5,7.512301
997.0,7.512181
997.5,7.511994
998.0,7.511726
998.5,7.511432
999.0,7.511181
999.5,7.511029
1000.0,7.510988
1000.5,7.511049
1001.0,7.511220
1001.5,7.511460
1002.0,7.511757
1002.5,7.512089
1003.0,7.512420
1003.5,7.512722
1004.0,7.512970
1004.5,7.513153
1005.0,7.513248
1005.5,7.513266
1006.0,7.513212
1006.5,7.513126
1007.0,7.513004
1007.5,7.512832
1008.0,7.512616
1008.5,7.512375
1009.0,7.512134
1009.5,7.511877
1010.0,7.511618
1010.5,7.511366
1011.0,7.511157
1011.5,7.511013
1012.0,7.510922
1012.5,7.510895
1013.0,7.510919
1013.5,7.510998
1014.0,7.511119
1014.5,7.511287
1015.0,7.511472
1015.5,7.511639
1016.0,7.511762
1016.5,7.511841
1017.0,7.511897
1017.5,7.511939
1018.0,7.511948
1018.5,7.511922
1019.0,7.511870
1019.5,7.511864
1020.0,7.511923
1020.5,7.512036
1021.0,7.512178
1021.5,7.512325
1022.0,7.512473
1022.5,7.512605
1023.0,7.512693
1023.5,7.512697
1024.0,7.512585
1024.5,7.512391
1025.0,7.512162
1025.5,7.511923
1026.0,7.511713
1026.5,7.511553
1027.0,7.511464
1027.5,7.511478
1028.0,7.511598
1028.5,7.511788
1029.0,7.512008
1029.5,7.512228
1030.0,7.512457
1030.5,7.512695
1031.0,7.512919
1031.5,7.513098
1032.0,7.513238
1032.5,7.513367
1033.0,7.513495
1033.5,7.513608
1034.0,7.513654
1034.5,7.513618
1035.0,7.513511
1035.5,7.513341
1036.0,7.513114
1036.5,7.512818
1037.0,7.512489
1037.5,7.512177
1038.0,7.511908
1038.5,7.511681
1039.0,7.511484
1039.5,7.511336
1040.0,7.511251
1040.5,7.511230
1041.0,7.511245
1041.5,7.511263
1042.0,7.511281
1042.5,7.511307
1043.0,7.511355
1043.5,7.511423
1044.0,7.511513
1044.5,7.511609
1045.0,7.511725
1045.5,7.511884
1046.0,7.512106
1046.5,7.512358
1047.0,7.512590
1047.5,7.512802
1048.0,7.513001
1048.5,7.513201
1049.0,7.513385
1049.5,7.513520
1050.0,7.513580
1050.5,7.513544
1051.0,7.513435
1051.5,7.513278
1052.0,7.513093
1052.5,7.512864
1053.0,7.512593
1053.5,7.512281
1054.0,7.511940
1054.5,7.511616
1055.0,7.511335
1055.5,7.511096
1056.0,7.510889
1056.5,7.510716
1057.0,7.510620
1057.5,7.510615
1058.0,7.510695
1058.5,7.510840
1059.0,7.511027
1059.5,7.511271
1060.0,7.511561
1060.5,7.511864
1061.0,7.512129
1061.5,7.512309
1062.0,7.512385
1062.5,7.512369
1063.0,7.512270
1063.5,7.512124
1064.0,7.511924
1064.5,7.511695
1065.0,7.511476
1065.5,7.511347
1066.0,7.511338
1066.5,7.511425
1067.0,7.511596
1067.5,7.511835
1068.0,7.512141
1068.5,7.512506
1069.0,7.512870
1069.5,7.513184
1070.0,7.513422
1070.5,7.513578
1071.0,7.513659
1071.5,7.513656
1072.0,7.513587
1072.5,7.513464
1073.0,7.513280
1073.5,7.513015
1074.0,7.512685
1074.5,7.512319
1075.0,7.511942
1075.5,7.511564
1076.0,7.511188
1076.5,7.510869
1077.0,7.510641
1077.5,7.510522
1078.0,7.510518
1078.5,7.510604
1079.0,7.510757
1079.5,7.510978
1080.0,7.511234
1080.5,7.511503
1081.0,7.511751
1081.5,7.511930
1082.0,7.512009
1082.5,7.511995
1083.0,7.511911
1083.5,7.511786
1084.0,7.511609
1084.5,7.511398
1085.0,7.511184
1085.5,7.510999
1086.0,7.510876
1086.5,7.510805
1087.0,7.510788
1087.5,7.510818
1088.0,7.510893
1088.5,7.511006
1089.0,7.511124
1089.5,7.511200
1090.0,7.511215
1090.5,7.511168
1091.0,7.511096
1091.5,7.511024
1092.0,7.510961
1092.5,7.510919
1093.0,7.510910
1093.5,7.510962
1094.0,7.511077
1094.5,7.511227
1095.0,7.511387
1095.5,7.511548
1096.0,7.511737
1096.5,7.511971
1097.0,7.512261
1097.5,7.512564
1098.0,7.512867
1098.5,7.513182
1099.0,7.513503
1099.5,7.513783
1100.0,7.513968
1100.5,7.514009
1101.0,7.513908
1101.5,7.513689
1102.0,7.513353
1102.5,7.512902
1103.0,7.512333
1103.5,7.511683
1104.0,7.510943
1104.5,7.510102
1105.0,7.509116
1105.5,7.507895
1106.0,7.506363
1106.5,7.504453
1107.0,7.502129
1107.5,7.499344
1108.0,7.496075
1108.5,7.492286
1109.0,7.487987
1109.5,7.483208
1110.0,7.477966
1110.5,7.472282
1111.0,7.466176
1111.5,7.459639
1112.0,7.452610
1112.5,7.445125
1113.0,7.437190
1113.5,7.428825
1114.0,7.420020
1114.5,7.410776
1115.0,7.401113
1115.5,7.391085
1116.0,7.380714
1116.5,7.369996
1117.0,7.358958
1117.5,7.347615
1118.0,7.335957
1118.5,7.323959
1119.0,7.311629
1119.5,7.298954
1120.0,7.285928
1120.5,7.272558
1121.0,7.258828
1121.5,7.244756
1122.0,7.230324
1122.5,7.215587
1123.0,7.200541
1123.5,7.185206
1124.0,7.169598
1124.5,7.153682
1125.0,7.137457
1125.5,7.120944
1126.0,7.104156
1126.5,7.087071
1127.0,7.069671
1127.5,7.051953
1128.0,7.033870
1128.5,7.015470
1129.0,6.996790
1129.5,6.977827
1130.0,6.958609
1130.5,6.939105
1131.0,6.919320
1131.5,6.899349
1132.0,6.879187
1132.5,6.858793
1133.0,6.838176
1133.5,6.817360
1134.0,6.796318
1134.5,6.775039
1135.0,6.753512
1135.5,6.731698
1136.0,6.709615
1136.5,6.687268
1137.0,6.664672
1137.5,6.641799
1138.0,6.618652
1138.5,6.595234
1139.0,6.571560
1139.5,6.547607
1140.0,6.523368
1140.5,6.498839
1141.0,6.474025
1141.5,6.448963
1142.0,6.423693
1142.5,6.398266
1143.0,6.372721
1143.5,6.347078
1144.0,6.321343
1144.5,6.295553
1145.0,6.269638
1145.5,6.243599
1146.0,6.217407
1146.5,6.191029
1147.0,6.164469
1147.5,6.137669
1148.0,6.110603
1148.5,6.083269
1149.0,6.055696
1149.5,6.027935
1150.0,5.999986
1150.5,5.971843
1151.0,5.943540
1151.5,5.915111
1152.0,5.886559
1152.5,5.857859
1153.0,5.829037
1153.5,5.800090
1154.0,5.771049
1154.5,5.741887
1155.0,5.712576
1155.5,5.683106
1156.0,5.653462
1156.5,5.623633
1157.0,5.593671
1157.5,5.563591
1158.0,5.533367
1158.5,5.503012
1159.0,5.472542
1159.5,5.442002
1160.0,5.411397
1160.5,5.380715
1161.0,5.349963
1161.5,5.319149
1162.0,5.288288
1162.5,5.257392
1163.0,5.226472
1163.5,5.195531
1164.0,5.164516
1164.5,5.133444
1165.0,5.102293
1165.5,5.071060
1166.0,5.039707
1166.5,5.008162
1167.0,4.976396
1167.5,4.944441
1168.0,4.912266
1168.5,4.879924
1169.0,4.847440
1169.5,4.814844
1170.0,4.782191
1170.5,4.749526
1171.0,4.716877
1171.5,4.684258
1172.0,4.651678
1172.5,4.619118
1173.0,4.586590
1173.5,4.554107
1174.0,4.521681
1174.5,4.489296
1175.0,4.456934
1175.5,4.424591
1176.0,4.392276
1176.5,4.359990
1177.0,4.327719
1177.5,4.295423
1178.0,4.263035
1178.5,4.230544
1179.0,4.197973
1179.5,4.165336
1180.0,4.132657
1180.5,4.099889
1181.0,4.067088
1181.5,4.034305
1182.0,4.001575
1182.5,3.968911
1183.0,3.936321
1183.5,3.903817
1184.0,3.871383
1184.5,3.839037
1185.0,3.806753
1185.5,3.774503
1186.0,3.742298
1186.5,3.710101
1187.0,3.677925
1187.5,3.645758
1188.0,3.613590
1188.5,3.581438
1189.0,3.549314
1189.5,3.517226
1190.0,3.485160
1190.5,3.453128
1191.0,3.421152
1191.5,3.389237
1192.0,3.357385
1192.5,3.325593
1193.0,3.293864
1193.5,3.262210
1194.0,3.230639
1194.5,3.199139
1195.0,3.167730
1195.5,3.136439
1196.0,3.105263
1196.5,3.074201
1197.0,3.043278
1197.5,3.012486
1198.0,2.981806
1198.5,2.951252
1199.0,2.920799
1199.5,2.890461
1200.0,2.860244
1200.5,2.830143
1201.0,2.800155
1201.5,2.770273
1202.0,2.740505
1202.5,2.710883
1203.0,2.681405
1203.5,2.652081
1204.0,2.622893
1204.5,2.593843
1205.0,2.564883
1205.5,2.536034
1206.0,2.507260
1206.5,2.478549
1207.0,2.449909
1207.5,2.421374
1208.0,2.392949
1208.5,2.364698
1209.0,2.336656
1209.5,2.308823
1210.0,2.281300
1210.5,2.254050
1211.0,2.227082
1211.5,2.200364
1212.0,2.173877
1212.5,2.147616
1213.0,2.121571
1213.5,2.095739
1214.0,2.070112
1214.5,2.044663
1215.0,2.019401
1215.5,1.994327
1216.0,1.969488
1216.5,1.944848
1217.0,1.920398
1217.5,1.896149
1218.0,1.872067
1218.5,1.848172
1219.0,1.824472
1219.5,1.800977
1220.0,1.777694
1220.5,1.754661
1221.0,1.731861
1221.5,1.709269
1222.0,1.686902
1222.5,1.664746
1223.0,1.642806
1223.5,1.621087
1224.0,1.599561
1224.5,1.578213
1225.0,1.557062
1225.5,1.536130
1226.0,1.515423
1226.5,1.494935
1227.0,1.474678
1227.5,1.454634
1228.0,1.434811
1228.5,1.415258
1229.0,1.395965
1229.5,1.376888
1230.0,1.358016
1230.5,1.339353
1231.0,1.320877
1231.5,1.302566
1232.0,1.284409
1232.5,1.266349
1233.0,1.248350
1233.5,1.230381
1234.0,1.212489
1234.5,1.194693
1235.0,1.176994
1235.5,1.159408
1236.0,1.141966
1236.5,1.124714
1237.0,1.107672
1237.5,1.090874
1238.0,1.074307
1238.5,1.057978
1239.0,1.041889
1239.5,1.026049
1240.0,1.010487
1240.5,0.995184
1241.0,0.980129
1241.5,0.965290
1242.0,0.950664
1242.5,0.936262
1243.0,0.922054
1243.5,0.907987
1244.0,0.894009
1244.5,0.880105
1245.0,0.866276
1245.5,0.852538
1246.0,0.838907
1246.5,0.825360
1247.0,0.811942
1247.5,0.798684
1248.0,0.785642
1248.5,0.772847
1249.0,0.760308
1249.5,0.748026
1250.0,0.735978
1250.5,0.724160
1251.0,0.712530
1251.5,0.701076
1252.0,0.689770
1252.5,0.678578
1253.0,0.667487
1253.5,0.656469
1254.0,0.645523
1254.5,0.634654
1255.0,0.623881
1255.5,0.613214
1256.0,0.602645
1256.5,0.592165
1257.0,0.581786
1257.5,0.571551
1258.0,0.561461
1258.5,0.551497
1259.0,0.541694
1259.5,0.532089
1260.0,0.522683
1260.5,0.513501
1261.0,0.504520
1261.5,0.495725
1262.0,0.487131
1262.5,0.478730
1263.0,0.470512
1263.5,0.462451
1264.0,0.454507
1264.5,0.446644
1265.0,0.438865
1265.5,0.431189
1266.0,0.423616
1266.5,0.416172
1267.0,0.408820
1267.5,0.401593
1268.0,0.394514
1268.5,0.387621
1269.0,0.380930
1269.5,0.374416
1270.0,0.368051
1270.5,0.361824
1271.0,0.355727
1271.5,0.349729
1272.0,0.343805
1272.5,0.337926
1273.0,0.332082
1273.5,0.326305
1274.0,0.320621
1274.5,0.315061
1275.0,0.309646
1275.5,0.304401
1276.0,0.299327
1276.5,0.294453
1277.0,0.289756
1277.5,0.285215
1278.0,0.280812
1278.5,0.276549
1279.0,0.272431
1279.5,0.268440
1280.0,0.264544
1280.5,0.260748
1281.0,0.257071
1281.5,0.253503
1282.0,0.250037
1282.5,0.246635
1283.0,0.243264
1283.5,0.239911
1284.0,0.236576
1284.5,0.233258
1285.0,0.229965
1285.5,0.226716
1286.0,0.223546
1286.5,0.220499
1287.0,0.217602
1287.5,0.214859
1288.0,0.212271
1288.5,0.209837
1289.0,0.207573
1289.5,0.205468
1290.0,0.203487
1290.5,0.201623
1291.0,0.199870
1291.5,0.198249
1292.0,0.196748
1292.5,0.195367
1293.0,0.194105
1293.5,0.192964
1294.0,0.191942
1294.5,0.191030
1295.0,0.190221
1295.5,0.189492
1296.0,0.188830
1296.5,0.188237
1297.0,0.187713
1297.5,0.187241
1298.0,0.186823
1298.5,0.186439
1299.0,0.186086
1299.5,0.185754
1300.0,0.185465
1300.5,0.185244
1301.0,0.185091
1301.5,0.185000
1302.0,0.184951
1302.5,0.184937
1303.0,0.184966
1303.5,0.185046
1304.0,0.185166
1304.5,0.185308
1305.0,0.185466
1305.5,0.185656
1306.0,0.185895
1306.5,0.186186
1307.0,0.186511
1307.5,0.186868
1308.0,0.187242
1308.5,0.187629
1309.0,0.188011
1309.5,0.188358
1310.0,0.188631
1310.5,0.188811
1311.0,0.188890
1311.5,0.188885
1312.0,0.188823
1312.5,0.188699
1313.0,0.188530
1313.5,0.188353
1314.0,0.188216
1314.5,0.188159
1315.0,0.188171
1315.5,0.188254
1316.0,0.188405
1316.5,0.188624
1317.0,0.188904
1317.5,0.189209
1318.0,0.189505
1318.5,0.189762
1319.0,0.189967
1319.5,0.190122
1320.0,0.190218
1320.5,0.190247
1321.0,0.190207
1321.5,0.190101
1322.0,0.189904
1322.5,0.189630
1323.0,0.189315
1323.5,0.188966
1324.0,0.188598
1324.5,0.188213
1325.0,0.187863
1325.5,0.187567
1326.0,0.187357
1326.5,0.187246
1327.0,0.187218
1327.5,0.187270
1328.0,0.187390
1328.5,0.187570
1329.0,0.187793
1329.5,0.188025
1330.0,0.188223
1330.5,0.188361
1331.0,0.188421
1331.5,0.188420
1332.0,0.188380
1332.5,0.188306
1333.0,0.188199
1333.5,0.188087
1334.0,0.188005
1334.5,0.187974
1335.0,0.187992
1335.5,0.188044
1336.0,0.188127
1336.5,0.188231
1337.0,0.188363
1337.5,0.188502
1338.0,0.188607
1338.5,0.188644
1339.0,0.188615
1339.5,0.188535
1340.0,0.188439
1340.5,0.188333
1341.0,0.188211
1341.5,0.188094
1342.0,0.188006
1342.5,0.187963
1343.0,0.187958
1343.5,0.187986
1344.0,0.188047
1344.5,0.188158
1345.0,0.188321
1345.5,0.188530
1346.0,0.188756
1346.5,0.188999
1347.0,0.189258
1347.5,0.189534
1348.0,0.189812
1348.5,0.190037
1349.0,0.190166
1349.5,0.190186
1350.0,0.190098
1350.5,0.189910
1351.0,0.189630
1351.5,0.189259
1352.0,0.188839
1352.5,0.188419
1353.0,0.188029
1353.5,0.187698
1354.0,0.187434
1354.5,0.187236
1355.0,0.187105
1355.5,0.187026
1356.0,0.187015
1356.5,0.187067
1357.0,0.187154
1357.5,0.187288
1358.0,0.187455
1358.5,0.187651
1359.0,0.187869
1359.5,0.188114
1360.0,0.188369
1360.5,0.188609
1361.0,0.188809
1361.5,0.188958
1362.0,0.189057
1362.5,0.189107
1363.0,0.189096
1363.5,0.189042
1364.0,0.188978
1364.5,0.188902
1365.0,0.188822
1365.5,0.188742
1366.0,0.188692
1366.5,0.188675
1367.0,0.188691
1367.5,0.188707
1368.0,0.188721
1368.5,0.188721
1369.0,0.188721
1369.5,0.188721
1370.0,0.188716
1370.5,0.188695
1371.0,0.188657
1371.5,0.188623
1372.0,0.188614
1372.5,0.188622
1373.0,0.188646
1373.5,0.188687
1374.0,0.188744
1374.5,0.188818
1375.0,0.188898
1375.5,0.188965
1376.0,0.189005
1376.5,0.188998
1377.0,0.188941
1377.5,0.188864
1378.0,0.188784
1378.5,0.188705
1379.0,0.188610
1379.5,0.188517
1380.0,0.188463
1380.5,0.188487
1381.0,0.188556
1381.5,0.188659
1382.0,0.188795
1382.5,0.188968
1383.0,0.189180
1383.5,0.189396
1384.0,0.189589
1384.5,0.189748
1385.0,0.189875
1385.5,0.189969
1386.0,0.190030
1386.5,0.190058
1387.0,0.190053
1387.5,0.190004
1388.0,0.189895
1388.5,0.189707
1389.0,0.189451
1389.5,0.189128
1390.0,0.188781
1390.5,0.188419
1391.0,0.188084
1391.5,0.187801
1392.0,0.187616
1392.5,0.187532
1393.0,0.187558
1393.5,0.187666
1394.0,0.187850
1394.5,0.188083
1395.0,0.188352
1395.5,0.188616
1396.0,0.188848
1396.5,0.189007
1397.0,0.189085
1397.5,0.189095
1398.0,0.189056
1398.5,0.188976
1399.0,0.188864
1399.5,0.188728
1400.0,0.188595
1400.5,0.188490
1401.0,0.188406
1401.5,0.188339
1402.0,0.188300
1402.5,0.188306
1403.0,0.188348
1403.5,0.188410
1404.0,0.188444
1404.5,0.188431
1405.0,0.188385
1405.5,0.188321
1406.0,0.188242
1406.5,0.188161
1407.0,0.188064
1407.5,0.187956
1408.0,0.187868
1408.5,0.187813
1409.0,0.187790
1409.5,0.187800
1410.0,0.187842
1410.5,0.187929
1411.0,0.188081
1411.5,0.188291
1412.0,0.188550
1412.5,0.188842
1413.0,0.189150
1413.5,0.189475
1414.0,0.189796
1414.5,0.190072
1415.0,0.190250
1415.5,0.190303
1416.0,0.190238
1416.5,0.190047
1417.0,0.189751
1417.5,0.189358
1418.0,0.188907
1418.5,0.188436
1419.0,0.187993
1419.5,0.187612
1420.0,0.187297
1420.5,0.187048
1421.0,0.186864
1421.5,0.186747
1422.0,0.186709
1422.5,0.186735
1423.0,0.186824
1423.5,0.186961
1424.0,0.187142
1424.5,0.187356
1425.0,0.187602
1425.5,0.187875
1426.0,0.188153
1426.5,0.188400
1427.0,0.188593
1427.5,0.188712
1428.0,0.188759
1428.5,0.188750
1429.0,0.188683
1429.5,0.188570
1430.0,0.188444
1430.5,0.188328
1431.0,0.188240
1431.5,0.188184
1432.0,0.188183
1432.5,0.188235
1433.0,0.188336
1433.5,0.188459
1434.0,0.188598
1434.5,0.188725
1435.0,0.188837
1435.5,0.188932
1436.0,0.188995
1436.5,0.189026
1437.0,0.189041
1437.5,0.189041
1438.0,0.189041
1438.5,0.189039
1439.0,0.189023
1439.5,0.189008
1440.0,0.188992
1440.5,0.188976
1441.0,0.188960
1441.5,0.188940
1442.0,0.188898
1442.5,0.188824
1443.0,0.188724
1443.5,0.188614
1444.0,0.188511
1444.5,0.188424
1445.0,0.188354
1445.5,0.188308
1446.0,0.188302
1446.5,0.188345
1447.0,0.188427
1447.5,0.188531
1448.0,0.188651
1448.5,0.188797
1449.0,0.188965
1449.5,0.189126
1450.0,0.189271
1450.5,0.189387
1451.0,0.189497
1451.5,0.189593
1452.0,0.189673
1452.5,0.189752
1453.0,0.189801
1453.5,0.189819
1454.0,0.189774
1454.5,0.189648
1455.0,0.189442
1455.5,0.189173
1456.0,0.188875
1456.5,0.188563
1457.0,0.188273
1457.5,0.188036
1458.0,0.187882
1458.5,0.187827
1459.0,0.187877
1459.5,0.188008
1460.0,0.188209
1460.5,0.188448
1461.0,0.188699
1461.5,0.188937
1462.0,0.189138
1462.5,0.189278
1463.0,0.189338
1463.5,0.189332
1464.0,0.189286
1464.5,0.189207
1465.0,0.189097
1465.5,0.188963
1466.0,0.188832
1466.5,0.188716
1467.0,0.188607
1467.5,0.188508
1468.0,0.188435
1468.5,0.188394
1469.0,0.188385
1469.5,0.188397
1470.0,0.188400
1470.5,0.188376
1471.0,0.188319
1471.5,0.188257
1472.0,0.188195
1472.5,0.188119
1473.0,0.188027
1473.5,0.187933
1474.0,0.187854
1474.5,0.187806
1475.0,0.187790
1475.5,0.187791
1476.0,0.187824
1476.5,0.187907
1477.0,0.188054
1477.5,0.188278
1478.0,0.188547
1478.5,0.188845
1479.0,0.189163
1479.5,0.189505
1480.0,0.189841
1480.5,0.190131
1481.0,0.190321
1481.5,0.190395
1482.0,0.190342
1482.5,0.190167
1483.0,0.189880
1483.5,0.189494
1484.0,0.189040
1484.5,0.188564
1485.0,0.188116
1485.5,0.187716
1486.0,0.187372
1486.5,0.187090
1487.0,0.186872
1487.5,0.186726
1488.0,0.186659
1488.5,0.186672
1489.0,0.186754
1489.5,0.186891
1490.0,0.187066
1490.5,0.187282
1491.0,0.187545
1491.5,0.187836
1492.0,0.188120
1492.5,0.188356
1493.0,0.188517
1493.5,0.188611
1494.0,0.188641
1494.5,0.188608
1495.0,0.188512
1495.5,0.188365
1496.0,0.188223
1496.5,0.188110
1497.0,0.188028
1497.5,0.188005
1498.0,0.188031
